Name,date,open,high,low,close,volume
JWN,2013-02-28,54.77928571428571,55.29962142857143,54.21214285714286,54.68,30717498
JWN,2013-03-31,53.896,54.22425,53.618925000000004,53.963,36707966
JWN,2013-04-30,55.52227272727273,55.992636363636365,55.0670909090909,55.598636363636366,31633773
JWN,2013-05-31,59.25136818181818,59.85726818181818,58.89272727272728,59.466818181818184,37000117
JWN,2013-06-30,58.898,59.3464,58.42470999999999,58.9165,21159180
JWN,2013-07-31,61.805,62.18727272727272,61.322318181818176,61.76454545454545,24730081
JWN,2013-08-31,58.55136363636364,59.011813636363634,58.03272727272727,58.46909090909091,43199442
JWN,2013-09-30,56.883,57.163025000000005,56.44525,56.7875,31938891
JWN,2013-10-31,57.81608695652174,58.33379130434783,57.48430434782608,58.01478260869565,32636657
JWN,2013-11-30,61.76950000000001,62.316970000000005,61.39125,61.830499999999994,32264834
JWN,2013-12-31,61.046190476190475,61.4856,60.683238095238096,61.02904761904762,23193807
JWN,2014-01-31,59.82904761904762,60.2948,59.242904761904754,59.68285714285714,31391127
JWN,2014-02-28,58.508947368421055,59.282315789473685,58.042631578947365,58.764736842105265,39716238
JWN,2014-03-31,62.037619047619046,62.5068380952381,61.674523809523805,62.01047619047619,29393992
JWN,2014-04-30,61.915238095238095,62.3847619047619,61.349999999999994,61.854285714285716,28794157
JWN,2014-05-31,64.61047619047619,65.29909523809523,64.0254761904762,64.6842857142857,41086579
JWN,2014-06-30,67.99380952380952,68.43019047619048,67.6821238095238,68.04666666666667,22386184
JWN,2014-07-31,68.54227272727273,69.07758636363636,68.27418181818182,68.74454545454546,21104647
JWN,2014-08-31,68.58333333333333,69.19550952380953,68.12727142857143,68.76380952380953,33617745
JWN,2014-09-30,69.17666666666666,69.61266190476191,68.7247619047619,69.14095238095238,24314782
JWN,2014-10-31,70.03391304347826,70.83489130434783,69.41478260869565,70.26782608695653,35777670
JWN,2014-11-30,73.6621052631579,74.42197368421053,73.06694736842105,73.77157894736843,31797271
JWN,2014-12-31,76.35363636363637,77.01261818181818,75.80069545454545,76.40818181818182,23369599
JWN,2015-01-31,77.7795,78.448905,76.848545,77.569,24176247
JWN,2015-02-28,79.11473684210527,79.88631578947368,78.49078947368422,79.32526315789474,31780284
JWN,2015-03-31,80.31227272727273,80.97800454545455,79.79045454545455,80.40681818181818,22184447
JWN,2015-04-30,78.6852380952381,79.18032380952381,78.00380952380952,78.49285714285713,21569565
JWN,2015-05-31,75.441,75.96377,74.778865,75.28150000000001,30403726
JWN,2015-06-30,74.22090909090909,74.91,73.88693636363637,74.35954545454545,23402480
JWN,2015-07-31,77.37818181818182,77.92881363636364,76.8046590909091,77.30409090909092,24736254
JWN,2015-08-31,75.70142857142858,76.36247142857144,74.72167142857143,75.42999999999999,38364766
JWN,2015-09-30,73.22666666666666,73.87309047619048,72.65533333333333,73.15238095238095,24438703
JWN,2015-10-31,68.44727272727272,69.1171590909091,67.30886363636364,68.2259090909091,44526926
JWN,2015-11-30,59.83149999999999,60.814285,58.975744999999996,60.051,88202493
JWN,2015-12-31,53.915909090909096,54.51018181818181,53.00818181818182,53.61727272727273,83714453
JWN,2016-01-31,47.48157894736842,48.322105263157894,46.6,47.49842105263158,72233444
JWN,2016-02-29,50.018,51.1575,49.118700000000004,50.458,99352668
JWN,2016-03-31,55.66863636363637,56.586254545454544,55.213863636363634,56.059999999999995,59495692
JWN,2016-04-30,52.96476190476191,53.53785714285715,52.153819047619045,52.79904761904762,60932166
JWN,2016-05-31,42.635714285714286,43.147380952380956,41.858690476190475,42.50333333333333,142235728
JWN,2016-06-30,38.20681818181818,38.69318181818182,37.67955,38.18272727272727,84949068
JWN,2016-07-31,40.8125,41.51875,40.33069,41.025,60452506
JWN,2016-08-31,48.61913043478261,49.42060869565217,47.95434782608696,48.681739130434785,97483058
JWN,2016-09-30,50.722857142857144,51.453695238095236,50.18719047619048,50.828095238095244,59168028
JWN,2016-10-31,53.37285714285714,54.0452380952381,52.84142857142857,53.43619047619048,54897961
JWN,2016-11-30,55.53047619047619,56.48571428571429,54.70266666666667,55.582857142857144,89706132
JWN,2016-12-31,54.24880952380952,55.01380952380952,53.30495238095238,53.96714285714285,65690413
JWN,2017-01-31,44.902499999999996,45.552495,44.201049999999995,44.908,61026153
JWN,2017-02-28,44.813947368421054,45.804210526315785,44.06152631578947,44.92894736842105,83482980
JWN,2017-03-31,44.18043478260869,44.78717391304348,43.48087826086957,44.22782608695652,66779985
JWN,2017-04-30,46.31,46.989999999999995,45.77431052631579,46.362631578947365,45848663
JWN,2017-05-31,44.622499999999995,45.09987727272728,43.8725,44.405454545454546,81016106
JWN,2017-06-30,45.81136363636364,46.58865909090909,45.005413636363635,45.836363636363636,83063881
JWN,2017-07-31,47.46545,48.0305,46.936,47.451,30470205
JWN,2017-08-31,45.43000000000001,46.02873043478262,44.87895652173913,45.32347826086957,48530264
JWN,2017-09-30,46.6135,47.060995000000005,46.09421,46.587,48376638
JWN,2017-10-31,42.468590909090906,42.86540909090909,41.89553636363636,42.377272727272725,64548265
JWN,2017-11-30,40.29333333333333,41.146185714285714,39.76897142857143,40.55714285714286,60722543
JWN,2017-12-31,46.519,47.058994999999996,45.917604999999995,46.489999999999995,37690039
JWN,2018-01-31,50.00571428571429,50.70130476190476,49.264761904761905,50.03190476190476,42253986
JWN,2018-02-28,48.342,49.56,47.408,48.256,10597416
