Name,date,open,high,low,close,volume
HBI,2013-02-28,9.912592857142856,9.987499999999999,9.820714285714287,9.89125,59357288
HBI,2013-03-31,10.317625,10.446085,10.245000000000001,10.3705,89666676
HBI,2013-04-30,11.807840909090908,11.960972727272726,11.676127272727273,11.826363636363636,143295968
HBI,2013-05-31,12.555340909090908,12.67251818181818,12.457927272727273,12.554318181818182,73387728
HBI,2013-06-30,12.648,12.761190000000001,12.515625,12.657625,57675076
HBI,2013-07-31,13.639204545454545,13.810613636363637,13.53505909090909,13.67818181818182,79179836
HBI,2013-08-31,15.399318181818183,15.529654545454546,15.233877272727273,15.364545454545453,60514968
HBI,2013-09-30,15.62825,15.763124999999999,15.465375,15.653,56471568
HBI,2013-10-31,15.592717391304348,15.767182608695652,15.439078260869564,15.622717391304347,68479592
HBI,2013-11-30,17.207124999999998,17.320249999999998,17.04951,17.17775,48779060
HBI,2013-12-31,17.24345238095238,17.369580952380954,17.07880952380952,17.23547619047619,46458280
HBI,2014-01-31,17.06107142857143,17.23589523809524,16.87765238095238,17.038452380952382,68209672
HBI,2014-02-28,18.048552631578946,18.241342105263158,17.892042105263158,18.063157894736843,53020760
HBI,2014-03-31,18.75988095238095,18.88857619047619,18.597785714285713,18.75559523809524,55838752
HBI,2014-04-30,19.083038095238095,19.27952857142857,18.858633333333334,19.07392857142857,87701780
HBI,2014-05-31,20.64154761904762,20.803280952380952,20.4925,20.675833333333333,59098940
HBI,2014-06-30,22.032619047619047,22.249285714285715,21.898890476190477,22.130000000000003,69948436
HBI,2014-07-31,24.637386363636367,24.838236363636362,24.41613636363636,24.574545454545454,55975160
HBI,2014-08-31,25.037619047619046,25.255238095238095,24.84818095238095,25.06785714285714,40370640
HBI,2014-09-30,26.686666666666664,26.922176190476193,26.460980952380954,26.728214285714287,72916904
HBI,2014-10-31,26.904347826086955,27.18346956521739,26.610765217391304,26.914021739130437,84177532
HBI,2014-11-30,27.508552631578947,27.75828947368421,27.368778947368423,27.58736842105263,64998300
HBI,2014-12-31,27.902386363636364,28.176254545454547,27.64465,27.871931818181817,49043576
HBI,2015-01-31,27.73,28.08086,27.347384999999996,27.710874999999998,66696364
HBI,2015-02-28,29.575,29.923626315789473,29.352842105263154,29.73171052631579,48478404
HBI,2015-03-31,33.130227272727275,33.41977272727273,32.84193181818182,33.15170454545454,128770998
HBI,2015-04-30,33.46666666666666,33.72990476190476,33.1628380952381,33.43666666666667,64670259
HBI,2015-05-31,31.6085,31.885250000000003,31.388099999999998,31.625999999999998,49989792
HBI,2015-06-30,32.94590909090909,33.22817727272727,32.74545454545454,33.01,53323088
HBI,2015-07-31,33.71318181818182,33.973363636363636,33.30518181818182,33.68545454545455,66607396
HBI,2015-08-31,29.455238095238094,29.935761904761904,29.022095238095236,29.48761904761905,112655331
HBI,2015-09-30,29.767619047619046,30.047376190476193,29.36647142857143,29.672857142857143,66865648
HBI,2015-10-31,28.776818181818182,29.148877272727272,28.246363636363636,28.78136363636364,104647151
HBI,2015-11-30,31.610000000000003,31.959500000000002,31.139499999999998,31.569499999999998,51442029
HBI,2015-12-31,29.834545454545456,30.11206363636364,29.448863636363637,29.754545454545454,51185511
HBI,2016-01-31,29.610000000000003,30.136973684210524,29.040657894736842,29.629473684210527,74654488
HBI,2016-02-29,27.157,27.80375,26.676440000000003,27.2705,122718022
HBI,2016-03-31,28.89909090909091,29.190604545454548,28.590222727272728,28.909545454545455,58322339
HBI,2016-04-30,28.015238095238093,28.334366666666668,27.59095238095238,27.869999999999997,78181623
HBI,2016-05-31,27.489047619047618,27.699761904761907,27.18641428571429,27.432857142857145,63936972
HBI,2016-06-30,26.520909090909093,26.76680909090909,26.22905454545455,26.49090909090909,86855951
HBI,2016-07-31,26.329500000000003,26.63575,26.079494999999998,26.345499999999998,69349667
HBI,2016-08-31,26.721304347826088,27.071304347826086,26.472065217391304,26.73130434782609,92574701
HBI,2016-09-30,25.96809523809524,26.14428571428571,25.714042857142857,25.93857142857143,69394089
HBI,2016-10-31,24.994761904761905,25.260238095238098,24.748809523809523,24.936666666666664,98775925
HBI,2016-11-30,24.564761904761905,24.809385714285717,24.23071428571429,24.43857142857143,103990077
HBI,2016-12-31,22.42238095238095,22.580714285714286,22.111190476190476,22.283809523809524,172783381
HBI,2017-01-31,22.529,22.843325,22.2887,22.611,111693878
HBI,2017-02-28,20.807894736842105,21.115705263157896,20.503057894736845,20.73842105263158,197597453
HBI,2017-03-31,20.294347826086955,20.510217391304348,20.101521739130437,20.35782608695652,101644268
HBI,2017-04-30,21.30263157894737,21.527631578947368,21.085,21.306842105263158,75105049
HBI,2017-05-31,21.21772727272727,21.44067727272727,20.889318181818183,21.137727272727272,106064563
HBI,2017-06-30,22.144772727272727,22.409772727272728,21.94856818181818,22.243636363636366,94593060
HBI,2017-07-31,23.080000000000002,23.269995,22.84725,23.066,66206383
HBI,2017-08-31,23.979999999999997,24.233260869565218,23.765665217391305,24.03478260869565,98103467
HBI,2017-09-30,24.8975,25.127125,24.650555,24.9175,80255529
HBI,2017-10-31,23.460454545454546,23.655454545454543,23.123609090909092,23.367727272727276,105349299
HBI,2017-11-30,19.777142857142856,20.018809523809523,19.466309523809525,19.725238095238097,167254570
HBI,2017-12-31,20.85,21.147745,20.628325,20.847,130672671
HBI,2018-01-31,22.097619047619048,22.365000000000002,21.836190476190477,22.121904761904762,113328456
HBI,2018-02-28,21.184,21.77436,20.968,21.375999999999998,48889923
