Name,date,open,high,low,close,volume
MPC,2013-02-28,40.722142857142856,41.35089285714286,40.152857142857144,40.83607142857143,94504094
MPC,2013-03-31,44.290499999999994,44.927825,43.78359,44.43175,144548804
MPC,2013-04-30,40.94032272727273,41.48186818181818,40.04229545454545,40.754318181818185,168212694
MPC,2013-05-31,39.992954545454545,40.68565909090909,39.467090909090906,40.144090909090906,145837478
MPC,2013-06-30,39.04775,39.464375000000004,38.343995,38.7685,129290128
MPC,2013-07-31,35.30659090909091,35.89590909090909,34.819340909090904,35.39090909090909,134380380
MPC,2013-08-31,36.336822727272725,36.94554545454545,35.92477272727273,36.352954545454544,130432394
MPC,2013-09-30,33.865125,34.167255,33.335375,33.62,141233184
MPC,2013-10-31,33.95663043478261,34.54929565217391,33.584465217391305,34.07565217391304,158351608
MPC,2013-11-30,37.9585,38.606,37.539255000000004,38.1965,144827340
MPC,2013-12-31,43.364285714285714,44.11261904761905,42.80347619047619,43.53595238095238,166699084
MPC,2014-01-31,43.77428571428571,44.25570952380953,42.869790476190474,43.55,154921652
MPC,2014-02-28,42.89657894736842,43.51078947368421,42.24392631578947,42.79868421052631,135190638
MPC,2014-03-31,45.00476190476191,45.61629523809523,44.47642857142857,45.010238095238094,147181972
MPC,2014-04-30,44.03071428571428,44.65922857142857,43.57361904761905,44.16238095238095,130624646
MPC,2014-05-31,45.481904761904765,46.1747619047619,44.791380952380955,45.48309523809524,123005138
MPC,2014-06-30,43.22571428571429,43.53,42.62883333333333,43.055,157571938
MPC,2014-07-31,39.17068181818182,39.644,38.81653636363637,39.19590909090909,134834838
MPC,2014-08-31,44.095,44.581428571428575,43.74785714285714,44.27095238095238,105068408
MPC,2014-09-30,44.08119047619048,44.50547619047619,43.494166666666665,43.98380952380952,137741830
MPC,2014-10-31,41.447391304347825,42.289565217391306,40.71929130434783,41.51652173913043,168491236
MPC,2014-11-30,46.856842105263155,47.389315789473685,46.376189473684214,46.82184210526316,134154948
MPC,2014-12-31,44.08318181818182,44.93295,43.408736363636365,44.202045454545456,150408400
MPC,2015-01-31,42.859249999999996,43.63272,42.124874999999996,42.9245,160766366
MPC,2015-02-28,50.71078947368421,51.468152631578945,50.1475,51.00473684210527,125573302
MPC,2015-03-31,50.152272727272724,50.83180909090909,49.56917272727273,50.08136363636363,115453756
MPC,2015-04-30,50.2452380952381,50.729638095238094,49.52333333333333,49.98571428571429,111169810
MPC,2015-05-31,51.345000000000006,51.944224999999996,50.71837,51.39025,85120294
MPC,2015-06-30,51.2375,51.87977272727273,50.82875000000001,51.29931818181819,94750978
MPC,2015-07-31,55.93363636363636,56.67932272727273,55.20613636363637,55.902272727272724,130416262
MPC,2015-08-31,51.81238095238095,52.75449999999999,50.642380952380954,51.609047619047615,144617078
MPC,2015-09-30,46.63476190476191,47.487566666666666,46.02857142857143,46.66761904761905,101463812
MPC,2015-10-31,49.12227272727273,50.02181818181818,48.42001818181818,49.378181818181815,101336188
MPC,2015-11-30,55.0855,56.107355,54.552994999999996,55.519000000000005,83912759
MPC,2015-12-31,52.66772727272728,53.37977272727273,51.68885909090909,52.3890909090909,122868189
MPC,2016-01-31,44.32368421052632,45.199473684210524,42.86438947368421,43.81842105263158,131786002
MPC,2016-02-29,33.911,34.613,32.656349999999996,33.6475,196433711
MPC,2016-03-31,36.89454545454546,37.47348636363636,36.118013636363635,36.96272727272728,136875389
MPC,2016-04-30,38.81857142857143,39.62222857142857,38.114285714285714,38.96952380952381,120232333
MPC,2016-05-31,36.107619047619046,36.672090476190476,35.32700476190477,35.91761904761905,111018207
MPC,2016-06-30,35.174090909090914,35.998177272727276,34.49842727272728,35.38454545454545,155741064
MPC,2016-07-31,37.42,38.12292,36.657830000000004,37.4775,132331988
MPC,2016-08-31,41.43739130434783,42.03217391304348,40.90795217391304,41.5304347826087,113404144
MPC,2016-09-30,42.55380952380953,43.15595238095238,41.78928571428572,42.46714285714285,122595424
MPC,2016-10-31,42.46,43.01725714285714,41.889761904761905,42.54095238095238,116466846
MPC,2016-11-30,44.224761904761905,44.961190476190474,43.51643333333333,44.29047619047619,154293794
MPC,2016-12-31,49.32714285714286,50.017471428571426,48.83309523809523,49.37380952380952,110457746
MPC,2017-01-31,49.838,50.23174,48.98975,49.474000000000004,129489165
MPC,2017-02-28,49.63,50.08127368421053,48.99552105263158,49.58157894736842,81075338
MPC,2017-03-31,50.17521739130434,50.72129130434782,49.69217391304348,50.221304347826084,112122778
MPC,2017-04-30,49.81894736842105,50.34490526315789,49.32473684210526,49.747368421052634,76276149
MPC,2017-05-31,51.98090909090909,52.52790454545455,51.57522727272727,52.055454545454545,94804466
MPC,2017-06-30,52.92181818181818,53.41897727272727,52.39127272727273,52.905454545454546,108107830
MPC,2017-07-31,54.475,55.016999999999996,54.051750000000006,54.620000000000005,64779364
MPC,2017-08-31,52.62347826086956,53.056739130434785,52.12739565217392,52.44826086956522,85591088
MPC,2017-09-30,54.422000000000004,55.060945000000004,53.9505,54.597,94163410
MPC,2017-10-31,56.76454545454545,57.26192727272728,56.32509090909091,56.82022727272727,80042506
MPC,2017-11-30,61.95428571428571,62.521190476190476,61.463814285714285,62.12238095238095,82077104
MPC,2017-12-31,64.97200000000001,65.57669999999999,64.5219,65.0575,77110457
MPC,2018-01-31,70.31333333333333,70.94400952380953,69.71952380952382,70.41714285714286,77023085
MPC,2018-02-28,66.814,68.191,64.8725,66.292,27560623
