Name,date,open,high,low,close,volume
ETFC,2013-02-28,11.015714285714285,11.124642857142858,10.873999999999999,10.998214285714285,56179262
ETFC,2013-03-31,10.8445,10.99875,10.7299,10.8787,153596805
ETFC,2013-04-30,10.103181818181818,10.21568181818182,9.969090909090909,10.07709090909091,89702572
ETFC,2013-05-31,11.151363636363637,11.348868181818183,11.05115909090909,11.2235,87743571
ETFC,2013-06-30,11.822,12.00464,11.6485,11.85175,79761133
ETFC,2013-07-31,13.622272727272728,13.822613636363634,13.50091818181818,13.681818181818182,84628202
ETFC,2013-08-31,14.629090909090907,14.78109090909091,14.472272727272726,14.621136363636365,50643515
ETFC,2013-09-30,16.563499999999998,16.80375,16.328435,16.59395,83030894
ETFC,2013-10-31,16.924352173913043,17.183434782608696,16.75456956521739,17.01086956521739,86015138
ETFC,2013-11-30,17.544,17.740744999999997,17.38278,17.5748,51624908
ETFC,2013-12-31,18.744285714285713,18.907604761904764,18.595133333333333,18.799285714285716,52584376
ETFC,2014-01-31,20.71142857142857,20.922619047619047,20.426666666666666,20.67547619047619,85385247
ETFC,2014-02-28,21.29263157894737,21.650526315789474,21.037157894736843,21.407894736842106,76703635
ETFC,2014-03-31,23.628095238095238,23.95584761904762,23.2875,23.58857142857143,76365572
ETFC,2014-04-30,21.55095238095238,21.870471428571427,20.95738095238095,21.376666666666665,154071732
ETFC,2014-05-31,21.045614285714286,21.271328571428572,20.635957142857144,20.916666666666668,82967190
ETFC,2014-06-30,20.685714285714283,21.04357142857143,20.41615238095238,20.766190476190477,111076233
ETFC,2014-07-31,21.328181818181818,21.701686363636362,21.068181818181817,21.379545454545454,93416895
ETFC,2014-08-31,21.555238095238096,21.831285714285713,21.351285714285716,21.61714285714286,42148416
ETFC,2014-09-30,22.846666666666664,23.13642857142857,22.570238095238096,22.87333333333333,60034763
ETFC,2014-10-31,21.007826086956523,21.328530434782607,20.581739130434784,20.967391304347824,102688660
ETFC,2014-11-30,22.84842105263158,23.063684210526315,22.536894736842108,22.84,43011894
ETFC,2014-12-31,23.48318181818182,23.792654545454546,23.164663636363635,23.52522727272727,52946560
ETFC,2015-01-31,23.187,23.476125,22.67716,23.06325,77177528
ETFC,2015-02-28,25.45684210526316,25.838684210526317,25.252684210526315,25.597894736842107,54105728
ETFC,2015-03-31,27.53318181818182,27.881127272727273,27.26772727272727,27.627045454545453,78889172
ETFC,2015-04-30,28.130000000000003,28.454519047619048,27.822161904761906,28.18,60543393
ETFC,2015-05-31,29.4035,29.762999999999998,29.133999999999997,29.439,67508648
ETFC,2015-06-30,30.502272727272725,30.827272727272728,30.12068181818182,30.485681818181817,77109223
ETFC,2015-07-31,29.275909090909092,29.55568181818182,28.88700909090909,29.198863636363637,69654217
ETFC,2015-08-31,27.593333333333334,28.00357142857143,27.09952380952381,27.54714285714286,74668188
ETFC,2015-09-30,26.37952380952381,26.76494285714286,25.97272857142857,26.355238095238096,74272651
ETFC,2015-10-31,26.762272727272727,27.12386818181818,26.367604545454547,26.852045454545454,65885092
ETFC,2015-11-30,29.6915,29.967000000000002,29.378800000000002,29.674500000000002,50782951
ETFC,2015-12-31,29.870454545454546,30.185913636363637,29.437672727272727,29.775909090909092,68638603
ETFC,2016-01-31,25.683157894736844,26.058157894736844,25.08763157894737,25.474473684210526,108495046
ETFC,2016-02-29,22.2925,22.749299999999998,21.841625,22.319,107529860
ETFC,2016-03-31,24.724545454545453,25.157086363636367,24.388636363636362,24.844090909090912,83975082
ETFC,2016-04-30,24.687142857142856,25.07048095238095,24.416190476190476,24.756666666666668,70394875
ETFC,2016-05-31,25.89714285714286,26.308147619047617,25.613333333333333,26.026190476190475,66949829
ETFC,2016-06-30,25.35727272727273,25.64948636363636,24.96106818181818,25.291363636363634,77357890
ETFC,2016-07-31,24.4625,24.707175,24.168245,24.447499999999998,58173194
ETFC,2016-08-31,25.426521739130433,25.66499565217391,25.254347826086956,25.464347826086954,46762391
ETFC,2016-09-30,27.454285714285714,27.884047619047617,27.192104761904766,27.59,83904066
ETFC,2016-10-31,28.92238095238095,29.103095238095236,28.530661904761907,28.746190476190474,75351796
ETFC,2016-11-30,31.679523809523808,32.165461904761905,31.417904761904758,31.89619047619048,68264192
ETFC,2016-12-31,35.18,35.46769047619048,34.772619047619045,35.103809523809524,52464231
ETFC,2017-01-31,36.6515,37.01175,36.252114999999996,36.70425,61477313
ETFC,2017-02-28,36.18421052631579,36.60736842105263,35.78796315789474,36.22210526315789,83651161
ETFC,2017-03-31,34.79391304347826,35.24608695652174,34.389352173913046,34.827608695652174,76212362
ETFC,2017-04-30,34.54315789473684,34.898947368421055,34.0823052631579,34.4521052631579,57285074
ETFC,2017-05-31,34.876363636363635,35.19840909090909,34.480045454545454,34.89363636363636,56426070
ETFC,2017-06-30,36.55772727272727,36.958631818181814,36.25950454545455,36.61909090909091,50070499
ETFC,2017-07-31,39.8215,40.139075000000005,39.483225,39.8515,53197515
ETFC,2017-08-31,40.67826086956522,40.972721739130435,40.352186956521734,40.67434782608696,47598186
ETFC,2017-09-30,41.223,41.5832,40.95971,41.2955,44777138
ETFC,2017-10-31,43.89863636363636,44.281090909090906,43.44694545454546,43.84590909090909,54578167
ETFC,2017-11-30,44.31666666666666,44.821666666666665,44.02433809523809,44.521904761904764,37698315
ETFC,2017-12-31,49.6925,50.12595,49.16023,49.613,49014971
ETFC,2018-01-31,52.96999999999999,53.534523809523805,52.4505,53.006666666666675,51191902
ETFC,2018-02-28,51.774,53.414,50.857,52.17,17490656
