Name,date,open,high,low,close,volume
TRIP,2013-02-28,44.54785714285714,45.387499999999996,44.08642857142858,44.71578571428571,29891799
TRIP,2013-03-31,50.73350000000001,51.696889999999996,50.222405,51.0305,36696943
TRIP,2013-04-30,51.27181818181818,52.05633636363636,50.497454545454545,51.24372727272728,37641833
TRIP,2013-05-31,57.994772727272725,59.29408636363637,57.31415909090909,58.50272727272727,53907820
TRIP,2013-06-30,62.74400000000001,63.58771,61.87904999999999,62.5535,36716850
TRIP,2013-07-31,63.85590909090909,64.82722727272727,62.96136363636364,63.96545454545455,39945505
TRIP,2013-08-31,74.65045454545454,75.82393181818182,73.40961363636364,74.60199999999999,36917723
TRIP,2013-09-30,74.4105,75.535415,73.33293,74.2886,28454390
TRIP,2013-10-31,75.67869565217391,77.10386956521738,74.14974347826087,75.99352173913044,70781750
TRIP,2013-11-30,86.6655,88.025695,85.403375,86.81739999999999,36534187
TRIP,2013-12-31,83.7352380952381,84.68388571428571,82.59028571428571,83.40190476190476,37691510
TRIP,2014-01-31,81.94571428571429,82.99388095238095,80.70865238095237,81.83666666666666,35496168
TRIP,2014-02-28,89.21263157894737,91.1791052631579,88.1035,90.01952631578948,52989296
TRIP,2014-03-31,102.31619047619047,103.67014285714285,100.25659523809524,101.5247619047619,40742544
TRIP,2014-04-30,85.08047619047619,86.76666666666667,82.58095238095238,84.44047619047619,57369591
TRIP,2014-05-31,87.05047619047619,89.1835238095238,85.56011904761905,87.68476190476191,58372743
TRIP,2014-06-30,103.45952380952382,104.96428571428571,102.02099999999999,103.80380952380953,36545754
TRIP,2014-07-31,103.37181818181817,104.74159090909092,101.63638636363636,103.20636363636363,45694448
TRIP,2014-08-31,97.57,98.71820476190476,96.33786666666667,97.6047619047619,26961371
TRIP,2014-09-30,96.34619047619047,97.37857142857143,94.81738095238094,96.00952380952381,36010737
TRIP,2014-10-31,85.71565217391304,87.02999565217392,84.25481304347826,85.60978260869565,50425960
TRIP,2014-11-30,73.15947368421052,73.98970526315789,71.77658421052632,72.83105263157894,60888675
TRIP,2014-12-31,74.62409090909091,75.65209090909092,73.74624545454546,74.63045454545454,46098059
TRIP,2015-01-31,70.566,71.55485,69.090755,70.201,37040746
TRIP,2015-02-28,79.07578947368421,80.48355263157895,78.25078947368422,79.72157894736843,65147495
TRIP,2015-03-31,85.50045454545455,86.15772727272727,84.41568636363637,85.27068181818181,39202765
TRIP,2015-04-30,82.37952380952382,83.24545714285715,81.57575238095238,82.29452380952381,28184730
TRIP,2015-05-31,80.089,80.87049499999999,78.99175,79.7025,41274574
TRIP,2015-06-30,81.16272727272727,82.53854545454546,80.41702272727274,81.835,52323897
TRIP,2015-07-31,86.89477272727272,87.85590454545455,85.75173181818182,86.7890909090909,41595589
TRIP,2015-08-31,72.84238095238095,73.69718095238095,71.43619047619048,72.51190476190476,39319013
TRIP,2015-09-30,67.42666666666666,68.25920476190475,66.41095238095238,67.17857142857143,34707386
TRIP,2015-10-31,76.27863636363637,77.37136363636364,75.01727727272727,76.48863636363636,56296734
TRIP,2015-11-30,80.8995,82.15625,79.9597,81.32300000000001,47050499
TRIP,2015-12-31,84.30727272727273,85.2533590909091,83.42970000000001,84.37818181818182,26186530
TRIP,2016-01-31,73.74743157894737,74.74368421052633,71.78157894736842,73.16263157894737,40023415
TRIP,2016-02-29,61.78099999999999,63.004,59.966004999999996,61.354499999999994,61943955
TRIP,2016-03-31,64.39318181818182,65.67443636363636,63.22216818181818,64.59954545454546,50358145
TRIP,2016-04-30,63.89523809523809,64.68904761904761,62.74277619047619,63.722857142857144,35487039
TRIP,2016-05-31,64.69666666666667,66.0952380952381,63.89904761904762,65.00952380952381,55487884
TRIP,2016-06-30,65.59136363636364,66.61963181818182,64.66320454545455,65.65863636363636,42801126
TRIP,2016-07-31,68.092,68.90277999999999,67.548,68.317,28537957
TRIP,2016-08-31,63.07521739130435,63.654347826086955,62.37721739130434,62.89,52963769
TRIP,2016-09-30,61.798095238095236,62.56552380952381,61.30918095238095,61.986666666666665,35327061
TRIP,2016-10-31,63.41428571428572,64.01214285714285,62.62,63.3495238095238,32605433
TRIP,2016-11-30,54.50428571428571,55.33795238095238,53.599,54.15238095238095,71338426
TRIP,2016-12-31,47.67809523809524,48.21626190476191,46.94919047619047,47.46095238095238,48583697
TRIP,2017-01-31,51.241499999999995,51.960365,50.68725,51.501,36579263
TRIP,2017-02-28,49.30947368421052,49.84145789473684,48.45681578947368,48.94052631578948,71922279
TRIP,2017-03-31,42.52130434782609,43.060404347826086,41.99703043478261,42.60913043478261,65100311
TRIP,2017-04-30,42.59894736842105,43.0759,42.09947368421052,42.62157894736843,57760752
TRIP,2017-05-31,44.41409090909091,44.893181818181816,43.49240909090909,44.00454545454546,77667515
TRIP,2017-06-30,37.61727272727273,38.15400454545455,37.13546363636363,37.61227272727273,54648148
TRIP,2017-07-31,37.979,38.482995,37.420204999999996,37.951,41401566
TRIP,2017-08-31,40.19869565217391,41.139626086956525,39.627434782608695,40.52782608695652,89839989
TRIP,2017-09-30,43.453500000000005,44.094125000000005,42.73313,43.404,54121550
TRIP,2017-10-31,40.18363636363636,40.68795909090909,39.40841363636363,40.04,58665255
TRIP,2017-11-30,33.275238095238095,34.034176190476195,32.71928571428572,33.41619047619048,128069146
TRIP,2017-12-31,34.715500000000006,35.08775,34.370754999999996,34.674,49839486
TRIP,2018-01-31,35.658095238095235,36.10642857142857,35.022380952380956,35.561904761904756,56619899
TRIP,2018-02-28,35.692,37.746,35.44982,37.296,23624834
