Name,date,open,high,low,close,volume
FMC,2013-02-28,58.9,59.482142857142854,58.35857142857143,58.864285714285714,16073202
FMC,2013-03-31,59.572,59.896145000000004,59.040549999999996,59.435500000000005,18784953
FMC,2013-04-30,57.90954545454545,58.46904545454545,57.454318181818174,58.01,20012016
FMC,2013-05-31,61.75,62.61095454545455,61.30886363636364,62.07727272727273,20364823
FMC,2013-06-30,62.580499999999994,63.138445000000004,61.836325,62.492,16082399
FMC,2013-07-31,62.68181818181818,63.215368181818185,62.08636363636364,62.823181818181816,19235700
FMC,2013-08-31,65.84545454545454,66.48408636363637,65.47727272727273,66.02954545454546,17231565
FMC,2013-09-30,69.90950000000001,70.51608,69.5967,70.1095,11438985
FMC,2013-10-31,72.43347826086956,72.95282608695652,71.95423913043479,72.54521739130435,14906471
FMC,2013-11-30,73.09400000000001,73.5625,72.62485000000001,73.088,11616817
FMC,2013-12-31,73.7147619047619,74.21309523809524,73.29985238095239,73.84095238095239,18431489
FMC,2014-01-31,73.9395238095238,74.40595238095239,73.36642857142857,73.75190476190475,14818408
FMC,2014-02-28,72.11052631578947,73.07789473684211,71.4900052631579,72.44315789473684,21705234
FMC,2014-03-31,79.05,79.50490476190477,78.06261904761905,78.59809523809524,29186344
FMC,2014-04-30,76.54904761904761,77.07419047619048,75.89,76.41761904761904,15215014
FMC,2014-05-31,74.62761904761905,75.22640476190476,73.9983380952381,74.65142857142857,22592758
FMC,2014-06-30,75.26142857142857,75.67547619047619,74.60107619047619,75.14809523809524,25774796
FMC,2014-07-31,69.33681818181819,69.64370454545454,68.74569090909091,69.01590909090909,22304736
FMC,2014-08-31,65.59714285714286,65.9816857142857,65.2077761904762,65.51238095238095,24452761
FMC,2014-09-30,62.44238095238095,62.74214285714286,61.77319523809524,62.037142857142854,32899364
FMC,2014-10-31,56.15913043478261,56.92173913043479,55.405965217391305,56.203043478260874,43093618
FMC,2014-11-30,56.58526315789473,56.885684210526314,56.09684210526316,56.3821052631579,20706055
FMC,2014-12-31,56.028636363636366,56.62859090909091,55.54690909090909,56.10409090909091,28932295
FMC,2015-01-31,57.821000000000005,58.39705,57.1043,57.83200000000001,20158083
FMC,2015-02-28,61.99631578947369,62.84497368421052,61.55842105263157,62.47684210526315,22084989
FMC,2015-03-31,60.22681818181818,60.6139090909091,59.65887272727273,60.09,20755308
FMC,2015-04-30,58.135238095238094,58.60707142857142,57.80609523809523,58.27761904761904,22803092
FMC,2015-05-31,58.675,59.1235,58.081405,58.645,21195435
FMC,2015-06-30,55.28772727272727,55.59227272727273,54.73277272727273,55.06272727272728,19700497
FMC,2015-07-31,49.571363636363635,49.86868181818182,49.03898181818182,49.375,17697907
FMC,2015-08-31,46.093333333333334,46.68238095238095,45.25875238095238,45.87428571428571,27175471
FMC,2015-09-30,38.94428571428572,39.35594285714286,38.19166666666666,38.57238095238095,41655813
FMC,2015-10-31,36.89909090909091,37.853818181818184,36.414545454545454,37.32863636363636,49475209
FMC,2015-11-30,41.3585,42.04581,40.9915,41.5395,24399829
FMC,2015-12-31,39.87863636363637,40.44960454545455,39.28090909090909,39.72545454545455,27532455
FMC,2016-01-31,35.443684210526314,36.01868421052632,34.71657894736842,35.36473684210526,26966784
FMC,2016-02-29,36.107,36.98125,35.344555,36.266000000000005,27126592
FMC,2016-03-31,39.99545454545454,40.77705,39.56375,40.155,25282515
FMC,2016-04-30,40.38666666666667,41.006904761904764,39.979,40.55428571428571,28451060
FMC,2016-05-31,46.86,47.60946190476191,46.364761904761906,46.96476190476191,40237545
FMC,2016-06-30,47.959090909090904,48.56136363636363,47.23450454545455,47.92909090909091,33482797
FMC,2016-07-31,47.453500000000005,47.913945,46.935015,47.463,21908995
FMC,2016-08-31,47.68565217391304,48.11773478260869,47.162608695652175,47.62,20384103
FMC,2016-09-30,47.30380952380953,47.890638095238096,46.840761904761905,47.40571428571428,22587803
FMC,2016-10-31,47.504285714285714,47.8252380952381,47.01190952380952,47.35047619047619,14091179
FMC,2016-11-30,53.12142857142857,53.79828571428571,52.51642857142857,53.23428571428572,28544911
FMC,2016-12-31,57.44523809523809,57.90994285714286,56.901195238095234,57.36428571428572,15215436
FMC,2017-01-31,59.5095,60.065,59.028499999999994,59.559000000000005,18916183
FMC,2017-02-28,58.51578947368421,59.04725789473684,57.948473684210526,58.41789473684211,28303778
FMC,2017-03-31,60.5795652173913,61.25521739130434,60.08873913043478,60.69173913043478,39777724
FMC,2017-04-30,73.14842105263158,73.89503157894737,72.55605263157895,73.28736842105263,39257667
FMC,2017-05-31,73.655,74.43295454545455,72.97019545454545,73.8190909090909,31045563
FMC,2017-06-30,75.50636363636364,76.14886363636364,74.81204545454545,75.44227272727272,24145761
FMC,2017-07-31,75.761,76.358,75.15349499999999,75.826,15401870
FMC,2017-08-31,83.76434782608695,84.41499565217391,83.08000434782608,83.7708695652174,27246630
FMC,2017-09-30,88.8065,89.6975,87.855165,88.69149999999999,25687826
FMC,2017-10-31,92.625,93.17499545454547,91.88595909090908,92.64454545454545,20279100
FMC,2017-11-30,92.99095238095238,93.87333333333333,91.93766666666667,93.0147619047619,24330200
FMC,2017-12-31,92.58775,93.2972,91.690005,92.34,20365194
FMC,2018-01-31,94.22,94.88904761904762,93.11047619047619,93.97,29016061
FMC,2018-02-28,86.144,87.80799999999999,84.346,85.398,7338556
