Name,date,open,high,low,close,volume
ADM,2013-02-28,31.61785714285714,31.905,31.360714285714288,31.687142857142856,91829110
ADM,2013-03-31,32.557,32.80475,32.399,32.669,73020924
ADM,2013-04-30,32.901363636363634,33.163636363636364,32.562695454545455,32.92136363636364,102835068
ADM,2013-05-31,33.99409090909091,34.30204545454546,33.65631818181818,34.01318181818181,90534212
ADM,2013-06-30,33.1055,33.43476,32.821405,33.1375,67542786
ADM,2013-07-31,35.792272727272724,36.12,35.56209545454545,35.88363636363636,65774149
ADM,2013-08-31,36.799090909090914,37.154318181818184,36.43902272727273,36.841818181818184,89502551
ADM,2013-09-30,36.457,36.70625,36.222750000000005,36.5085,62450950
ADM,2013-10-31,37.90130434782609,38.35608695652174,37.61295652173913,38.1004347826087,95930464
ADM,2013-11-30,41.1165,41.58195,40.71525,41.162,106021771
ADM,2013-12-31,42.173095238095236,42.60451904761904,41.795,42.276666666666664,89329028
ADM,2014-01-31,41.605714285714285,41.868809523809524,41.09178095238095,41.38333333333333,104298199
ADM,2014-02-28,40.00578947368421,40.34315789473684,39.63146842105263,39.97684210526315,99332116
ADM,2014-03-31,42.17666666666667,42.53066666666667,41.89476666666666,42.23285714285714,81877772
ADM,2014-04-30,44.06952380952381,44.415238095238095,43.73166666666667,44.13285714285714,83809746
ADM,2014-05-31,43.82666666666667,44.1711,43.62023809523809,43.93952380952381,51422975
ADM,2014-06-30,44.45333333333333,44.74357142857143,44.182095238095236,44.474761904761905,53767365
ADM,2014-07-31,47.07409090909091,47.548640909090906,46.82040909090909,47.20090909090909,72652765
ADM,2014-08-31,49.140952380952385,49.48288095238095,48.92102380952381,49.20571428571428,55361043
ADM,2014-09-30,50.75952380952381,51.10538095238095,50.48529047619048,50.845238095238095,51054460
ADM,2014-10-31,46.73652173913044,47.19021739130435,46.07578260869565,46.51695652173913,108138499
ADM,2014-11-30,51.24526315789473,51.640263157894736,50.939473684210526,51.34842105263158,54171449
ADM,2014-12-31,52.13954545454545,52.70030454545454,51.658409090909096,52.07545454545455,84045827
ADM,2015-01-31,48.567,48.9985,47.930655,48.3895,80301610
ADM,2015-02-28,47.70263157894737,48.26025789473684,47.14993157894737,47.82052631578947,79612134
ADM,2015-03-31,46.71636363636364,47.11181818181819,46.27613636363637,46.73909090909091,81092632
ADM,2015-04-30,48.11714285714286,48.531666666666666,47.92082857142857,48.20809523809524,68231344
ADM,2015-05-31,51.708000000000006,52.196000000000005,51.408,51.903,71768078
ADM,2015-06-30,51.44863636363636,51.77249545454545,51.02477272727273,51.26181818181818,73432129
ADM,2015-07-31,47.85318181818182,48.13454090909091,47.43181818181818,47.78863636363636,77728167
ADM,2015-08-31,46.20619047619048,46.79405238095238,45.71190476190476,46.24523809523809,92439366
ADM,2015-09-30,43.04666666666667,43.34446190476191,42.56595238095238,42.86761904761905,77791499
ADM,2015-10-31,44.98772727272728,45.46727727272727,44.681363636363635,45.183181818181815,64325253
ADM,2015-11-30,39.457,39.771995,38.757999999999996,39.1935,121599030
ADM,2015-12-31,35.71,36.12431363636364,35.37716818181818,35.73318181818182,109915939
ADM,2016-01-31,33.73947368421052,34.20428421052632,33.188947368421054,33.68000000000001,109358438
ADM,2016-02-29,33.575,34.16074,33.08175,33.6545,105257155
ADM,2016-03-31,36.70136363636363,37.155227272727274,36.297954545454544,36.790454545454544,79399516
ADM,2016-04-30,37.46904761904762,37.93655714285714,37.14828571428571,37.64380952380952,71945060
ADM,2016-05-31,39.392380952380954,39.954047619047614,39.035000000000004,39.50095238095238,84039076
ADM,2016-06-30,42.320454545454545,42.74454090909091,41.9825,42.35409090909091,83392234
ADM,2016-07-31,43.3315,43.71975,43.038,43.444,60216832
ADM,2016-08-31,43.70173913043478,44.06478260869565,43.33501304347826,43.69347826086957,56459177
ADM,2016-09-30,42.57285714285714,42.86761904761905,42.21667142857143,42.54095238095238,50862344
ADM,2016-10-31,42.612857142857145,43.0480380952381,42.327304761904756,42.679047619047616,47661265
ADM,2016-11-30,44.56809523809524,45.04904761904762,44.069519047619046,44.548095238095236,86733417
ADM,2016-12-31,45.44095238095238,45.90976190476191,45.08643333333333,45.55380952380953,65997874
ADM,2017-01-31,44.7285,45.1086,44.267,44.695499999999996,66604674
ADM,2017-02-28,44.252105263157894,44.75447368421053,43.834152631578945,44.426842105263155,73116120
ADM,2017-03-31,45.26086956521739,45.58395652173913,44.930217391304346,45.21173913043478,62131741
ADM,2017-04-30,45.1578947368421,45.45471578947368,44.85710526315789,45.11736842105263,44589370
ADM,2017-05-31,42.28909090909091,42.6725,41.92071818181818,42.24363636363636,74534712
ADM,2017-06-30,41.73772727272728,42.03936363636364,41.405727272727276,41.74727272727272,62903478
ADM,2017-07-31,41.3915,41.703,41.1206,41.3995,59980543
ADM,2017-08-31,41.99739130434783,42.275,41.70695652173913,41.93478260869565,66821039
ADM,2017-09-30,43.0,43.302235,42.7385,43.072500000000005,57170674
ADM,2017-10-31,43.125,43.376363636363635,42.85611818181818,43.14090909090909,56848152
ADM,2017-11-30,39.57333333333333,39.86666666666667,39.31476190476191,39.54904761904762,68158950
ADM,2017-12-31,40.641000000000005,40.953545000000005,40.338595,40.6055,64674401
ADM,2018-01-31,41.23285714285714,41.61190476190476,40.899100000000004,41.33952380952381,79431373
ADM,2018-02-28,41.914,42.592,41.31684,41.736000000000004,21424803
