Name,date,open,high,low,close,volume
CB,2013-02-28,86.09071428571428,86.60285714285715,85.62514285714285,86.10000000000001,18834578
CB,2013-03-31,87.489,87.98349499999999,87.193905,87.687,23204973
CB,2013-04-30,89.63909090909091,90.12863636363636,88.9925,89.51727272727273,31765200
CB,2013-05-31,90.58863636363637,91.12818181818182,90.02050909090909,90.58772727272728,34786864
CB,2013-06-30,88.6265,89.19,87.8935,88.55,34304886
CB,2013-07-31,92.3640909090909,92.89113636363636,91.65295454545455,92.28954545454545,27656822
CB,2013-08-31,89.86090909090909,90.36640909090909,89.30400909090909,89.79363636363637,24905421
CB,2013-09-30,92.0285,92.666445,91.54825500000001,92.202,23377275
CB,2013-10-31,94.69739130434782,95.39082608695652,94.22291304347826,94.84695652173913,24903301
CB,2013-11-30,98.7775,99.5452,98.32039999999999,99.08,26297804
CB,2013-12-31,101.10952380952382,101.62320476190477,100.57638095238094,101.09666666666668,22885530
CB,2014-01-31,97.47571428571429,97.98571428571428,96.51552380952381,97.02190476190476,49116095
CB,2014-02-28,95.51578947368421,96.25256842105263,95.14236842105262,95.7678947368421,35231559
CB,2014-03-31,97.9504761904762,98.5838095238095,97.42643333333334,98.08095238095237,31513274
CB,2014-04-30,100.1990476190476,100.67361904761906,99.58047619047619,100.14333333333335,27454842
CB,2014-05-31,102.7157142857143,103.14238095238095,102.26382380952381,102.76809523809524,20637035
CB,2014-06-30,104.2352380952381,104.7911904761905,103.80248095238096,104.24904761904762,18234089
CB,2014-07-31,104.0909090909091,104.51863636363636,103.50431818181818,103.95636363636363,26356670
CB,2014-08-31,102.82619047619048,103.2932380952381,102.4292380952381,103.02285714285715,30943243
CB,2014-09-30,105.88047619047617,106.45238095238095,105.43933333333334,105.92238095238095,22441579
CB,2014-10-31,105.82173913043479,106.69965217391305,105.1433695652174,105.93304347826087,34613209
CB,2014-11-30,111.39368421052632,112.00105263157894,110.97281578947367,111.59894736842107,23737759
CB,2014-12-31,114.985,115.84696363636364,114.3468181818182,115.015,30336465
CB,2015-01-31,112.08,112.915,110.86325,111.73150000000001,29786406
CB,2015-02-28,112.67736842105262,113.48026315789474,112.1584210526316,113.01263157894736,21871879
CB,2015-03-31,112.52681818181819,113.34458636363637,111.94250000000001,112.58318181818181,29436102
CB,2015-04-30,110.35,110.98857142857143,109.64812380952381,110.21190476190475,28254679
CB,2015-05-31,107.891,108.32705000000001,107.36475,107.8655,23900457
CB,2015-06-30,105.17931818181819,105.89245,104.42621363636363,105.11090909090909,36247356
CB,2015-07-31,105.305,106.05409090909092,104.1773909090909,105.07636363636362,79009104
CB,2015-08-31,107.45714285714286,108.27490476190476,106.2597619047619,107.34666666666665,49106860
CB,2015-09-30,101.13285714285715,101.9654619047619,100.44214761904762,101.24428571428572,47961160
CB,2015-10-31,108.85272727272728,109.87363636363635,108.13637272727273,109.28272727272726,49961907
CB,2015-11-30,113.97325000000001,114.659645,113.40562,114.05699999999999,35230243
CB,2015-12-31,116.07181818181817,117.04863181818182,115.27061818181818,116.19227272727272,46965115
CB,2016-01-31,110.94052631578947,112.01052631578946,109.5113157894737,110.73894736842105,78828932
CB,2016-02-29,113.9905,115.1135,113.02074999999999,114.26849999999999,44958578
CB,2016-03-31,118.79499999999999,119.6406818181818,117.93897727272726,119.11090909090909,36123285
CB,2016-04-30,119.67142857142856,120.4557142857143,118.69039523809525,119.50904761904762,35820516
CB,2016-05-31,123.72285714285714,124.80590476190476,123.10785714285714,124.1952380952381,33295193
CB,2016-06-30,125.62727272727274,126.62867272727273,124.87432727272727,125.96818181818183,31985235
CB,2016-07-31,129.05,129.43547,128.17215000000002,128.682,25784078
CB,2016-08-31,126.18652173913043,126.67971304347827,125.61891304347827,126.24782608695651,27406046
CB,2016-09-30,125.78904761904762,126.55050476190475,125.12466666666667,125.87904761904763,27005305
CB,2016-10-31,124.82333333333334,125.52094761904762,123.8989523809524,124.5952380952381,34114591
CB,2016-11-30,126.12571428571428,126.78928571428571,125.08333333333333,125.9852380952381,36806370
CB,2016-12-31,131.92809523809524,132.49214285714285,131.191,131.93571428571428,31500239
CB,2017-01-31,131.5075,132.065995,130.745735,131.4115,28687360
CB,2017-02-28,133.6921052631579,134.6852210526316,133.02237368421052,134.21315789473684,25190601
CB,2017-03-31,137.39478260869564,138.05043478260868,136.73818260869567,137.42260869565217,29897197
CB,2017-04-30,137.37263157894736,138.00294736842105,136.65316315789474,137.2836842105263,27511813
CB,2017-05-31,138.48136363636365,139.27039545454545,138.10000454545454,138.79863636363638,28261945
CB,2017-06-30,145.7118181818182,146.27522727272728,145.0563636363636,145.69681818181817,30299107
CB,2017-07-31,145.7295,146.423995,144.97875,145.6415,27240229
CB,2017-08-31,146.2982608695652,146.93809130434784,145.56891304347826,146.1621739130435,28031661
CB,2017-09-30,142.0525,143.28197500000002,140.86975,142.1225,39890014
CB,2017-10-31,149.53136363636364,150.59863636363636,148.54021818181818,149.88227272727272,30738983
CB,2017-11-30,150.11904761904762,151.00214285714287,148.9897619047619,150.12142857142857,27614088
CB,2017-12-31,148.65725,149.322,147.2002,148.1225,29328025
CB,2018-01-31,148.20285714285714,149.47809523809525,147.11480952380953,148.56619047619046,39159747
CB,2018-02-28,150.89600000000002,152.7461,148.11862000000002,149.89600000000002,12335770
