Name,date,open,high,low,close,volume
LEN,2013-02-28,38.427164285714284,39.01959285714286,37.7346,38.279407142857146,61890709
LEN,2013-03-31,40.51128,41.033085,40.007220000000004,40.63382,82326671
LEN,2013-04-30,39.11407727272727,39.66098636363636,38.268713636363636,39.020495454545454,105841535
LEN,2013-05-31,41.479063636363634,42.13111363636364,40.868463636363636,41.436254545454545,86710111
LEN,2013-06-30,36.873020000000004,37.434250000000006,35.864445,36.59852,175307888
LEN,2013-07-31,34.22725909090909,34.81058636363636,33.52352272727273,34.11140454545455,149698197
LEN,2013-08-31,32.29456363636364,32.87358636363636,31.765195454545452,32.24731818181818,119010516
LEN,2013-09-30,33.88529,34.57401,33.290195,33.91666,124288060
LEN,2013-10-31,34.60401304347826,35.19693478260869,34.05697826086957,34.63767391304348,117852159
LEN,2013-11-30,33.79166,34.303435,33.247744999999995,33.725475,113425347
LEN,2013-12-31,35.74556190476191,36.25116666666666,35.37744761904762,35.83425714285714,92861196
LEN,2014-01-31,37.5929,38.1844,37.031709523809525,37.59056666666667,93153978
LEN,2014-02-28,40.474715789473684,41.10758421052631,39.92696315789474,40.635189473684214,91550671
LEN,2014-03-31,40.3632,40.7244380952381,39.61888095238095,39.99672380952381,108549149
LEN,2014-04-30,38.46498095238095,38.940466666666666,37.92109047619048,38.37068095238095,71295946
LEN,2014-05-31,38.36787142857143,38.89028571428572,37.96321428571429,38.4598380952381,71748580
LEN,2014-06-30,40.209609523809526,40.67804285714286,39.848685714285715,40.30438095238095,60970165
LEN,2014-07-31,39.11674090909091,39.40816818181818,38.676595454545456,38.98662727272727,58683298
LEN,2014-08-31,36.81162380952381,37.13677619047619,36.53711904761904,36.85994761904762,56233252
LEN,2014-09-30,38.811371428571434,39.16516666666667,38.40028095238095,38.779628571428574,68320841
LEN,2014-10-31,40.21950434782609,40.92692608695652,39.731765217391306,40.3648695652174,87706560
LEN,2014-11-30,44.4825,45.09298421052632,44.16847894736842,44.67027368421052,61949099
LEN,2014-12-31,43.418895454545456,43.93791818181818,42.96661818181818,43.32263181818182,65978230
LEN,2015-01-31,43.922545,44.61488,43.044355,43.860775000000004,111146811
LEN,2015-02-28,47.83486315789474,48.426978947368426,47.28482105263158,48.05675789473684,63403334
LEN,2015-03-31,48.67065909090909,49.30413181818182,48.17098181818182,48.70097727272727,72039995
LEN,2015-04-30,48.60549047619048,48.9416380952381,47.849466666666665,48.376285714285714,70157799
LEN,2015-05-31,46.329885000000004,46.86814,45.80473,46.284805,56933429
LEN,2015-06-30,47.31818181818182,47.85471818181818,46.90195000000001,47.32930454545454,67347189
LEN,2015-07-31,51.181813636363636,51.70074090909091,50.545263636363636,51.1836,60636754
LEN,2015-08-31,50.77356666666666,51.44770952380953,49.915266666666675,50.70962380952381,61929270
LEN,2015-09-30,49.93043333333333,50.50519523809523,49.02277142857143,49.758161904761906,66129130
LEN,2015-10-31,49.45187272727273,50.055031818181824,48.698877272727266,49.566827272727274,54068587
LEN,2015-11-30,49.00244,49.58676,48.529160000000005,49.100485,44938841
LEN,2015-12-31,48.77495,49.31126818181818,48.0463409090909,48.61451363636363,66864819
LEN,2016-01-31,42.00567368421053,42.56196315789474,40.948873684210525,41.62898421052631,75976003
LEN,2016-02-29,39.46224,40.02302,38.91028,39.498045000000005,55045190
LEN,2016-03-31,45.0744,45.689609090909094,44.60754090909091,45.29766818181818,54648929
LEN,2016-04-30,46.61577619047619,47.041866666666664,46.04690476190476,46.488795238095236,42612380
LEN,2016-05-31,43.580757142857145,44.02153333333333,43.235747619047615,43.59616190476191,45297037
LEN,2016-06-30,45.12610909090909,45.58735,44.59982272727273,45.11987727272727,61876243
LEN,2016-07-31,47.40294,47.750355,46.93708,47.356365,43839818
LEN,2016-08-31,45.86123913043479,46.22566086956522,45.46844782608696,45.87254347826087,42168624
LEN,2016-09-30,43.872542857142854,44.322247619047616,43.34159523809524,43.7021380952381,57941353
LEN,2016-10-31,40.7913,41.12284285714286,40.41339047619048,40.71989047619048,49394365
LEN,2016-11-30,41.61297619047619,42.0658619047619,41.08571904761905,41.60876666666667,51227992
LEN,2016-12-31,42.75443333333334,43.24332380952381,42.239714285714285,42.66665238095238,64759515
LEN,2017-01-31,43.655875,44.076215000000005,43.177749999999996,43.68332,50924051
LEN,2017-02-28,45.315257894736845,45.70071578947368,44.863252631578945,45.404526315789475,43258434
LEN,2017-03-31,50.2259,50.76959130434782,49.80986956521739,50.36530434782609,69479756
LEN,2017-04-30,50.43653157894737,50.855773684210526,49.98736315789474,50.38132631578948,43354550
LEN,2017-05-31,49.9278,50.30435909090909,49.48140909090909,49.92557272727272,36589179
LEN,2017-06-30,51.73128181818181,52.19045454545455,51.26549090909091,51.69205909090909,50560598
LEN,2017-07-31,52.10980500000001,52.578179999999996,51.636915,52.127455,38965102
LEN,2017-08-31,51.783456521739126,52.135,51.39496086956522,51.77535217391305,29367981
LEN,2017-09-30,50.14606,50.647305,49.63848,50.165184999999994,44584260
LEN,2017-10-31,55.25801363636364,55.73210454545454,54.83956818181818,55.30590909090909,74663848
LEN,2017-11-30,58.198166666666665,58.92185238095238,57.744847619047626,58.53262857142857,88256739
LEN,2017-12-31,62.5215,63.00175,62.026689999999995,62.427499999999995,60441499
LEN,2018-01-31,68.34809523809524,69.04540476190476,67.42269523809524,68.13333333333333,96377645
LEN,2018-02-28,60.24400000000001,62.062,59.04262,60.382000000000005,33833425
