Name,date,open,high,low,close,volume
WDC,2013-02-28,47.45214285714286,48.0525,46.8125,47.35,31439020
WDC,2013-03-31,48.783,49.40325,48.07925,48.89215,54328921
WDC,2013-04-30,51.510681818181816,52.55488181818182,50.75022727272728,51.64772727272727,68270055
WDC,2013-05-31,59.42818181818182,60.37710454545454,58.97294545454545,59.807272727272725,60153756
WDC,2013-06-30,63.0095,63.5865,62.23125,62.89149999999999,48932015
WDC,2013-07-31,65.99090454545454,66.70222272727273,65.26277272727272,66.14954545454545,51020428
WDC,2013-08-31,65.22818181818182,66.01513181818181,64.36594090909091,65.18686363636363,47213299
WDC,2013-09-30,64.563,65.21119999999999,63.717504999999996,64.5125,41288258
WDC,2013-10-31,68.22130434782609,69.21565217391304,67.4803,68.50017391304347,46064769
WDC,2013-11-30,73.098,73.998495,72.219385,73.32885,42910045
WDC,2013-12-31,80.22238095238096,81.08586190476191,79.37440476190476,80.41142857142856,43967203
WDC,2014-01-31,85.78428571428572,87.00423333333333,84.95690476190477,85.94285714285714,54037696
WDC,2014-02-28,85.95631578947369,86.8528947368421,84.98215789473684,85.99473684210527,33135306
WDC,2014-03-31,86.96000000000001,88.10285238095238,85.98591428571429,87.12833333333333,41512448
WDC,2014-04-30,90.58,91.53466666666667,89.21123809523809,90.30095238095238,39760829
WDC,2014-05-31,84.50285714285714,85.44219047619048,83.54191428571428,84.55428571428571,46180638
WDC,2014-06-30,90.9047619047619,91.77947619047619,90.20662857142857,91.16857142857143,33173409
WDC,2014-07-31,97.76636363636364,99.20968636363637,97.07987727272729,98.22181363636363,44382158
WDC,2014-08-31,101.01047619047618,101.83761904761906,100.38833333333335,101.1952380952381,31772880
WDC,2014-09-30,99.15714285714287,99.84961904761906,98.14678571428571,98.9490476190476,37757237
WDC,2014-10-31,91.74434782608695,92.86633043478261,90.45805652173912,91.64782608695653,50473382
WDC,2014-11-30,99.73631578947368,100.82104736842105,99.00408421052632,100.03631578947369,36428281
WDC,2014-12-31,108.06613636363636,109.42125,107.34043636363636,108.3840909090909,41934116
WDC,2015-01-31,106.684,107.699235,104.697505,105.878,46543162
WDC,2015-02-28,105.53526315789475,106.90999473684211,104.47631578947369,106.08815789473684,38280933
WDC,2015-03-31,99.5090909090909,100.38222272727272,97.98250454545455,99.00818181818181,45562193
WDC,2015-04-30,96.47952380952381,97.71104285714286,95.73619047619047,96.97119047619047,46363728
WDC,2015-05-31,96.7065,97.5375,95.630525,96.44175,36639266
WDC,2015-06-30,91.88454545454546,92.41175454545454,90.5290909090909,91.145,42890612
WDC,2015-07-31,79.10409090909091,79.92573181818182,78.09409090909091,79.15977272727272,66599541
WDC,2015-08-31,81.98761904761905,83.21237619047619,80.7492857142857,81.96285714285715,49956920
WDC,2015-09-30,77.95714285714286,78.94428571428571,76.49819047619047,77.58571428571429,65204123
WDC,2015-10-31,77.63318181818182,78.8422590909091,75.86246363636364,77.00136363636364,102791281
WDC,2015-11-30,64.05199999999999,64.960825,63.025755000000004,63.8535,71431426
WDC,2015-12-31,61.47545454545455,62.39604090909091,60.600031818181826,61.479318181818186,66773470
WDC,2016-01-31,50.695789473684215,51.64157894736842,48.93648421052632,50.014736842105265,106367445
WDC,2016-02-29,44.126,45.194435,42.927,44.071,102075729
WDC,2016-03-31,47.745909090909095,48.87016818181819,46.62464090909091,47.94954545454546,128128285
WDC,2016-04-30,43.75714285714285,44.57832857142857,42.74610952380952,43.662142857142854,135307374
WDC,2016-05-31,39.34428571428572,40.267514285714284,38.5885,39.551904761904765,159222093
WDC,2016-06-30,47.32818181818182,48.188181818181825,46.505331818181816,47.290909090909096,134507223
WDC,2016-07-31,50.685,51.220000000000006,49.67425,50.505,105995633
WDC,2016-08-31,45.63739130434783,46.30480000000001,45.03979130434782,45.59347826086957,95416169
WDC,2016-09-30,53.542857142857144,54.75154761904762,52.908161904761904,53.899523809523814,120544896
WDC,2016-10-31,56.55428571428572,57.471047619047624,55.63781904761905,56.406666666666666,102882394
WDC,2016-11-30,58.93047619047619,60.07018095238095,58.183323809523806,59.18,86450463
WDC,2016-12-31,67.5795238095238,68.70269523809523,66.48552857142856,67.39380952380952,90299732
WDC,2017-01-31,73.3245,74.484595,72.64244,73.579,96785117
WDC,2017-02-28,77.0178947368421,77.69405789473684,76.26792105263158,76.91263157894737,65911996
WDC,2017-03-31,77.23760869565217,78.2920043478261,76.18218260869565,77.36173913043478,89124136
WDC,2017-04-30,84.59947368421052,85.49654210526316,83.29710526315789,84.47473684210526,97584764
WDC,2017-05-31,88.80727272727273,89.6418590909091,87.7839590909091,88.82090909090908,80970592
WDC,2017-06-30,90.04727272727273,91.26968181818182,88.52653181818182,89.92136363636364,95436447
WDC,2017-07-31,91.174,92.41504499999999,90.08250000000001,91.181,84957632
WDC,2017-08-31,84.82347826086956,85.95116086956521,83.64606086956522,84.95695652173913,93777305
WDC,2017-09-30,87.4785,88.527135,86.29303,87.637,88135944
WDC,2017-10-31,86.0190909090909,87.05308636363635,85.00382272727273,86.01590909090909,87825364
WDC,2017-11-30,88.82428571428571,89.60785238095238,87.515,88.45571428571428,78557486
WDC,2017-12-31,81.161,81.92897500000001,79.91900000000001,80.842,81192624
WDC,2018-01-31,84.41285714285715,85.55073333333333,83.6397619047619,84.75904761904762,100047622
WDC,2018-02-28,84.63,86.414,83.28,84.462,22344347
