Name,date,open,high,low,close,volume
JPM,2013-02-28,48.75571428571429,49.14927857142857,48.24357142857143,48.70928571428572,327233158
JPM,2013-03-31,49.404005,49.789,48.967,49.3825,499015737
JPM,2013-04-30,48.14590909090909,48.58023181818182,47.71204090909091,48.196363636363635,489114276
JPM,2013-05-31,51.07954545454545,51.73898181818181,50.71068181818182,51.29227272727273,549605256
JPM,2013-06-30,53.376,53.825475000000004,52.74789499999999,53.2525,439981597
JPM,2013-07-31,55.2,55.54409090909091,54.71522727272727,55.156363636363636,414563868
JPM,2013-08-31,53.41272727272727,53.79181363636364,52.94477272727273,53.304545454545455,343654873
JPM,2013-09-30,52.346500000000006,52.847249999999995,51.9,52.339,434508578
JPM,2013-10-31,52.66217391304348,53.065652173913044,52.166956521739124,52.61347826086956,481757458
JPM,2013-11-30,54.693,55.19575,54.390325,54.894000000000005,365865748
JPM,2013-12-31,57.02333333333333,57.437219047619045,56.66466666666667,57.05904761904762,330221580
JPM,2014-01-31,57.63285714285714,58.080795238095234,57.11483333333333,57.494285714285716,426148286
JPM,2014-02-28,56.881052631578946,57.350578947368426,56.456994736842105,56.93157894736842,347322382
JPM,2014-03-31,58.857142857142854,59.35335238095238,58.38928571428571,58.86904761904762,425950437
JPM,2014-04-30,57.26047619047619,57.56690476190476,56.638509523809525,57.04904761904762,409021463
JPM,2014-05-31,54.459523809523816,54.8008380952381,54.147619047619045,54.493333333333325,315112129
JPM,2014-06-30,56.95,57.34142857142857,56.65071428571429,57.11904761904762,263715897
JPM,2014-07-31,57.72863636363636,58.07409090909091,57.391909090909095,57.693636363636365,317345809
JPM,2014-08-31,57.50380952380952,57.85142857142858,57.151976190476184,57.49952380952381,241556551
JPM,2014-09-30,60.15428571428571,60.57047619047619,59.845238095238095,60.20857142857143,264948567
JPM,2014-10-31,58.44521739130435,59.054443478260865,57.93782608695652,58.50260869565217,415470600
JPM,2014-11-30,60.66263157894736,60.95921578947368,60.27578947368421,60.68578947368421,217536389
JPM,2014-12-31,61.372727272727275,62.03090909090909,60.955,61.48136363636363,347657497
JPM,2015-01-31,57.8335,58.317750000000004,56.930409999999995,57.49300000000001,468205871
JPM,2015-02-28,58.60999999999999,59.24582105263158,58.35184210526315,58.93631578947368,319008175
JPM,2015-03-31,61.072272727272725,61.5,60.60466363636363,61.03772727272727,332554476
JPM,2015-04-30,62.19952380952381,62.68976190476191,61.82380952380952,62.27761904761904,325069427
JPM,2015-05-31,65.4995,65.917745,65.095,65.6055,267794319
JPM,2015-06-30,67.85136363636364,68.29636363636364,67.49795909090909,67.87727272727273,337237622
JPM,2015-07-31,68.38,68.71588636363636,67.87613636363636,68.31636363636363,325426325
JPM,2015-08-31,66.34380952380953,66.93834761904762,65.21880476190476,66.23904761904762,373289700
JPM,2015-09-30,62.00761904761905,62.399880952380954,61.19933333333333,61.80619047619048,354030352
JPM,2015-10-31,62.39363636363637,62.998636363636365,61.93140454545455,62.565000000000005,332541600
JPM,2015-11-30,66.7735,67.24982,66.30075000000001,66.7855,248028976
JPM,2015-12-31,66.27622727272727,66.80364090909092,65.58887272727272,66.14818181818181,316545913
JPM,2016-01-31,58.716315789473676,59.34736315789473,57.816842105263156,58.473684210526315,470257197
JPM,2016-02-29,57.217999999999996,57.819500000000005,56.351234999999996,57.135000000000005,477952074
JPM,2016-03-31,59.346954545454544,59.85937272727272,58.86665909090909,59.48681818181819,356904200
JPM,2016-04-30,61.24142857142857,61.936904761904756,60.87190476190476,61.4704761904762,344767729
JPM,2016-05-31,62.860476190476184,63.47524285714286,62.44666666666667,62.96666666666666,283962166
JPM,2016-06-30,62.89954545454545,63.47477272727272,62.33728181818182,62.92272727272727,395390274
JPM,2016-07-31,63.022000000000006,63.426275,62.652750000000005,63.011,284022910
JPM,2016-08-31,65.58652173913043,65.985,65.3208695652174,65.73434782608695,263306159
JPM,2016-09-30,66.68285714285715,67.1583380952381,66.22620952380952,66.70809523809524,316615422
JPM,2016-10-31,68.09380952380953,68.54904761904761,67.70023809523809,68.16619047619048,304122817
JPM,2016-11-30,75.08428571428571,75.90809523809523,74.58714285714285,75.42714285714285,458589671
JPM,2016-12-31,84.97190476190477,85.59090476190477,84.33500000000001,85.17333333333333,343137530
JPM,2017-01-31,85.6555,86.228,84.956445,85.613,343160789
JPM,2017-02-28,88.35131578947369,88.99894736842106,87.96138421052632,88.6321052631579,271414634
JPM,2017-03-31,90.3295652173913,91.00640869565217,89.55852173913044,90.1504347826087,371713326
JPM,2017-04-30,86.49789473684211,87.10842105263157,85.755,86.28631578947369,321135620
JPM,2017-05-31,86.10403636363637,86.54582727272727,85.41149999999999,85.95045454545455,283726418
JPM,2017-06-30,86.43454545454546,87.13660909090909,85.93136363636364,86.61863636363636,334136668
JPM,2017-07-31,92.108,92.72324499999999,91.64529999999999,92.1965,271473066
JPM,2017-08-31,92.19413043478262,92.72670869565218,91.74482608695652,92.08739130434783,253237920
JPM,2017-09-30,92.2595,92.94686,91.740265,92.39500000000001,251057159
JPM,2017-10-31,98.24659090909091,98.90615454545454,97.71563636363636,98.395,257658017
JPM,2017-11-30,99.25809523809524,100.15339523809524,98.7004761904762,99.45714285714286,256069245
JPM,2017-12-31,106.53225,107.115075,105.570005,106.279,284432289
JPM,2018-01-31,112.0,112.94287142857142,111.47098095238096,112.35428571428572,304939997
JPM,2018-02-28,112.732,115.085,110.2612,112.98600000000002,115368668
