Name,date,open,high,low,close,volume
STT,2013-02-28,56.84571428571429,57.320364285714284,56.45607142857143,56.84285714285714,58330242
STT,2013-03-31,58.963,59.42999999999999,58.58125,59.059000000000005,63727413
STT,2013-04-30,58.14727272727273,58.58408636363636,57.48314545454546,58.11181818181819,64120930
STT,2013-05-31,62.56818181818182,63.37694545454545,62.24108181818181,62.93545454545454,71236146
STT,2013-06-30,66.0385,66.59700000000001,65.30199999999999,65.881,67845771
STT,2013-07-31,68.60954545454545,69.14659545454546,68.12231818181819,68.66454545454546,55355682
STT,2013-08-31,68.80909090909091,69.34545454545454,68.40613636363636,68.79636363636364,40237217
STT,2013-09-30,67.8265,68.33200000000001,67.306535,67.73150000000001,44456945
STT,2013-10-31,67.4395652173913,68.11616086956522,67.00879130434782,67.71782608695652,65573500
STT,2013-11-30,71.03,71.84525,70.6375,71.307,41982346
STT,2013-12-31,71.41142857142856,71.96380952380953,70.9567619047619,71.42333333333333,37111012
STT,2014-01-31,72.6247619047619,73.23214285714286,71.95690952380953,72.50380952380952,52012837
STT,2014-02-28,67.34105263157895,68.13342105263159,66.80658947368421,67.45210526315789,60179809
STT,2014-03-31,67.31142857142856,68.00276666666666,66.75547619047619,67.34095238095239,64729569
STT,2014-04-30,66.20761904761905,66.5216,65.30364761904762,65.8295238095238,57621114
STT,2014-05-31,64.48904761904762,64.97380952380952,64.00547619047619,64.53333333333333,56109358
STT,2014-06-30,66.76571428571428,67.28595238095238,66.38334761904761,66.94142857142857,42389866
STT,2014-07-31,69.36863636363636,69.93840909090909,68.84455,69.46409090909091,50403304
STT,2014-08-31,70.47285714285715,70.98107142857143,70.09738095238096,70.59857142857143,35209956
STT,2014-09-30,73.51666666666667,74.08952380952381,73.07328571428572,73.61619047619048,41725993
STT,2014-10-31,70.75434782608696,71.4834347826087,70.00587391304347,70.72478260869566,62215158
STT,2014-11-30,76.71842105263158,77.1598,76.26527368421053,76.80526315789473,34490714
STT,2014-12-31,78.315,79.05662727272728,77.70818181818181,78.38363636363637,40612196
STT,2015-01-31,74.57849999999999,75.30935,73.580275,74.3585,63950680
STT,2015-02-28,75.81315789473685,76.63184210526316,75.32526315789474,76.11,55409979
STT,2015-03-31,74.0390909090909,74.84477272727273,73.59122727272728,74.21545454545455,61857278
STT,2015-04-30,75.99190476190476,76.66761904761904,75.60214285714285,76.28190476190477,45812958
STT,2015-05-31,78.32300000000001,78.77324999999999,77.747255,78.341,40745455
STT,2015-06-30,79.06,79.555,78.48568181818182,78.955,46336127
STT,2015-07-31,77.33863636363637,77.8409090909091,76.66682272727273,77.33772727272728,44963863
STT,2015-08-31,75.77428571428571,76.56618571428571,74.98285714285714,75.81142857142856,53589214
STT,2015-09-30,70.07904761904763,70.75785714285715,69.30619047619048,69.91000000000001,57569707
STT,2015-10-31,68.095,68.92090909090909,67.34431818181818,68.2690909090909,59702179
STT,2015-11-30,71.7535,72.51075,71.228,71.9005,45216488
STT,2015-12-31,68.66045454545454,69.22404545454546,67.79948181818182,68.38181818181819,56507610
STT,2016-01-31,57.70210526315789,58.40059473684211,56.49552631578947,57.37,67541306
STT,2016-02-29,54.6225,55.50625,53.803,54.769000000000005,74425138
STT,2016-03-31,57.84318181818182,58.60586363636364,57.34818181818182,58.10409090909091,80624349
STT,2016-04-30,59.66619047619048,60.41904761904762,59.12738571428571,59.8747619047619,46843015
STT,2016-05-31,61.06285714285714,61.695523809523806,60.47904761904762,61.1347619047619,42808964
STT,2016-06-30,58.48363636363636,58.98123636363636,57.79154545454546,58.2890909090909,78266171
STT,2016-07-31,56.552499999999995,57.25733,56.216750000000005,56.9785,57149792
STT,2016-08-31,68.18565217391304,68.69152173913044,67.88025652173914,68.3595652173913,44826255
STT,2016-09-30,69.96238095238095,70.64895238095238,69.40261904761904,70.03,51589393
STT,2016-10-31,70.84619047619047,71.37820952380952,70.09551428571429,70.66952380952381,41661037
STT,2016-11-30,75.51190476190476,76.44249523809523,75.0495238095238,75.87476190476191,47713575
STT,2016-12-31,79.47047619047619,79.97690476190476,78.69509523809523,79.26333333333334,42243125
STT,2017-01-31,79.6695,80.49175,78.817555,79.8075,52072181
STT,2017-02-28,78.67,79.35167368421052,78.22242105263159,78.9778947368421,40438928
STT,2017-03-31,79.17039130434783,79.91739130434782,78.55733043478261,79.15521739130435,58292684
STT,2017-04-30,79.27578947368421,80.05025789473684,78.61994736842105,79.38,39501791
STT,2017-05-31,82.41545454545455,82.88511363636364,81.82545454545455,82.35454545454546,35433335
STT,2017-06-30,87.10454545454546,87.85310909090909,86.53863636363636,87.26681818181818,41748279
STT,2017-07-31,91.88149999999999,92.51149000000001,91.131625,91.8035,35738341
STT,2017-08-31,93.3095652173913,94.0196695652174,92.77456521739131,93.27826086956522,39260671
STT,2017-09-30,94.24600000000001,94.8015,93.59299999999999,94.24,38002614
STT,2017-10-31,97.14045454545455,97.8215409090909,96.31795454545454,96.97545454545455,38230008
STT,2017-11-30,92.03666666666666,92.97891428571428,91.51578095238095,92.23142857142858,35054992
STT,2017-12-31,97.85475,98.4137,97.022375,97.60900000000001,31695365
STT,2018-01-31,105.47476190476189,106.58119047619047,104.66988095238096,105.79380952380953,37856342
STT,2018-02-28,106.08600000000001,108.074,104.349,105.65799999999999,10804974
