Name,date,open,high,low,close,volume
CINF,2013-02-28,44.69,44.89677857142857,44.46413571428571,44.69571428571429,9558847
CINF,2013-03-31,46.2995,46.566545000000005,46.071995,46.405,11992299
CINF,2013-04-30,48.01909090909091,48.370909090909095,47.640595454545455,48.062727272727265,14943262
CINF,2013-05-31,48.88136363636363,49.198404545454544,48.53558636363636,48.82545454545455,15269453
CINF,2013-06-30,46.1135,46.399950000000004,45.68525,46.006,16859078
CINF,2013-07-31,48.48545454545455,48.77397727272727,48.13102272727272,48.531363636363636,16570557
CINF,2013-08-31,47.94045454545455,48.18340454545455,47.5719590909091,47.85818181818181,8892288
CINF,2013-09-30,46.57,46.964999999999996,46.26515,46.711,13887978
CINF,2013-10-31,48.899565217391306,49.217173913043474,48.61934782608695,49.03130434782609,14609527
CINF,2013-11-30,51.007,51.309715000000004,50.720025,51.060500000000005,10024399
CINF,2013-12-31,51.85333333333334,52.096180952380955,51.49407619047619,51.77333333333333,11125489
CINF,2014-01-31,50.396190476190476,50.61738095238095,49.98319047619047,50.25904761904762,14565580
CINF,2014-02-28,46.65526315789474,46.95263157894737,46.288552631578945,46.625263157894736,14443440
CINF,2014-03-31,47.507619047619045,47.79165714285715,47.25162857142857,47.57476190476191,12646502
CINF,2014-04-30,48.22238095238095,48.56333333333333,47.889138095238096,48.25333333333333,17071359
CINF,2014-05-31,48.87238095238095,49.08000952380952,48.601642857142856,48.87428571428571,9348111
CINF,2014-06-30,48.66047619047619,48.872638095238095,48.45892380952381,48.65761904761904,9444328
CINF,2014-07-31,47.944545454545455,48.19795454545454,47.66136363636363,47.8984090909091,13333974
CINF,2014-08-31,47.486666666666665,47.736000000000004,47.266666666666666,47.5397619047619,10500858
CINF,2014-09-30,48.035714285714285,48.27847619047619,47.691428571428574,47.92166666666667,10844789
CINF,2014-10-31,47.56478260869565,47.978565217391306,47.25095652173913,47.69630434782609,15181047
CINF,2014-11-30,51.003157894736844,51.265347368421054,50.730552631578945,51.02657894736842,9431082
CINF,2014-12-31,51.63454545454545,52.05622727272728,51.20614090909091,51.565681818181815,11220859
CINF,2015-01-31,51.5895,52.012,51.023725,51.5015,11632112
CINF,2015-02-28,52.15421052631579,52.49236842105263,51.8678947368421,52.28184210526316,9670324
CINF,2015-03-31,53.02772727272727,53.472359090909094,52.734550000000006,53.20954545454545,11553405
CINF,2015-04-30,52.88857142857143,53.21100952380952,52.512,52.88428571428571,9086186
CINF,2015-05-31,51.055,51.289649999999995,50.756009999999996,51.00825,8403699
CINF,2015-06-30,50.80954545454545,51.153636363636366,50.54863636363636,50.81545454545455,12073731
CINF,2015-07-31,53.36363636363637,53.72277727272728,53.03818181818181,53.48113636363637,16645396
CINF,2015-08-31,54.79142857142857,55.25404761904762,54.264523809523816,54.75428571428571,16632190
CINF,2015-09-30,52.917142857142856,53.33976190476191,52.59690952380953,53.00857142857143,16759957
CINF,2015-10-31,56.96318181818182,57.4259,56.64061363636363,57.190909090909095,13916850
CINF,2015-11-30,60.617,60.91091,60.278,60.6035,11906911
CINF,2015-12-31,60.068636363636365,60.4383,59.498413636363644,59.967727272727274,14081925
CINF,2016-01-31,55.78578947368421,56.27606315789474,55.18356315789473,55.715789473684204,13664113
CINF,2016-02-29,61.086,61.60055,60.577,61.273,18097456
CINF,2016-03-31,64.84954545454546,65.18043181818182,64.48027727272728,64.96363636363637,18305027
CINF,2016-04-30,65.33,65.71619047619048,64.93152857142857,65.33952380952381,11969452
CINF,2016-05-31,67.51285714285714,67.98089047619048,67.11072857142857,67.68238095238095,11330183
CINF,2016-06-30,70.00954545454546,70.58341363636363,69.67640909090909,70.345,14564659
CINF,2016-07-31,75.3765,75.6495,74.903355,75.2715,12866492
CINF,2016-08-31,75.86608695652174,76.18262608695652,75.52739130434782,75.98347826086956,10491257
CINF,2016-09-30,75.9147619047619,76.38480476190476,75.39092380952381,75.86142857142858,12071590
CINF,2016-10-31,73.82809523809523,74.28512380952381,73.13974761904763,73.5395238095238,11811179
CINF,2016-11-30,72.55047619047619,73.08499523809525,72.01021904761905,72.6842857142857,15255871
CINF,2016-12-31,77.05333333333334,77.40886666666667,76.46861904761904,76.94238095238094,12361061
CINF,2017-01-31,72.317,72.74449,71.57550499999999,72.0285,12142425
CINF,2017-02-28,71.79657894736842,72.2043894736842,71.34053157894736,71.91368421052633,9277185
CINF,2017-03-31,73.36347826086956,73.86393913043479,72.92674347826087,73.37543478260869,11486684
CINF,2017-04-30,71.21421052631578,71.72607894736842,70.69517368421053,71.16421052631578,10826822
CINF,2017-05-31,69.94045454545454,70.32994545454545,69.4975,69.82454545454546,12553047
CINF,2017-06-30,71.77590909090908,72.2212090909091,71.35955909090909,71.86136363636363,11024818
CINF,2017-07-31,73.446,73.93602,73.08175,73.58200000000001,8987963
CINF,2017-08-31,78.44608695652174,78.80380434782609,77.81261739130434,78.21391304347826,11344485
CINF,2017-09-30,76.00399999999999,76.50626,75.396405,75.9745,10141205
CINF,2017-10-31,75.96636363636364,76.38504999999999,75.25090909090909,75.71409090909091,10455760
CINF,2017-11-30,73.0547619047619,73.71190476190476,72.64988095238095,73.28666666666666,13373432
CINF,2017-12-31,74.3575,74.77092999999999,73.753335,74.25399999999999,9208480
CINF,2018-01-31,74.95523809523809,75.5530380952381,74.43095714285714,74.9252380952381,11481947
CINF,2018-02-28,74.826,75.66600000000001,73.59,74.434,4426102
