Name,date,open,high,low,close,volume
C,2013-02-28,43.11642857142857,43.53857142857142,42.474642857142854,42.98357142857143,400651283
C,2013-03-31,45.326499999999996,45.796465,44.863,45.3875,705677643
C,2013-04-30,45.07454545454545,45.55340909090909,44.59136363636364,45.08954545454546,627316719
C,2013-05-31,49.64045454545454,50.37681818181818,49.30636818181818,49.939090909090915,626747214
C,2013-06-30,49.558,49.980650000000004,48.73725,49.322500000000005,728483092
C,2013-07-31,50.970454545454544,51.377500000000005,50.44272272727273,50.99,570324825
C,2013-08-31,50.655454545454546,51.03818181818181,50.16181818181818,50.51727272727273,470072102
C,2013-09-30,50.189495,50.5715,49.693265,50.12,469080250
C,2013-10-31,49.608695652173914,49.957169565217384,49.16606956521739,49.56260869565217,548431796
C,2013-11-30,50.436,50.945,50.1785,50.6045,427587474
C,2013-12-31,51.82904761904762,52.161428571428566,51.425,51.75714285714286,402248550
C,2014-01-31,52.179047619047616,52.55626666666666,51.60095714285715,51.99714285714286,675112011
C,2014-02-28,48.55842105263158,49.01361052631579,48.14526315789474,48.58263157894737,506705197
C,2014-03-31,48.82047619047619,49.23690476190476,48.36261904761905,48.72857142857143,663145675
C,2014-04-30,47.668571428571425,47.97109523809524,47.20619047619047,47.57809523809524,525318189
C,2014-05-31,47.08048095238095,47.380714285714284,46.83809523809524,47.093809523809526,316713390
C,2014-06-30,47.96714285714286,48.32757142857143,47.64488095238095,48.01857142857143,342952629
C,2014-07-31,48.79772727272727,49.139818181818185,48.55439545454545,48.81545454545455,386186275
C,2014-08-31,49.53333333333334,49.96214285714285,49.26380476190476,49.62285714285714,290359887
C,2014-09-30,52.33571428571428,52.784238095238095,52.00423333333333,52.39857142857142,340616415
C,2014-10-31,51.3795652173913,51.87652173913044,50.86347826086957,51.38913043478261,503412848
C,2014-11-30,53.69894736842105,53.973684210526315,53.429773684210524,53.758421052631576,224594937
C,2014-12-31,54.25636363636363,54.82,53.80163636363636,54.28772727272727,403243823
C,2015-01-31,49.6875,50.095,48.91525,49.388,498239730
C,2015-02-28,50.25578947368421,50.79973684210527,49.961052631578944,50.48421052631579,342471660
C,2015-03-31,52.76318181818181,53.153636363636366,52.30863636363636,52.7,462033169
C,2015-04-30,52.601904761904756,53.070480952380954,52.30856666666667,52.69333333333333,348740823
C,2015-05-31,54.17999999999999,54.540679999999995,53.82424999999999,54.23100000000001,294682994
C,2015-06-30,56.185909090909085,56.60199545454545,55.842727272727274,56.193636363636365,386088015
C,2015-07-31,57.08181818181818,57.49,56.59159090909091,57.10909090909092,453308349
C,2015-08-31,55.973333333333336,56.53156666666667,55.218809523809526,55.896190476190476,403646219
C,2015-09-30,50.99571428571429,51.34619047619047,50.27571904761904,50.75285714285714,407439649
C,2015-10-31,51.939090909090915,52.53636363636363,51.477959090909096,52.097727272727276,389991186
C,2015-11-30,54.415499999999994,54.825250000000004,53.9405,54.3845,298947142
C,2015-12-31,52.96272727272728,53.37294090909091,52.34595454545455,52.82272727272727,359267282
C,2016-01-31,44.58973684210527,45.113157894736844,43.65510526315789,44.199473684210524,592164973
C,2016-02-29,39.13,39.657,38.286055,38.927,591319236
C,2016-03-31,42.14863636363636,42.70545454545454,41.66608636363637,42.307272727272725,463300407
C,2016-04-30,44.13238095238095,44.77166666666667,43.75666666666667,44.333333333333336,436814353
C,2016-05-31,45.02428571428571,45.55978571428572,44.54119047619048,45.03380952380952,398298805
C,2016-06-30,43.35636363636364,43.86181818181819,42.83222727272727,43.335,578748606
C,2016-07-31,43.3395,43.71501,43.049825,43.366,410785092
C,2016-08-31,45.83043478260869,46.22613043478261,45.58760869565218,45.99086956521739,369895287
C,2016-09-30,46.92285714285714,47.39833333333333,46.45766666666667,46.95238095238095,386516001
C,2016-10-31,49.01047619047619,49.45329523809524,48.66809047619048,49.05428571428572,347266251
C,2016-11-30,52.93142857142857,53.681066666666666,52.522380952380956,53.32190476190476,544803622
C,2016-12-31,59.399523809523814,59.93010952380953,58.87297619047619,59.48285714285715,450942784
C,2017-01-31,58.564499999999995,58.966240000000006,57.91025,58.386,417607804
C,2017-02-28,58.60894736842105,59.152578947368426,58.198415789473685,58.781052631578945,333124070
C,2017-03-31,60.16956521739131,60.724886956521736,59.610652173913046,60.10521739130435,434024951
C,2017-04-30,59.20526315789474,59.68181578947369,58.654994736842106,59.08736842105264,317085259
C,2017-05-31,60.778636363636366,61.330999999999996,60.33159090909091,60.86545454545455,343107217
C,2017-06-30,63.64545454545455,64.20477272727273,63.21500454545455,63.72772727272727,402241610
C,2017-07-31,67.3075,67.77977,66.886755,67.2875,352971105
C,2017-08-31,67.85652173913044,68.33065217391304,67.44304347826088,67.83260869565218,345367518
C,2017-09-30,69.61775,70.23488499999999,69.19284999999999,69.764,299884464
C,2017-10-31,73.805,74.32957272727273,73.24923181818181,73.78,357420001
C,2017-11-30,72.67095238095237,73.32067619047619,72.18260952380953,72.80666666666667,289610401
C,2017-12-31,75.533,76.002775,74.88672,75.3305,335091014
C,2018-01-31,77.17952380952381,77.71527619047619,76.6526619047619,77.2,333288306
C,2018-02-28,75.74600000000001,77.356,74.538,75.85999999999999,113111219
