Name,date,open,high,low,close,volume
BBY,2013-02-28,16.424285714285713,16.79,15.953571428571427,16.400714285714287,138047915
BBY,2013-03-31,20.759999999999998,21.2745,20.355394999999998,20.934,300182013
BBY,2013-04-30,23.769090909090906,24.36772272727273,23.306540909090913,23.903636363636362,277547418
BBY,2013-05-31,26.136363636363637,26.685000000000002,25.81312727272727,26.288636363636364,149348351
BBY,2013-06-30,27.2865,27.727249999999998,26.867295000000002,27.3065,106263271
BBY,2013-07-31,29.29,29.702495454545453,28.852281818181815,29.35909090909091,100676953
BBY,2013-08-31,32.52181818181818,33.166304545454544,32.137522727272724,32.72090909090909,147999654
BBY,2013-09-30,38.0075,38.412245,37.610255,38.0225,98968094
BBY,2013-10-31,40.33804347826087,40.99647391304348,39.89021739130435,40.50173913043478,128038798
BBY,2013-11-30,41.8505,42.31075,41.176995,41.6695,143329611
BBY,2013-12-31,41.042857142857144,41.60780952380952,40.48142380952381,40.977619047619044,93791554
BBY,2014-01-31,31.410714285714285,32.005714285714284,30.61653333333333,31.23857142857143,353677464
BBY,2014-02-28,24.688947368421054,25.18,24.303268421052632,24.741578947368424,190891379
BBY,2014-03-31,26.004761904761907,26.281661904761904,25.571690476190476,25.934761904761906,132252149
BBY,2014-04-30,25.754761904761907,26.023799999999998,25.305004761904765,25.698095238095238,129105986
BBY,2014-05-31,26.063333333333336,26.464761904761904,25.710333333333335,26.081904761904763,121419359
BBY,2014-06-30,28.9247619047619,29.301590476190476,28.651904761904763,29.086190476190474,82752703
BBY,2014-07-31,30.77409090909091,31.120586363636367,30.402272727272727,30.741818181818186,84175899
BBY,2014-08-31,30.14952380952381,30.65637619047619,29.811290476190475,30.31190476190476,119631216
BBY,2014-09-30,33.09285714285714,33.57852380952381,32.738238095238096,33.18380952380952,111805504
BBY,2014-10-31,32.20782608695652,32.70282608695652,31.639782608695654,32.10739130434783,120863391
BBY,2014-11-30,36.14789473684211,36.58315789473684,35.65,36.14578947368421,125595425
BBY,2014-12-31,37.62954545454546,38.193636363636365,37.03636363636363,37.58090909090909,123495896
BBY,2015-01-31,36.664,37.153775,36.024975,36.6405,165439217
BBY,2015-02-28,37.763684210526314,38.18473684210526,37.34506842105263,37.909473684210525,93050859
BBY,2015-03-31,40.036818181818184,40.453177272727274,39.58682272727273,40.014545454545456,115070581
BBY,2015-04-30,37.04047619047619,37.38621428571429,36.626952380952375,36.95142857142857,86238319
BBY,2015-05-31,35.39,35.72654,34.894189999999995,35.207499999999996,111541851
BBY,2015-06-30,34.356818181818184,34.694995454545456,34.039795454545455,34.24318181818182,80231615
BBY,2015-07-31,33.193636363636365,33.46722272727273,32.905995454545454,33.22909090909091,81046528
BBY,2015-08-31,32.362857142857145,32.8802380952381,31.970714285714287,32.44047619047619,114790272
BBY,2015-09-30,37.1447619047619,37.59571428571429,36.77040952380952,37.16952380952381,100507880
BBY,2015-10-31,36.016363636363636,36.32851363636364,35.51954545454546,35.89454545454545,72781083
BBY,2015-11-30,32.9035,33.48475,32.39296,32.9425,135487313
BBY,2015-12-31,30.479999999999997,30.861818181818183,30.085054545454547,30.41227272727273,95452879
BBY,2016-01-31,28.18631578947368,28.825263157894735,27.680794736842106,28.290526315789474,139990783
BBY,2016-02-29,29.208,29.88515,28.72525,29.555500000000002,119985033
BBY,2016-03-31,32.74409090909091,33.07340909090909,32.31568181818182,32.697272727272725,103045460
BBY,2016-04-30,32.023809523809526,32.43904761904762,31.701238095238097,32.08,71108150
BBY,2016-05-31,31.69357142857143,32.21904761904762,31.294161904761907,31.831428571428575,129635134
BBY,2016-06-30,30.498636363636365,30.874995454545456,30.105909090909094,30.468181818181815,108031704
BBY,2016-07-31,31.704500000000003,32.10825,31.439999999999998,31.839,80407551
BBY,2016-08-31,35.31739130434782,35.752782608695654,34.928304347826085,35.356086956521736,169667599
BBY,2016-09-30,37.93071428571428,38.33649523809524,37.61238095238095,37.93952380952381,98261620
BBY,2016-10-31,38.98380952380952,39.422466666666665,38.62047619047619,38.992380952380955,83112435
BBY,2016-11-30,41.6,42.419200000000004,41.217861904761904,41.94095238095238,157436748
BBY,2016-12-31,46.73761904761905,47.218333333333334,46.162747619047614,46.53380952380952,105363355
BBY,2017-01-31,43.7675,44.28738,43.235535,43.854,86954309
BBY,2017-02-28,44.93394736842105,45.41552631578947,44.36157894736842,44.83947368421053,80963441
BBY,2017-03-31,44.963913043478264,45.634173913043476,44.59469130434782,45.28130434782609,120828113
BBY,2017-04-30,49.59368421052631,50.036,49.197631578947366,49.57631578947369,69196760
BBY,2017-05-31,52.86363636363637,53.42159090909092,52.321822727272725,52.90590909090909,119777187
BBY,2017-06-30,57.33636363636364,57.80295454545455,56.75848181818182,57.245909090909095,85071769
BBY,2017-07-31,55.815,56.59113,55.256434999999996,55.928999999999995,76990344
BBY,2017-08-31,60.04086956521739,60.62326086956522,59.352221739130435,59.9004347826087,116674762
BBY,2017-09-30,55.5235,56.27015,54.92805499999999,55.753499999999995,108594918
BBY,2017-10-31,56.20681818181818,56.74422272727273,55.64700454545454,56.195,69368629
BBY,2017-11-30,56.62142857142857,57.43071428571429,55.99062857142857,56.805238095238096,93722474
BBY,2017-12-31,64.64725,65.3481,64.1495,64.9365,73807085
BBY,2018-01-31,73.02809523809525,73.9269,72.19940476190476,73.29142857142858,70291665
BBY,2018-02-28,70.47200000000001,72.46000000000001,69.202,70.78399999999999,20467494
