Name,date,open,high,low,close,volume
GOOG,2014-03-31,565.3633333333333,567.1433333333333,556.1733333333333,558.4733333333334,64827
GOOG,2014-04-30,542.3093333333333,549.592380952381,533.0419571428572,540.0285714285715,67237955
GOOG,2014-05-31,533.1361904761904,537.5715523809524,528.4158571428571,534.0533333333333,36547661
GOOG,2014-06-30,557.8438095238095,561.5288571428571,552.7629333333333,558.4304761904763,37926991
GOOG,2014-07-31,584.1468181818182,587.7628454545455,579.3769045454545,584.0156772727273,34551545
GOOG,2014-08-31,574.1538095238095,577.2221857142857,569.9639142857143,573.6006666666666,27625858
GOOG,2014-09-30,581.5628571428572,585.0847095238095,577.7764285714286,581.8890476190476,33466544
GOOG,2014-10-31,548.3360869565217,553.2080347826087,541.7934565217391,547.03,52083039
GOOG,2014-11-30,544.2589473684211,546.484994736842,539.9028947368421,542.9778947368421,28445740
GOOG,2014-12-31,524.9690909090909,529.4579545454545,520.4423454545454,524.6268181818182,45796626
GOOG,2015-01-31,513.2245,517.87025,506.6928,512.418,50098414
GOOG,2015-02-28,535.9157894736842,541.5947631578947,532.4008157894737,537.9921052631579,32508126
GOOG,2015-03-31,560.3595454545455,564.1722681818181,555.5781863636364,559.7163636363637,38542782
GOOG,2015-04-30,541.1595238095239,545.0414238095238,536.2983476190476,540.4980952380952,42283442
GOOG,2015-05-31,535.4705,539.16723,531.4066300000001,535.239,31866779
GOOG,2015-06-30,533.8347727272727,536.3154045454546,530.0609090909091,532.915909090909,34342523
GOOG,2015-07-31,588.2004545454546,596.1992545454546,582.9654818181817,590.0936363636364,63319457
GOOG,2015-08-31,639.4272619047618,646.9680761904763,629.2057142857143,636.8380952380952,53721447
GOOG,2015-09-30,618.8004761904762,624.5230952380953,611.2914904761905,617.9347619047619,47956224
GOOG,2015-10-31,662.2859090909092,669.2618727272728,655.5532954545455,663.5927272727272,49513250
GOOG,2015-11-30,733.636,740.525075,728.927105,735.3885,33939108
GOOG,2015-12-31,756.0995454545454,762.1090909090909,747.2393636363636,755.3545454545455,43110708
GOOG,2016-01-31,719.5031578947368,728.1581526315789,708.2155421052632,718.4957894736842,46561234
GOOG,2016-02-29,706.3945,714.83402,695.218125,702.6890000000001,64367114
GOOG,2016-03-31,725.2654545454545,731.4517318181818,720.0845772727272,727.0568181818181,41745367
GOOG,2016-04-30,738.4457142857143,743.2984476190477,730.8686333333333,736.8338095238096,42154738
GOOG,2016-05-31,709.8933333333333,716.6259952380952,706.5053047619048,712.1828571428572,35000414
GOOG,2016-06-30,707.7359090909091,711.6731454545454,702.0383409090908,706.4863636363636,39375913
GOOG,2016-07-31,724.1904999999999,728.5360000000001,720.3178049999999,725.6965,29914808
GOOG,2016-08-31,774.4826086956521,779.1023130434784,771.9866434782609,775.7934782608696,26385341
GOOG,2016-09-30,772.8947619047619,777.6930619047619,768.6291285714285,773.6195238095238,27600794
GOOG,2016-10-31,790.3238095238095,794.3897619047619,784.6638095238095,788.452380952381,33956196
GOOG,2016-11-30,768.0685714285714,775.3684857142857,759.5733666666666,766.6409523809523,42688236
GOOG,2016-12-31,782.3128571428572,787.0895904761904,776.6675190476191,782.1714285714285,32097980
GOOG,2017-01-31,807.5260000000001,811.926285,801.949755,807.9047499999999,33332821
GOOG,2017-02-28,815.3163157894737,819.2862631578947,812.4718631578947,816.9165789473685,25689522
GOOG,2017-03-31,834.1521739130435,837.7284782608696,829.2954434782608,834.1113043478261,33840342
GOOG,2017-04-30,842.5605263157895,847.7843,839.4293263157895,844.0568421052632,25218230
GOOG,2017-05-31,936.6945454545454,943.2232227272726,932.5509227272727,939.2840909090909,32190283
GOOG,2017-06-30,956.5436363636363,961.896090909091,945.1635363636364,953.7731818181818,43588130
GOOG,2017-07-31,941.7030000000001,948.7727199999999,934.321725,942.865,36679738
GOOG,2017-08-31,921.6613043478261,927.3799869565216,916.7558260869566,922.0230434782608,27958106
GOOG,2017-09-30,930.8709999999999,935.9700650000001,924.59905,931.2995000000001,28075770
GOOG,2017-10-31,981.9200000000001,989.5491590909091,975.5974954545454,982.5222727272728,31780665
GOOG,2017-11-30,1028.7923809523809,1035.7790476190476,1022.9466666666667,1030.492857142857,24263957
GOOG,2017-12-31,1042.879,1050.6264999999999,1036.5275,1043.653,28164680
GOOG,2018-01-31,1127.2009523809525,1135.75,1120.7233333333334,1130.7704761904763,28738485
GOOG,2018-02-28,1096.786,1114.1119999999999,1077.646,1092.916,16885546
