Name,date,open,high,low,close,volume
HBAN,2013-02-28,7.055714285714286,7.118214285714286,6.982507142857143,7.042142857142857,170050872
HBAN,2013-03-31,7.354000000000001,7.4185,7.298255,7.3736999999999995,201205295
HBAN,2013-04-30,7.203636363636363,7.256363636363636,7.1284090909090905,7.190227272727273,210762433
HBAN,2013-05-31,7.510909090909092,7.596818181818182,7.463181818181818,7.538181818181818,192520588
HBAN,2013-06-30,7.6659999999999995,7.7486500000000005,7.585249999999999,7.662000000000001,207244718
HBAN,2013-07-31,8.375909090909092,8.468636363636364,8.285,8.387,251529040
HBAN,2013-08-31,8.521363636363636,8.595227272727273,8.44340909090909,8.515454545454546,171217922
HBAN,2013-09-30,8.435500000000001,8.513,8.3445,8.43125,211993354
HBAN,2013-10-31,8.608695652173912,8.696304347826088,8.533047826086957,8.620869565217392,236152071
HBAN,2013-11-30,8.939,9.01725,8.8565,8.948,173553296
HBAN,2013-12-31,9.402380952380952,9.476185714285714,9.325952380952382,9.410714285714286,179493446
HBAN,2014-01-31,9.615238095238094,9.693095238095239,9.517380952380952,9.595238095238095,227013684
HBAN,2014-02-28,9.066315789473684,9.18157894736842,8.994894736842104,9.094736842105263,209580144
HBAN,2014-03-31,9.762380952380951,9.856785714285715,9.681666666666667,9.767561904761905,196289584
HBAN,2014-04-30,9.57904761904762,9.65972380952381,9.42047619047619,9.53452380952381,271152269
HBAN,2014-05-31,9.146190476190476,9.226185714285714,9.067857142857143,9.153571428571428,182057059
HBAN,2014-06-30,9.507142857142858,9.592142857142857,9.44595238095238,9.530952380952382,154672055
HBAN,2014-07-31,9.745454545454546,9.810272727272727,9.656136363636364,9.723636363636365,183115608
HBAN,2014-08-31,9.702857142857143,9.7681,9.629999999999999,9.695238095238095,135591931
HBAN,2014-09-30,9.952380952380953,10.026428571428571,9.887809523809524,9.953809523809523,156785084
HBAN,2014-10-31,9.51608695652174,9.623265217391305,9.421939130434783,9.522391304347826,226076429
HBAN,2014-11-30,10.096842105263159,10.162105263157894,10.015526315789472,10.09842105263158,177889608
HBAN,2014-12-31,10.316818181818181,10.42,10.236363636363636,10.331818181818182,179153366
HBAN,2015-01-31,10.0325,10.14525,9.883755,10.00975,223782128
HBAN,2015-02-28,10.566315789473684,10.672842105263157,10.499368421052631,10.613684210526316,173526006
HBAN,2015-03-31,10.997272727272728,11.085681818181818,10.895,11.012045454545454,187782362
HBAN,2015-04-30,11.02904761904762,11.124052380952381,10.94997619047619,11.038095238095238,194812449
HBAN,2015-05-31,11.128,11.216750000000001,11.051755,11.144,158799679
HBAN,2015-06-30,11.381818181818183,11.473181818181818,11.305227272727272,11.38340909090909,208220791
HBAN,2015-07-31,11.505454545454546,11.571681818181817,11.409931818181818,11.498181818181818,181523946
HBAN,2015-08-31,11.372380952380952,11.48032380952381,11.222861904761904,11.350952380952382,201704498
HBAN,2015-09-30,10.612380952380951,10.705,10.486433333333334,10.604999999999999,184934587
HBAN,2015-10-31,10.815454545454545,10.948636363636364,10.707954545454545,10.84590909090909,196753734
HBAN,2015-11-30,11.491,11.594075,11.4033,11.505500000000001,147780489
HBAN,2015-12-31,11.24409090909091,11.352727272727272,11.091481818181817,11.210227272727273,222048402
HBAN,2016-01-31,9.569052631578948,9.691105263157894,9.365052631578948,9.51421052631579,436939860
HBAN,2016-02-29,8.568999999999999,8.70525,8.424985,8.57625,321555602
HBAN,2016-03-31,9.512727272727274,9.649545454545454,9.421136363636363,9.557727272727272,259450226
HBAN,2016-04-30,9.831904761904761,9.953623809523808,9.74047619047619,9.862380952380953,238208422
HBAN,2016-05-31,10.072380952380954,10.203333333333333,9.975090476190477,10.1,196999495
HBAN,2016-06-30,9.58090909090909,9.695,9.416863636363637,9.543636363636365,301312486
HBAN,2016-07-31,9.0775,9.177995,9.005125,9.101,184582336
HBAN,2016-08-31,9.59086956521739,9.686521739130434,9.510217391304348,9.604782608695652,394288547
HBAN,2016-09-30,9.84,9.910238095238096,9.720238095238095,9.831904761904761,252551631
HBAN,2016-10-31,10.08904761904762,10.211666666666666,9.996428571428572,10.115714285714287,229899914
HBAN,2016-11-30,11.581904761904761,11.739042857142858,11.447380952380954,11.615238095238094,347196836
HBAN,2016-12-31,13.235714285714286,13.369523809523809,13.082857142857144,13.234761904761905,316612951
HBAN,2017-01-31,13.394499999999999,13.537749999999999,13.23475,13.386500000000002,242792703
HBAN,2017-02-28,13.832631578947368,13.952368421052633,13.712263157894737,13.86684210526316,170613106
HBAN,2017-03-31,13.77913043478261,13.918508695652173,13.580773913043478,13.735652173913044,277845049
HBAN,2017-04-30,12.983684210526315,13.10342105263158,12.831578947368422,12.953684210526315,209540431
HBAN,2017-05-31,12.843181818181819,12.951363636363636,12.703863636363637,12.834545454545456,182658980
HBAN,2017-06-30,13.008636363636363,13.169772727272727,12.892727272727273,13.039090909090909,204649906
HBAN,2017-07-31,13.556000000000001,13.6735,13.424000000000001,13.5375,203410684
HBAN,2017-08-31,12.931304347826087,13.02608695652174,12.82521739130435,12.899565217391304,164312473
HBAN,2017-09-30,12.9875,13.133080000000001,12.889994999999999,13.038999999999998,189770411
HBAN,2017-10-31,13.930454545454545,14.026136363636363,13.808881818181817,13.918181818181818,167062135
HBAN,2017-11-30,13.604285714285714,13.756190476190476,13.499919047619047,13.627142857142857,173675830
HBAN,2017-12-31,14.684999999999999,14.805250000000001,14.501,14.639,181737407
HBAN,2018-01-31,15.599047619047619,15.732380952380952,15.477714285714285,15.619047619047619,230424487
HBAN,2018-02-28,15.797999999999998,16.096,15.626,15.803999999999998,90184577
