Name,date,open,high,low,close,volume
KHC,2015-07-31,77.556,78.430295,76.531255,77.57149999999999,112604447
KHC,2015-08-31,75.99666666666667,76.96606666666666,74.75557142857143,75.93190476190476,78208604
KHC,2015-09-30,73.12714285714286,74.04275714285714,72.10067142857143,73.05333333333333,74943350
KHC,2015-10-31,75.10181818181819,76.08166818181817,74.46776363636364,75.49181818181818,58115293
KHC,2015-11-30,73.723,74.29248,72.8498,73.4605,69193013
KHC,2015-12-31,72.38954545454546,73.0863,71.7156090909091,72.34386363636364,81406069
KHC,2016-01-31,72.56684210526316,73.65935263157895,71.92115263157895,73.04894736842105,80776751
KHC,2016-02-29,73.954,74.54015000000001,72.87359000000001,73.774,93718750
KHC,2016-03-31,77.36636363636363,77.77321363636364,76.49493181818183,77.33318181818181,77777700
KHC,2016-04-30,78.18142857142857,78.67952380952381,77.53241904761906,78.16619047619048,55299289
KHC,2016-05-31,83.07333333333334,84.05115238095239,82.36975238095238,83.29761904761905,78024188
KHC,2016-06-30,84.93577272727272,85.60763636363636,84.39715909090908,85.18909090909091,71667328
KHC,2016-07-31,88.4555,88.885595,87.67258000000001,88.2615,51884357
KHC,2016-08-31,88.58565217391305,89.08090869565218,87.94436521739131,88.51521739130435,52563451
KHC,2016-09-30,88.68047619047618,89.26427142857143,87.90355714285714,88.65095238095239,50572406
KHC,2016-10-31,88.23666666666666,88.71332380952381,87.55055714285714,88.07714285714285,47822980
KHC,2016-11-30,83.89428571428572,84.76618095238095,82.89738095238096,83.79714285714286,80047448
KHC,2016-12-31,84.57761904761904,85.29145238095238,83.95833333333333,84.77095238095238,64486720
KHC,2017-01-31,87.7625,88.25099,87.264375,87.86,49512711
KHC,2017-02-28,90.63999999999999,91.56671052631579,89.88276315789474,90.82921052631579,100858820
KHC,2017-03-31,91.6086956521739,92.00873913043479,91.13527391304348,91.5321739130435,51419358
KHC,2017-04-30,91.52526315789474,91.9428947368421,91.00566315789474,91.42421052631579,42782958
KHC,2017-05-31,90.23818181818181,90.8723090909091,89.71488636363637,90.35409090909091,53363431
KHC,2017-06-30,90.7390909090909,91.12055454545454,89.85265909090909,90.34545454545454,63204459
KHC,2017-07-31,85.4005,86.0165,84.91667,85.469,58130117
KHC,2017-08-31,85.21608695652174,85.6325652173913,84.54891304347827,84.98173913043478,72592779
KHC,2017-09-30,80.4635,80.79895,79.788,80.2625,71012333
KHC,2017-10-31,77.53363636363636,77.93126363636362,76.96568181818182,77.44090909090909,76765268
KHC,2017-11-30,79.11,79.84856666666667,78.58905238095238,79.31,76832675
KHC,2017-12-31,79.3125,79.710275,78.63599500000001,79.019,65811837
KHC,2018-01-31,78.78,79.27406666666667,78.13866666666667,78.64571428571428,81427021
KHC,2018-02-28,76.242,76.85170000000001,74.799,75.576,28042628
