Name,date,open,high,low,close,volume
HOG,2013-02-28,52.38642857142857,52.865721428571426,51.895714285714284,52.31714285714286,23109036
HOG,2013-03-31,53.6465,54.05825,53.172844999999995,53.7075,25867872
HOG,2013-04-30,51.99409090909091,52.57628181818182,51.47736818181818,52.05136363636364,37923670
HOG,2013-05-31,56.76545454545454,57.34631818181818,56.22946818181818,56.81318181818181,29087552
HOG,2013-06-30,53.20700000000001,53.787850000000006,52.536535,53.164,31599284
HOG,2013-07-31,55.597727272727276,56.22,55.09458636363636,55.540909090909096,29407359
HOG,2013-08-31,58.59272272727273,59.237027272727275,58.322159090909096,58.809999999999995,26790193
HOG,2013-09-30,63.4145,63.960165,62.954755,63.5255,20784676
HOG,2013-10-31,64.88260869565217,65.3995608695652,64.27265217391304,64.88478260869564,28768058
HOG,2013-11-30,65.731,66.16995,65.352655,65.8015,21201843
HOG,2013-12-31,68.05333333333334,68.55392380952381,67.5975238095238,68.14,20982353
HOG,2014-01-31,67.34761904761905,67.76128571428572,66.52847619047618,66.93523809523809,27579375
HOG,2014-02-28,63.921578947368424,64.57625789473684,63.44263157894737,64.18263157894737,27335589
HOG,2014-03-31,67.26261904761904,67.69687142857143,66.66471428571428,67.16714285714286,23321535
HOG,2014-04-30,68.73380952380953,69.42685714285714,68.02095714285714,68.76809523809524,35018188
HOG,2014-05-31,72.10285714285715,72.57294761904761,71.48359047619049,72.04857142857142,24129664
HOG,2014-06-30,70.49857142857142,71.02238095238096,69.9932380952381,70.51285714285714,30708394
HOG,2014-07-31,66.36590909090908,66.85295,65.78931818181819,66.28454545454545,50788499
HOG,2014-08-31,62.642380952380954,63.074285714285715,62.275238095238095,62.66619047619048,25072828
HOG,2014-09-30,63.06714285714286,63.440309523809525,62.541666666666664,62.845238095238095,36344346
HOG,2014-10-31,60.07826086956521,60.75525217391304,59.42352608695652,60.16130434782609,54965468
HOG,2014-11-30,67.44894736842105,68.04552631578947,67.0463157894737,67.52105263157895,24517139
HOG,2014-12-31,66.84545454545454,67.41468181818182,66.25090909090909,66.72863636363637,31307309
HOG,2015-01-31,64.38,64.86765,63.34225,64.0915,40692511
HOG,2015-02-28,63.15684210526316,63.72892631578947,62.72836842105263,63.288947368421056,28763292
HOG,2015-03-31,61.48045454545454,62.04068181818182,60.87954545454545,61.40409090909091,49131035
HOG,2015-04-30,59.7547619047619,60.294690476190475,59.31907142857143,59.79904761904762,66192589
HOG,2015-05-31,56.176,56.508375,55.629315,56.0135,48414621
HOG,2015-06-30,55.63999999999999,56.217954545454546,55.29957727272727,55.766818181818174,51050734
HOG,2015-07-31,56.98409090909092,57.38820454545455,56.300868181818174,56.79636363636364,53057202
HOG,2015-08-31,57.72714285714286,58.46380476190476,57.13267619047619,57.81809523809524,47120873
HOG,2015-09-30,54.59,55.14892857142858,54.10976190476191,54.62047619047619,51605471
HOG,2015-10-31,52.19590909090909,52.92968181818182,51.38318181818182,52.24136363636364,118107731
HOG,2015-11-30,49.106,49.57575,48.628055,49.167500000000004,50516019
HOG,2015-12-31,46.47363636363636,46.87977272727273,45.97323181818182,46.315909090909095,48558934
HOG,2016-01-31,41.804736842105264,42.34102631578948,40.61684210526316,41.451052631578946,86686055
HOG,2016-02-29,40.679,41.22951,40.093505,40.8705,54146139
HOG,2016-03-31,47.657272727272726,48.42003636363636,47.22517272727273,48.03454545454545,54927737
HOG,2016-04-30,47.63809523809524,48.28795238095238,46.88738095238095,47.551904761904765,81737245
HOG,2016-05-31,45.61,46.07384761904762,45.167142857142856,45.61380952380952,50987671
HOG,2016-06-30,44.86954545454545,45.40884090909091,44.34405,45.00454545454546,49082856
HOG,2016-07-31,48.8005,50.3285,48.275675,49.593,94074586
HOG,2016-08-31,53.28521739130434,53.907000000000004,52.655,53.28130434782609,45147812
HOG,2016-09-30,51.924285714285716,52.68709523809524,51.356428571428566,51.9952380952381,44880317
HOG,2016-10-31,52.820952380952384,53.703095238095244,52.26071428571428,53.020476190476195,57752436
HOG,2016-11-30,58.23619047619048,58.91571428571429,57.746676190476194,58.343333333333334,43933494
HOG,2016-12-31,59.94095238095238,60.31380952380952,59.12988095238095,59.743333333333325,41109813
HOG,2017-01-31,58.7375,59.381325000000004,58.15955,58.826,40587697
HOG,2017-02-28,56.90526315789474,57.38315789473684,56.41552631578947,56.91473684210527,37971902
HOG,2017-03-31,60.09260869565218,60.59478260869565,59.63673913043478,60.15130434782609,39162957
HOG,2017-04-30,59.143157894736845,59.65896842105263,58.5457894736842,58.9542105263158,57913468
HOG,2017-05-31,54.42727272727273,54.75635909090909,53.86409090909091,54.25636363636364,42749946
HOG,2017-06-30,54.15090909090909,54.75384545454545,53.690000000000005,54.18454545454545,45637215
HOG,2017-07-31,50.525999999999996,51.225445,49.983755,50.588499999999996,80291778
HOG,2017-08-31,47.61652173913044,47.91977826086956,47.19217391304348,47.539130434782614,40492250
HOG,2017-09-30,47.9655,48.395725,47.511835000000005,48.035000000000004,31481808
HOG,2017-10-31,47.694545454545455,48.13931818181818,47.079490909090914,47.66136363636363,59149979
HOG,2017-11-30,47.08047619047619,47.77733333333333,46.550476190476196,47.27857142857143,46310356
HOG,2017-12-31,51.1875,51.640215,50.528499999999994,51.0865,37566636
HOG,2018-01-31,52.61095238095238,53.37761904761905,51.87666666666667,52.67619047619048,71326297
HOG,2018-02-28,47.446,48.575,46.88,47.936,17382049
