Name,date,open,high,low,close,volume
PEP,2013-02-28,73.99142857142859,74.5257142857143,73.59785,74.17857142857143,96929968
PEP,2013-03-31,77.0385,77.487,76.71135000000001,77.205,108931000
PEP,2013-04-30,80.57113636363637,81.28545454545454,80.18977272727273,80.75909090909092,123913686
PEP,2013-05-31,82.73136363636364,83.22895454545454,82.24545454545455,82.695,92000920
PEP,2013-06-30,81.4475,82.040875,80.872225,81.5025,112606174
PEP,2013-07-31,84.10863636363636,84.62818181818182,83.65454545454546,84.175,111841327
PEP,2013-08-31,81.90272727272726,82.22476818181818,81.40936363636364,81.78954545454546,93081266
PEP,2013-09-30,80.4725,80.779225,79.93625,80.402,91926665
PEP,2013-10-31,81.63478260869564,82.10208695652173,81.20544782608695,81.78,109357763
PEP,2013-11-30,85.36875,85.802115,84.816,85.35600000000001,78954303
PEP,2013-12-31,82.29428571428572,82.64410000000001,81.81216190476191,82.21095238095238,99697382
PEP,2014-01-31,82.38095238095238,82.85332857142856,81.8741619047619,82.28809523809524,102400685
PEP,2014-02-28,79.32105263157894,79.90902631578948,78.65052105263158,79.2078947368421,143625051
PEP,2014-03-31,81.74833333333333,82.25166666666667,81.41214761904762,81.8752380952381,118997063
PEP,2014-04-30,84.32380952380952,84.83768095238095,83.9087142857143,84.41428571428571,116153734
PEP,2014-05-31,86.21333333333334,86.78262380952381,85.88142857142857,86.43809523809524,76854043
PEP,2014-06-30,88.07809523809524,88.59119047619048,87.67833333333333,88.21238095238095,82698848
PEP,2014-07-31,90.17,90.61011363636364,89.72204545454545,90.07318181818181,91171766
PEP,2014-08-31,91.30619047619048,91.86809523809524,90.82535714285714,91.43809523809524,93400440
PEP,2014-09-30,92.42428571428572,92.90542857142857,92.05167142857142,92.48809523809524,86902610
PEP,2014-10-31,93.6895652173913,94.40934782608696,93.02369565217391,93.75565217391305,126395606
PEP,2014-11-30,97.63473684210526,98.23288421052632,97.20921052631579,97.83842105263159,75408405
PEP,2014-12-31,96.62727272727274,97.26086363636364,95.99921363636363,96.48318181818182,94406071
PEP,2015-01-31,96.5415,97.21599,95.7088,96.3955,112257146
PEP,2015-02-28,98.11842105263158,98.6757947368421,97.61706842105264,98.27684210526316,101094437
PEP,2015-03-31,95.84500000000001,96.37294545454546,95.2204590909091,95.75636363636363,111297004
PEP,2015-04-30,95.83428571428571,96.3552380952381,95.33357142857143,95.84904761904761,95860267
PEP,2015-05-31,96.5595,97.032895,96.080895,96.60499999999999,77537093
PEP,2015-06-30,94.4909090909091,94.9195590909091,94.01136818181818,94.34227272727271,91638888
PEP,2015-07-31,96.23318181818182,96.71205,95.7,96.175,107156033
PEP,2015-08-31,96.84095238095239,97.5762,95.41857142857143,96.84190476190477,112970379
PEP,2015-09-30,92.19142857142857,92.91576666666667,91.68357142857143,92.32761904761905,103748335
PEP,2015-10-31,99.20272727272727,100.00045454545453,98.67295454545454,99.53636363636365,111260743
PEP,2015-11-30,99.99,100.62239,99.45175,99.96950000000001,76121901
PEP,2015-12-31,99.82954545454545,100.47230454545455,99.2019090909091,99.84818181818181,92375811
PEP,2016-01-31,96.63473684210526,97.53368421052632,95.98625263157895,96.7678947368421,112024943
PEP,2016-02-29,98.549,99.27875,97.8335,98.6385,97366800
PEP,2016-03-31,100.36272727272727,101.0746590909091,99.9838681818182,100.68045454545455,104781934
PEP,2016-04-30,103.2995238095238,103.95133809523809,102.68690476190477,103.3795238095238,101317530
PEP,2016-05-31,103.13952380952381,103.74331904761905,102.49190476190476,103.07190476190478,93113496
PEP,2016-06-30,102.83181818181819,103.50999545454546,102.4094909090909,103.12681818181818,97404305
PEP,2016-07-31,108.4135,108.94149,107.81493,108.407,92301307
PEP,2016-08-31,108.25478260869566,108.602,107.84183043478261,108.17217391304348,67339683
PEP,2016-09-30,106.70214285714285,107.26071428571429,106.12495238095237,106.68238095238095,90971764
PEP,2016-10-31,106.79,107.1871380952381,106.10880952380951,106.59190476190476,87403105
PEP,2016-11-30,103.92142857142856,104.49285238095239,103.08999999999999,103.68523809523809,106269272
PEP,2016-12-31,103.55571428571429,104.2697619047619,103.2064761904762,103.86809523809524,85981164
PEP,2017-01-31,103.386,103.92875,102.96851,103.41749999999999,83320651
PEP,2017-02-28,106.6078947368421,107.43368421052632,106.26535789473684,107.06947368421052,81772158
PEP,2017-03-31,110.72952173913043,111.16109130434783,110.38130434782609,110.83652173913042,93141283
PEP,2017-04-30,112.73368421052632,113.29710526315789,112.37507368421053,112.89894736842105,68474480
PEP,2017-05-31,114.015,114.60611363636363,113.69603636363637,114.20863636363637,72407633
PEP,2017-06-30,116.84131818181818,117.30175909090909,116.29955,116.78318181818182,74530574
PEP,2017-07-31,115.54549999999999,115.96949500000001,115.026415,115.543,70465522
PEP,2017-08-31,116.86217391304348,117.29184782608696,116.39060869565218,116.81652173913044,66602702
PEP,2017-09-30,114.247,114.58487500000001,113.53025,113.995,79755597
PEP,2017-10-31,110.92863636363636,111.57215000000001,110.34227272727274,110.97863636363637,84868081
PEP,2017-11-30,113.39142857142856,114.24428571428572,113.00214285714286,113.76619047619049,69135378
PEP,2017-12-31,118.14975,118.721,117.53725,118.19300000000001,70079811
PEP,2018-01-31,119.1345238095238,120.04062857142857,118.60905238095239,119.20714285714286,88470898
PEP,2018-02-28,116.96199999999999,118.13399999999999,114.99802,116.098,23756646
