Name,date,open,high,low,close,volume
PBCT,2013-02-28,12.855714285714285,12.940642857142858,12.800678571428572,12.883571428571429,37715880
PBCT,2013-03-31,13.341,13.407,13.2715,13.362,58967830
PBCT,2013-04-30,13.109545454545456,13.192954545454546,13.011145454545455,13.100909090909092,80443349
PBCT,2013-05-31,13.663181818181817,13.795154545454546,13.597272727272726,13.70318181818182,84121662
PBCT,2013-06-30,14.139500000000002,14.245335,13.998249999999999,14.1525,81075862
PBCT,2013-07-31,15.251363636363637,15.349227272727273,15.105954545454546,15.236363636363636,88251378
PBCT,2013-08-31,14.842095454545454,14.94135909090909,14.710454545454546,14.809772727272728,60859045
PBCT,2013-09-30,14.3965,14.508000000000001,14.302000000000001,14.40125,52232622
PBCT,2013-10-31,14.553478260869566,14.681708695652175,14.439308695652175,14.593434782608696,73640412
PBCT,2013-11-30,14.665000000000001,14.767009999999999,14.607994999999999,14.69575,47324876
PBCT,2013-12-31,14.82952380952381,14.900952380952381,14.747509523809523,14.813809523809523,57764102
PBCT,2014-01-31,15.015714285714285,15.135714285714286,14.890480952380953,14.993333333333334,128789683
PBCT,2014-02-28,14.067894736842106,14.15,13.92288947368421,14.029473684210526,75899018
PBCT,2014-03-31,14.571904761904761,14.689757142857141,14.442380952380953,14.592380952380953,60948079
PBCT,2014-04-30,14.663809523809524,14.767857142857142,14.519285714285713,14.63,77824110
PBCT,2014-05-31,14.323333333333334,14.441666666666666,14.22297619047619,14.338095238095239,50256584
PBCT,2014-06-30,14.809999999999999,14.931219047619049,14.74457142857143,14.869047619047619,72262975
PBCT,2014-07-31,15.011363636363637,15.084545454545456,14.904454545454547,14.980677272727274,64644544
PBCT,2014-08-31,14.673809523809522,14.759642857142856,14.597385714285714,14.685714285714285,42520527
PBCT,2014-09-30,14.872380952380952,14.964190476190476,14.776904761904762,14.856190476190477,51143313
PBCT,2014-10-31,14.246956521739131,14.402708695652173,14.125260869565215,14.26608695652174,107624361
PBCT,2014-11-30,14.75184210526316,14.839999999999998,14.655005263157896,14.772368421052633,39167608
PBCT,2014-12-31,14.90409090909091,15.025454545454545,14.798863636363636,14.912727272727272,59793610
PBCT,2015-01-31,14.525,14.623349999999999,14.3306,14.46775,79471142
PBCT,2015-02-28,14.770526315789473,14.912894736842107,14.68157894736842,14.826842105263157,47325748
PBCT,2015-03-31,15.139999999999999,15.240945454545454,15.040454545454544,15.153636363636364,59515427
PBCT,2015-04-30,15.162380952380953,15.272857142857143,15.04952380952381,15.165476190476191,64763563
PBCT,2015-05-31,15.333000000000002,15.419749999999999,15.222505000000002,15.347249999999999,59478761
PBCT,2015-06-30,16.03681818181818,16.150222727272727,15.950681818181819,16.054772727272727,64332501
PBCT,2015-07-31,16.20431818181818,16.33727272727273,16.053863636363637,16.20159090909091,97218140
PBCT,2015-08-31,15.99095238095238,16.133333333333333,15.81690476190476,15.98404761904762,85058750
PBCT,2015-09-30,15.422857142857143,15.564285714285715,15.296666666666667,15.43452380952381,68674630
PBCT,2015-10-31,15.951363636363636,16.104772727272728,15.785454545454543,15.969090909090909,84095924
PBCT,2015-11-30,16.5275,16.65675,16.4035,16.553,61198289
PBCT,2015-12-31,16.360454545454544,16.498354545454546,16.190227272727274,16.325,91496826
PBCT,2016-01-31,14.717894736842105,14.90868947368421,14.478052631578949,14.662631578947368,102817577
PBCT,2016-02-29,14.4465,14.663499999999999,14.26095,14.47775,92590630
PBCT,2016-03-31,15.67181818181818,15.876363636363637,15.560481818181819,15.783181818181818,82419247
PBCT,2016-04-30,15.879047619047618,16.034285714285712,15.715952380952382,15.88452380952381,83501369
PBCT,2016-05-31,15.33095238095238,15.46238095238095,15.208333333333334,15.35142857142857,105855689
PBCT,2016-06-30,15.343636363636364,15.476886363636362,15.163636363636364,15.326818181818181,97056992
PBCT,2016-07-31,15.105,15.2125,14.987504999999999,15.114500000000001,80630371
PBCT,2016-08-31,15.503043478260869,15.60604347826087,15.412486956521741,15.538260869565217,59404186
PBCT,2016-09-30,15.942857142857143,16.037785714285715,15.78557142857143,15.91261904761905,61847138
PBCT,2016-10-31,15.91,16.01651904761905,15.785971428571429,15.902619047619046,66994819
PBCT,2016-11-30,17.67142857142857,17.901904761904763,17.54345238095238,17.77047619047619,82797796
PBCT,2016-12-31,19.328095238095237,19.492619047619048,19.155,19.344761904761906,85839454
PBCT,2017-01-31,19.2145,19.34375,18.994999999999997,19.185,84887441
PBCT,2017-02-28,18.958947368421054,19.081115789473685,18.852763157894735,18.98,56482290
PBCT,2017-03-31,18.683913043478263,18.82901304347826,18.46782608695652,18.628695652173914,80131932
PBCT,2017-04-30,17.806315789473683,17.92086842105263,17.61078947368421,17.743157894736843,68079513
PBCT,2017-05-31,17.115000000000002,17.235754545454544,16.96931818181818,17.092272727272725,58920356
PBCT,2017-06-30,17.305000000000003,17.487563636363635,17.194777272727272,17.35090909090909,73332856
PBCT,2017-07-31,17.728,17.85625,17.5785,17.715,59801105
PBCT,2017-08-31,17.04217391304348,17.145608695652175,16.91126086956522,17.0,44818286
PBCT,2017-09-30,17.012,17.185750000000002,16.909725,17.0835,44049597
PBCT,2017-10-31,18.42772727272727,18.54972727272727,18.276818181818182,18.416818181818183,52030292
PBCT,2017-11-30,18.283809523809524,18.455000000000002,18.139761904761905,18.30952380952381,47795101
PBCT,2017-12-31,18.926,19.068995,18.71425,18.85775,56470590
PBCT,2018-01-31,19.46952380952381,19.59530476190476,19.31962857142857,19.46857142857143,63458031
PBCT,2018-02-28,19.322,19.625,19.076,19.354,21161717
