Name,date,open,high,low,close,volume
HSY,2013-02-28,80.92785714285715,81.55142857142857,80.51617857142857,81.20071428571428,17729425
HSY,2013-03-31,84.8765,85.41760000000001,84.552305,85.07050000000001,18770187
HSY,2013-04-30,87.69681818181817,88.309,87.15061818181817,87.74636363636364,26453729
HSY,2013-05-31,89.125,89.73981818181818,88.45545454545454,89.195,25129265
HSY,2013-06-30,88.098,88.731415,87.405,88.065,24258789
HSY,2013-07-31,91.98636363636363,92.5349409090909,91.53077272727273,92.14090909090909,18757704
HSY,2013-08-31,95.2781818181818,95.79381363636365,94.64225454545455,95.22727272727273,16475310
HSY,2013-09-30,92.284,92.68773,91.626225,92.237,13589867
HSY,2013-10-31,94.70608695652173,95.49086521739129,94.07171739130435,95.05478260869566,15945099
HSY,2013-11-30,97.50425,98.126925,96.72654,97.422,13292309
HSY,2013-12-31,96.12,96.66095238095238,95.4776238095238,96.07857142857144,12079878
HSY,2014-01-31,97.86809523809524,98.63371904761905,97.25143809523809,97.99809523809525,20005757
HSY,2014-02-28,103.55315789473684,104.74421052631578,102.98855789473684,104.0721052631579,27126903
HSY,2014-03-31,105.25714285714287,105.78500000000001,104.51634285714285,104.97999999999999,19174388
HSY,2014-04-30,100.08809523809524,100.57474285714285,99.26624285714286,99.7552380952381,27129797
HSY,2014-05-31,96.76761904761904,97.31285714285714,96.24263809523809,96.90095238095239,21593232
HSY,2014-06-30,97.6452380952381,98.11856190476189,97.11033333333333,97.72,18777736
HSY,2014-07-31,94.32181818181817,94.77408636363636,93.54414545454546,94.03272727272726,29010167
HSY,2014-08-31,90.77666666666667,91.32519047619047,90.40809523809523,90.97095238095238,23244869
HSY,2014-09-30,92.53904761904762,93.16635714285715,92.02052380952381,92.71190476190476,23531115
HSY,2014-10-31,93.62630434782609,94.28217391304347,93.01086956521739,93.73565217391305,25313214
HSY,2014-11-30,96.42631578947368,97.02897368421053,95.96789473684211,96.6236842105263,19332219
HSY,2014-12-31,101.7840909090909,102.52127272727272,101.18705,101.88045454545454,21049046
HSY,2015-01-31,106.60999999999999,107.624,105.820775,106.93199999999999,31646154
HSY,2015-02-28,105.3157894736842,106.0734052631579,104.64153684210527,105.52526315789474,23035194
HSY,2015-03-31,101.13727272727273,101.81518181818183,100.33222727272728,100.99454545454546,21121712
HSY,2015-04-30,98.51619047619049,99.17809523809522,97.68809523809523,98.26428571428572,29843404
HSY,2015-05-31,94.25975,94.79303999999999,93.7783,94.277,20982261
HSY,2015-06-30,90.59954545454546,91.16554090909091,90.14381818181818,90.5059090909091,29234912
HSY,2015-07-31,91.19954545454546,91.66360909090909,90.66145454545455,91.26636363636364,18836343
HSY,2015-08-31,90.595,91.53373809523809,89.64371428571428,90.75904761904762,28957772
HSY,2015-09-30,91.19333333333333,91.98342857142858,90.4893,91.2895238095238,22188892
HSY,2015-10-31,94.26272727272728,94.98691818181818,93.34363636363636,94.21181818181817,27575832
HSY,2015-11-30,86.1245,86.76910000000001,85.29650000000001,85.991,27920849
HSY,2015-12-31,88.36545454545454,89.18717727272727,87.67905454545455,88.53545454545454,26156651
HSY,2016-01-31,85.40842105263158,86.21226315789472,84.35099473684211,85.40315789473685,31693713
HSY,2016-02-29,89.744,90.736465,89.03895,89.9825,27418615
HSY,2016-03-31,91.69681818181817,92.35699545454546,91.18545909090909,91.81818181818181,21629168
HSY,2016-04-30,91.66238095238096,92.54238095238095,91.01718095238095,91.94904761904762,29305909
HSY,2016-05-31,91.89571428571428,92.58795238095237,91.3312619047619,91.96714285714286,24803191
HSY,2016-06-30,95.59363636363636,97.21407272727274,94.97627727272726,96.59363636363636,49855493
HSY,2016-07-31,109.958,111.13282999999998,108.86500000000001,109.83399999999999,37812640
HSY,2016-08-31,110.52652173913044,111.48613043478261,109.88695652173914,110.71782608695653,34301904
HSY,2016-09-30,96.83714285714285,97.39234285714285,96.11809523809524,96.55857142857143,29150847
HSY,2016-10-31,96.00238095238095,96.78854761904762,95.40380952380953,96.16666666666667,26677297
HSY,2016-11-30,99.18380952380953,99.93493333333333,98.33333333333333,99.06476190476191,27993507
HSY,2016-12-31,100.69142857142857,101.57447619047619,100.0776,101.00761904761904,18789027
HSY,2017-01-31,105.0435,105.63275000000002,104.46786,105.0325,18675277
HSY,2017-02-28,107.35684210526315,108.29105263157896,106.77953684210527,107.65157894736842,24410164
HSY,2017-03-31,108.71130434782609,109.245,108.12130434782608,108.78,22701609
HSY,2017-04-30,108.55842105263159,109.07947368421051,107.94157894736841,108.51263157894736,17330630
HSY,2017-05-31,109.56454545454545,110.41837727272727,109.10015,109.91999999999999,24133483
HSY,2017-06-30,112.65363636363637,113.15338636363636,111.7078090909091,112.30636363636363,23253110
HSY,2017-07-31,105.97999999999999,106.49324999999999,105.32925,105.84649999999999,20310647
HSY,2017-08-31,105.82130434782609,106.39508260869565,105.24852608695653,105.80130434782608,23630351
HSY,2017-09-30,107.80850000000001,108.59025,107.24305,108.042,21543899
HSY,2017-10-31,108.51590909090909,109.09908636363637,107.71181818181817,108.35909090909091,22119538
HSY,2017-11-30,107.90904761904763,109.02035714285715,107.25476666666667,108.18047619047618,20049812
HSY,2017-12-31,113.7675,114.351855,113.05154999999999,113.787,16043941
HSY,2018-01-31,110.69333333333333,111.44484285714286,110.03044285714284,110.68761904761905,19563631
HSY,2018-02-28,102.22,103.57598,100.59819999999999,101.44800000000001,11583004
