Name,date,open,high,low,close,volume
XRX,2013-02-28,32.01714285714286,32.29857142857143,31.701457142857144,31.98,31593815
XRX,2013-03-31,34.108,34.410000000000004,33.82,34.2,40992502
XRX,2013-04-30,34.847272727272724,35.24272727272727,34.28,34.78727272727273,59327749
XRX,2013-05-31,35.300000000000004,35.697272727272725,34.95383636363636,35.345454545454544,44573869
XRX,2013-06-30,36.304,36.792,35.860640000000004,36.339999999999996,43437957
XRX,2013-07-31,38.47090909090909,38.85090909090909,38.13727272727272,38.51090909090909,50218037
XRX,2013-08-31,40.212709090909094,40.57272727272727,39.87634545454545,40.26,61180478
XRX,2013-09-30,41.06398,41.364999999999995,40.6058,40.958,66198209
XRX,2013-10-31,41.5895652173913,42.02347826086957,41.11217391304348,41.55130434782609,66043184
XRX,2013-11-30,43.028,43.512,42.609,43.202,56077580
XRX,2013-12-31,46.38668571428572,46.88761904761905,45.98761904761905,46.518095238095235,43511210
XRX,2014-01-31,47.25142857142857,47.71893333333333,46.58733333333333,47.04761904761905,82181753
XRX,2014-02-28,42.51789473684211,43.008421052631576,42.1898947368421,42.538947368421056,68700281
XRX,2014-03-31,43.653333333333336,44.150285714285715,43.17049523809524,43.645714285714284,54952707
XRX,2014-04-30,46.26285714285714,46.87904761904762,45.636380952380954,46.38285714285714,60119649
XRX,2014-05-31,47.992380952380955,48.423809523809524,47.56577142857143,48.03238095238095,40278308
XRX,2014-06-30,50.21523809523809,50.76095238095238,49.848571428571425,50.29333333333334,37841223
XRX,2014-07-31,50.790909090909096,51.44914545454546,50.43161818181818,51.050909090909094,52879404
XRX,2014-08-31,53.56380952380952,53.988571428571426,53.285733333333326,53.67047619047619,35098727
XRX,2014-09-30,54.4704761904762,54.939276190476185,53.86666666666667,54.34095238095239,42603115
XRX,2014-10-31,51.3495652173913,52.133043478260866,50.591130434782606,51.34782608695652,56989328
XRX,2014-11-30,53.90526315789474,54.42,53.56642105263158,54.025263157894734,28290241
XRX,2014-12-31,55.559999999999995,56.098,55.10981818181818,55.54545454545455,34588738
XRX,2015-01-31,54.364,55.024,53.528999999999996,54.30800000000001,34058249
XRX,2015-02-28,54.35368421052632,54.85705263157895,53.81578947368421,54.461052631578944,34182956
XRX,2015-03-31,52.18,52.738163636363645,51.5882,52.10727272727272,43686410
XRX,2015-04-30,50.76761904761905,51.231428571428566,50.10666666666667,50.712380952380954,55285650
XRX,2015-05-31,45.674,46.09102,45.251999999999995,45.598,52528952
XRX,2015-06-30,44.71636363636364,45.03518181818182,44.33181818181818,44.56909090909091,43281542
XRX,2015-07-31,42.48727272727273,42.981818181818184,41.99636363636363,42.53090909090909,76829929
XRX,2015-08-31,43.160000000000004,43.71142857142858,42.57047619047619,43.05714285714286,67630016
XRX,2015-09-30,40.735238095238095,41.20666666666667,40.22952380952381,40.68190476190476,62169725
XRX,2015-10-31,40.26181818181818,40.77,39.63072727272727,40.18,80819149
XRX,2015-11-30,40.480000000000004,41.072019999999995,40.053,40.65,62462642
XRX,2015-12-31,41.49272727272727,41.98249090909091,41.017272727272726,41.51090909090909,51713419
XRX,2016-01-31,37.81894736842106,38.45054736842105,37.04,37.682105263157894,45991835
XRX,2016-02-29,36.999,37.503,36.442,37.016,49423704
XRX,2016-03-31,42.00727272727273,42.63063636363636,41.66,42.31090909090909,34132526
XRX,2016-04-30,43.31428571428572,43.69430476190477,42.76285714285714,43.16190476190476,45287391
XRX,2016-05-31,37.436190476190475,37.846666666666664,37.08664761904762,37.45333333333333,35074167
XRX,2016-06-30,39.23636363636364,39.59796363636364,38.807272727272725,39.201818181818176,29069934
XRX,2016-07-31,38.694,39.025,38.295,38.724000000000004,28020591
XRX,2016-08-31,39.39304347826087,39.624382608695655,39.006973913043474,39.278260869565216,31170128
XRX,2016-09-30,39.50476190476191,39.82859047619048,39.172380952380955,39.58095238095238,44965444
XRX,2016-10-31,39.118095238095236,39.39142857142857,38.695238095238096,39.007619047619045,31942676
XRX,2016-11-30,37.80380952380953,38.13129523809524,37.378095238095234,37.74857142857143,43651879
XRX,2016-12-31,36.733333333333334,37.111428571428576,36.40571428571428,36.63809523809524,72148999
XRX,2017-01-31,27.958,28.231,27.506999999999998,27.927999999999997,90544618
XRX,2017-02-28,29.23368421052632,29.609473684210528,28.962105263157895,29.336842105263155,47232297
XRX,2017-03-31,29.363478260869567,29.59113043478261,29.01913043478261,29.285217391304347,58204699
XRX,2017-04-30,28.33263157894737,28.546315789473685,28.001031578947366,28.29894736842105,40035212
XRX,2017-05-31,28.154545454545453,28.347272727272728,27.889090909090907,28.125454545454545,35247634
XRX,2017-06-30,28.326818181818183,28.63300909090909,28.0695,28.344090909090912,59046942
XRX,2017-07-31,29.4805,29.770249999999997,29.28925,29.583499999999997,60281734
XRX,2017-08-31,32.07869565217391,32.268930434782604,31.84021739130435,32.06217391304347,44883614
XRX,2017-09-30,32.691,32.91675,32.494299999999996,32.7515,31424574
XRX,2017-10-31,32.66409090909091,32.87795,32.26704545454545,32.53636363636364,44831161
XRX,2017-11-30,28.847619047619045,29.108561904761906,28.560195238095236,28.821428571428573,44616027
XRX,2017-12-31,29.6735,29.89051,29.436500000000002,29.607,42381207
XRX,2018-01-31,31.573809523809523,31.973809523809525,31.250238095238096,31.60047619047619,57303406
XRX,2018-02-28,32.016000000000005,32.491,31.285000000000004,31.558,23200272
