Name,date,open,high,low,close,volume
HST,2013-02-28,16.884999999999998,17.071285714285715,16.742857142857144,16.889285714285712,117482937
HST,2013-03-31,16.997,17.159,16.881,17.046,161338538
HST,2013-04-30,17.613636363636363,17.78159090909091,17.432504545454545,17.634090909090908,127949956
HST,2013-05-31,18.383181818181818,18.517913636363634,18.206686363636365,18.358636363636364,161337273
HST,2013-06-30,16.9435,17.13895,16.68775,16.8805,161986980
HST,2013-07-31,17.900000000000002,18.064318181818184,17.75681818181818,17.91909090909091,127676103
HST,2013-08-31,17.37636363636364,17.5625,17.19272727272727,17.381363636363634,154094808
HST,2013-09-30,17.931,18.10575,17.75875,17.91805,118515078
HST,2013-10-31,18.07913043478261,18.272173913043478,17.922826086956523,18.129782608695653,144822449
HST,2013-11-30,18.6405,18.8374,18.45475,18.6635,101885916
HST,2013-12-31,18.62238095238095,18.795714285714286,18.4773,18.65714285714286,115873620
HST,2014-01-31,19.071428571428573,19.224285714285717,18.895714285714284,19.04714285714286,144356925
HST,2014-02-28,18.87842105263158,19.10421052631579,18.740263157894738,18.94578947368421,148232945
HST,2014-03-31,20.07857142857143,20.22904761904762,19.912142857142857,20.085714285714285,118220253
HST,2014-04-30,20.716190476190476,20.896428571428572,20.557904761904762,20.75095238095238,148180777
HST,2014-05-31,21.517142857142858,21.686904761904763,21.353809523809524,21.567619047619047,104970568
HST,2014-06-30,22.235714285714284,22.359761904761903,22.059761904761906,22.251428571428573,115341803
HST,2014-07-31,22.641363636363636,22.766136363636363,22.468345454545457,22.62909090909091,124835990
HST,2014-08-31,22.16190476190476,22.317857142857143,22.0543,22.195238095238096,83847866
HST,2014-09-30,22.042380952380952,22.199285714285715,21.85261904761905,21.992857142857144,101721404
HST,2014-10-31,21.696521739130436,21.958478260869565,21.425434782608697,21.72478260869565,202700991
HST,2014-11-30,22.84421052631579,23.009736842105262,22.66657894736842,22.839473684210525,110485467
HST,2014-12-31,23.75590909090909,23.932727272727274,23.55978181818182,23.76090909090909,118053789
HST,2015-01-31,23.767,23.937755,23.529775,23.7335,134563347
HST,2015-02-28,22.623684210526317,22.806052631578947,22.39157894736842,22.609473684210524,153531015
HST,2015-03-31,20.771818181818183,20.987272727272725,20.609545454545454,20.808636363636364,189746245
HST,2015-04-30,20.32857142857143,20.509761904761906,20.145238095238096,20.317619047619047,173739880
HST,2015-05-31,20.1875,20.37775,20.005,20.1645,136027030
HST,2015-06-30,20.01409090909091,20.207954545454545,19.840227272727272,20.003636363636364,175596154
HST,2015-07-31,20.59,20.760295454545453,20.33340909090909,20.522727272727273,156794942
HST,2015-08-31,18.755238095238095,18.948809523809523,18.495714285714286,18.71952380952381,160936131
HST,2015-09-30,16.896666666666665,17.08047619047619,16.665238095238095,16.849047619047617,210474295
HST,2015-10-31,17.066545454545455,17.337045454545457,16.822954545454547,17.138636363636365,246177169
HST,2015-11-30,16.8975,17.06375,16.708945,16.8665,170311005
HST,2015-12-31,15.93409090909091,16.10951818181818,15.713863636363635,15.878636363636362,178471782
HST,2016-01-31,14.025263157894738,14.318157894736842,13.691842105263158,13.954736842105262,215466519
HST,2016-02-29,14.4755,14.79975,14.233245,14.532499999999999,205974242
HST,2016-03-31,16.404545454545453,16.641931818181817,16.165454545454544,16.456818181818182,218764101
HST,2016-04-30,15.694285714285714,15.914047619047619,15.502614285714284,15.692857142857143,222445777
HST,2016-05-31,15.635714285714286,15.813095238095238,15.427380952380954,15.615714285714287,191809961
HST,2016-06-30,15.80409090909091,16.107727272727274,15.635000000000002,15.872727272727273,230165361
HST,2016-07-31,16.9685,17.24175,16.74625,17.0445,219879917
HST,2016-08-31,18.017391304347825,18.17782608695652,17.825565217391304,18.011304347826087,169820913
HST,2016-09-30,16.36857142857143,16.496195238095236,16.142857142857142,16.274761904761903,231687875
HST,2016-10-31,15.454285714285716,15.606190476190477,15.286666666666665,15.442857142857143,177196263
HST,2016-11-30,16.297619047619047,16.57880952380952,16.10452380952381,16.426666666666666,243531154
HST,2016-12-31,18.767142857142858,18.967380952380953,18.57190476190476,18.804761904761907,213120172
HST,2017-01-31,18.401,18.55925,18.149250000000002,18.356,223862145
HST,2017-02-28,18.32315789473684,18.518947368421053,18.048684210526318,18.262105263157896,172900106
HST,2017-03-31,18.175652173913043,18.38804347826087,17.99,18.20521739130435,163579148
HST,2017-04-30,18.707894736842103,18.860526315789475,18.444473684210525,18.633684210526315,155147239
HST,2017-05-31,17.972727272727273,18.155454545454546,17.789772727272727,17.967727272727274,162341183
HST,2017-06-30,18.48227272727273,18.673327272727274,18.32227272727273,18.482727272727274,145168489
HST,2017-07-31,18.317500000000003,18.523249999999997,18.11525,18.326500000000003,138405068
HST,2017-08-31,18.01086956521739,18.164347826086956,17.83326086956522,17.987391304347824,127604441
HST,2017-09-30,18.259,18.407500000000002,18.11825,18.2745,109674628
HST,2017-10-31,19.06,19.213636363636365,18.915718181818182,19.089318181818182,148458992
HST,2017-11-30,19.77095238095238,19.941185714285716,19.62904761904762,19.799523809523812,130389538
HST,2017-12-31,19.9945,20.104499999999998,19.822,19.9525,112944194
HST,2018-01-31,20.587142857142858,20.768142857142855,20.423571428571428,20.60571428571429,127322526
HST,2018-02-28,19.93,20.188,19.561,19.78,37562193
