Name,date,open,high,low,close,volume
T,2013-02-28,35.487857142857145,35.730714285714285,35.27285714285714,35.49,330108704
T,2013-03-31,36.4125,36.6015,36.271744999999996,36.445499999999996,463230681
T,2013-04-30,37.72181818181818,38.00409090909091,37.53886363636364,37.83,675207559
T,2013-05-31,37.05227272727273,37.24522727272727,36.76806818181819,36.95545454545454,453470559
T,2013-06-30,35.4785,35.780505,35.1725,35.4345,646024966
T,2013-07-31,35.640454545454546,35.83226818181818,35.397045454545456,35.63136363636364,416398929
T,2013-08-31,34.55318181818182,34.74636363636363,34.32386363636363,34.50363636363637,413301397
T,2013-09-30,34.1305,34.326625,33.86625,34.093,417069751
T,2013-10-31,34.49130434782609,34.749773913043484,34.29,34.579521739130435,669258627
T,2013-11-30,35.5315,35.684,35.27975,35.4445,394230740
T,2013-12-31,34.53476190476191,34.71667142857143,34.32285714285714,34.53190476190476,434539013
T,2014-01-31,33.89952380952381,34.130714285714284,33.59214285714285,33.83857142857143,623324068
T,2014-02-28,32.641578947368416,32.81446842105263,32.29578947368421,32.53684210526316,609719986
T,2014-03-31,33.20952380952381,33.46642857142857,33.05325714285714,33.29,654022640
T,2014-04-30,35.334761904761905,35.551809523809524,35.12357142857143,35.394285714285715,607452086
T,2014-05-31,35.84809523809523,36.07738095238095,35.56571904761905,35.8447619047619,538730717
T,2014-06-30,35.18571428571428,35.294285714285714,35.026785714285715,35.15952380952381,402544382
T,2014-07-31,35.94045454545455,36.10454545454545,35.722227272727274,35.91590909090909,518611016
T,2014-08-31,34.79190476190476,34.88809523809524,34.54666666666667,34.71,379764595
T,2014-09-30,35.053333333333335,35.176071428571426,34.84285714285714,35.042857142857144,343304042
T,2014-10-31,34.47130434782609,34.69304347826087,34.19094347826087,34.458260869565216,606497505
T,2014-11-30,35.19210526315789,35.360789473684214,34.92315789473684,35.2021052631579,364265042
T,2014-12-31,33.587272727272726,33.77522727272727,33.33545,33.51045454545454,576118688
T,2015-01-31,33.4855,33.688265,33.16975,33.406,594245639
T,2015-02-28,34.30842105263158,34.531710526315784,34.10842105263158,34.39,443615939
T,2015-03-31,33.31045454545455,33.499036363636364,33.09227272727273,33.24136363636364,576703966
T,2015-04-30,33.21142857142858,33.465428571428575,33.07761428571429,33.29904761904762,608103831
T,2015-05-31,34.245999999999995,34.501245,33.9855,34.261,637841014
T,2015-06-30,35.04363636363637,35.275909090909096,34.87977272727273,35.051818181818184,739956874
T,2015-07-31,34.92045454545455,35.06727272727273,34.64772727272727,34.82954545454545,757505626
T,2015-08-31,33.87404761904762,34.12142857142857,33.54238095238095,33.83952380952381,731483693
T,2015-09-30,32.609047619047615,32.784285714285716,32.376200000000004,32.56333333333333,558371966
T,2015-10-31,33.39272727272727,33.57636363636364,33.15136363636364,33.39590909090909,560441199
T,2015-11-30,33.2585,33.4345,33.0835,33.271499999999996,379389935
T,2015-12-31,34.02136363636364,34.29620454545454,33.82560909090909,34.05863636363636,540327960
T,2016-01-31,34.36631578947369,34.76012631578948,34.135,34.49947368421053,677721653
T,2016-02-29,36.6445,36.882,36.382065,36.712,577261890
T,2016-03-31,38.41090909090909,38.69463181818182,38.20818181818182,38.50863636363636,508161742
T,2016-04-30,38.56809523809524,38.789047619047615,38.33595238095238,38.583333333333336,452326896
T,2016-05-31,38.89452380952381,39.05358571428572,38.65904761904762,38.896190476190476,386075953
T,2016-06-30,40.48636363636364,40.83386363636364,40.32772727272727,40.664545454545454,521952135
T,2016-07-31,42.7195,42.997575,42.471,42.796,412502765
T,2016-08-31,42.20695652173913,42.31326086956522,41.87917391304348,42.08695652173913,414250025
T,2016-09-30,40.66904761904762,40.967309523809526,40.35476190476191,40.68095238095238,447615205
T,2016-10-31,38.58428571428571,38.808571428571426,38.203809523809525,38.46666666666666,624136703
T,2016-11-30,37.462857142857146,37.73005238095238,37.205238095238094,37.48952380952381,503773548
T,2016-12-31,41.07666666666667,41.44571428571429,40.915238095238095,41.24857142857143,425965713
T,2017-01-31,41.4805,41.76925,41.21975,41.541000000000004,460663756
T,2017-02-28,41.4178947368421,41.61447368421052,41.16894736842105,41.42421052631579,372485779
T,2017-03-31,41.97521739130435,42.15386956521739,41.77007391304348,41.974347826086955,380146131
T,2017-04-30,40.51315789473684,40.695442105263155,40.272684210526315,40.44842105263158,410748368
T,2017-05-31,38.426818181818184,38.60659090909091,38.162040909090905,38.35272727272727,467221178
T,2017-06-30,38.53636363636363,38.65931818181818,38.29595454545454,38.47772727272727,437030899
T,2017-07-31,37.11,37.34375,36.88825,37.1295,567279822
T,2017-08-31,38.14565217391304,38.30695652173913,37.89521739130435,38.05739130434783,407679101
T,2017-09-30,37.448,37.751,37.1877,37.4995,563552443
T,2017-10-31,36.594545454545454,36.79090909090909,36.20113636363636,36.387063636363635,816320746
T,2017-11-30,34.170476190476194,34.58080952380952,33.92425238095238,34.28333333333334,879110652
T,2017-12-31,37.777499999999996,38.135955,37.5423,37.862,588631962
T,2018-01-31,37.45333333333333,37.734276190476194,37.09928571428571,37.404761904761905,632601834
T,2018-02-28,37.648,38.232,37.016200000000005,37.524,250197839
