Name,date,open,high,low,close,volume
REGN,2013-02-28,165.14214285714283,167.14402857142858,161.80144285714286,164.30285714285714,13455014
REGN,2013-03-31,172.2925,174.271725,170.244325,172.54095,10954267
REGN,2013-04-30,202.555,206.3641818181818,199.43790454545453,203.6794090909091,33850331
REGN,2013-05-31,259.3222727272727,265.4869,254.56414090909092,260.44,25129510
REGN,2013-06-30,235.671,241.177395,229.84969999999998,234.62910000000002,20448549
REGN,2013-07-31,256.4745454545455,260.82305909090906,252.0283090909091,256.8462727272727,14501060
REGN,2013-08-31,246.50590909090909,250.06256363636365,242.98496363636366,245.95372727272726,14015080
REGN,2013-09-30,285.84700000000004,291.66224,281.86568,288.632,16273768
REGN,2013-10-31,301.10565217391303,304.73300434782607,294.57904347826087,299.40278260869565,15151045
REGN,2013-11-30,286.387,290.98584500000004,279.80241,284.9574,18025320
REGN,2013-12-31,277.9447619047619,281.76189999999997,273.52969523809526,277.2371428571428,14240903
REGN,2014-01-31,280.9297619047619,286.6903,276.3304523809524,281.83488095238096,19526178
REGN,2014-02-28,317.04,323.2715210526316,311.0501578947368,318.75631578947366,23688559
REGN,2014-03-31,327.2052523809524,332.6306142857143,319.4439619047619,324.68571428571425,27739064
REGN,2014-04-30,296.28238095238095,302.09579523809526,289.3090857142857,295.5661904761905,21947881
REGN,2014-05-31,293.72523809523807,298.597880952381,289.426319047619,294.52095238095234,15365859
REGN,2014-06-30,300.3852380952381,303.9537190476191,295.6734285714286,299.0447619047619,18324937
REGN,2014-07-31,309.2290909090909,313.30030454545454,304.40364090909094,308.99454545454546,19971981
REGN,2014-08-31,341.45,345.36940000000004,338.3121761904762,342.39261904761906,13943751
REGN,2014-09-30,355.71476190476193,358.60214285714284,350.8844761904762,355.3504761904762,16777801
REGN,2014-10-31,367.5239130434782,372.90219565217393,361.5879565217391,367.6345652173913,20889279
REGN,2014-11-30,397.2542105263158,402.73315263157895,392.8732789473684,398.3305263157895,15016854
REGN,2014-12-31,415.5568181818182,422.18332727272724,409.39959999999996,415.67227272727274,17009903
REGN,2015-01-31,412.42600000000004,418.57678,405.48728,411.526,17198560
REGN,2015-02-28,411.86842105263156,416.70434736842105,405.5758842105263,411.09473684210525,16319011
REGN,2015-03-31,444.5790909090909,451.60271818181815,439.0659227272727,445.9372727272728,21060037
REGN,2015-04-30,457.947619047619,464.20219523809527,451.45192857142854,457.9642857142857,15876961
REGN,2015-05-31,490.18500000000006,496.71987499999994,485.202545,491.7915,15388267
REGN,2015-06-30,514.2742857142857,520.4625047619048,507.83920952380953,515.0054545454545,17542360
REGN,2015-07-31,537.3840909090909,543.1592954545454,531.1437681818181,537.8840909090909,13332615
REGN,2015-08-31,558.7333333333333,568.4972285714286,548.9866714285714,556.3428571428572,18120903
REGN,2015-09-30,519.0671428571428,528.452619047619,506.26951428571425,516.817619047619,20763848
REGN,2015-10-31,512.6313636363636,523.3167454545454,503.50769545454546,516.58,19790977
REGN,2015-11-30,567.1245,573.845925,558.467735,566.1645000000001,15065033
REGN,2015-12-31,545.0186363636363,551.5072818181818,538.0869227272727,544.8963636363636,12989906
REGN,2016-01-31,475.9526315789474,484.8760157894737,459.53578947368425,471.34842105263164,21408701
REGN,2016-02-29,392.00300000000004,401.220515,383.42035999999996,392.4195,19532192
REGN,2016-03-31,379.7754545454545,386.2681909090909,371.95176363636364,378.7318181818182,20600742
REGN,2016-04-30,405.0238095238095,413.1914095238095,396.9279619047619,405.4685714285714,20819713
REGN,2016-05-31,383.59285714285716,388.2861857142857,377.4064476190476,383.042380952381,20854113
REGN,2016-06-30,369.71863636363634,374.0963181818182,363.6201363636364,367.6931818181818,20556016
REGN,2016-07-31,379.789,385.60877500000004,375.5598,382.81100000000004,15301775
REGN,2016-08-31,417.35391304347826,421.6446913043478,411.0780434782609,415.8069565217391,17168907
REGN,2016-09-30,401.6290476190476,406.8373809523809,396.51738095238096,402.5228571428571,16500033
REGN,2016-10-31,377.7495238095238,380.8271761904762,371.4582523809524,374.8561904761905,12729555
REGN,2016-11-30,389.38952380952384,398.5665333333333,383.44595238095235,391.38904761904763,24679151
REGN,2016-12-31,376.79809523809524,380.7381523809524,370.8455,374.57095238095235,17773027
REGN,2017-01-31,360.41999999999996,366.57875,355.946765,361.0995,21783768
REGN,2017-02-28,365.30578947368423,370.3550315789474,360.8878947368421,366.6594736842105,17102099
REGN,2017-03-31,381.6986956521739,386.8589086956522,376.9860869565218,382.2886956521739,22479802
REGN,2017-04-30,374.7115789473684,378.8830315789474,369.9721052631579,374.11947368421056,16528375
REGN,2017-05-31,437.4109090909091,445.1636363636364,433.65012272727273,440.5263636363636,20560503
REGN,2017-06-30,487.69363636363636,496.54585000000003,480.5386363636364,489.5204545454546,25697427
REGN,2017-07-31,503.81350000000003,509.22905499999996,497.26896999999997,503.44449999999995,14085847
REGN,2017-08-31,474.8521739130435,480.5666217391305,468.8618347826087,474.07608695652175,15289218
REGN,2017-09-30,451.188,455.558985,445.06775,450.2585,16434524
REGN,2017-10-31,442.29545454545456,447.2593090909091,436.6882727272727,440.8259090909091,18172546
REGN,2017-11-30,392.2661904761905,396.6286285714285,386.0208,390.18428571428575,21699257
REGN,2017-12-31,380.70050000000003,385.797395,376.359755,381.146,13330737
REGN,2018-01-31,378.1433333333333,382.5519047619048,372.6435333333333,376.70285714285717,17210675
REGN,2018-02-28,345.086,351.6476,333.584,339.808,8274867
