Name,date,open,high,low,close,volume
BF.B,2013-02-28,32.707142857142856,32.95339285714285,32.489285714285714,32.67928571428571,12384224
BF.B,2013-03-31,34.134249999999994,34.390315,33.961755,34.251999999999995,11726658
BF.B,2013-04-30,35.32181818181818,35.52297272727273,34.97636818181818,35.280227272727274,11187606
BF.B,2013-05-31,35.616136363636365,35.92826363636363,35.34511818181818,35.60977272727273,11258074
BF.B,2013-06-30,34.52225,34.886125,34.19055,34.427,13217056
BF.B,2013-07-31,35.535,35.80261363636364,35.302386363636366,35.6,13701920
BF.B,2013-08-31,35.34840909090909,35.58261363636364,35.02093181818182,35.23431818181818,13352060
BF.B,2013-09-30,34.771249999999995,34.983875,34.48075,34.72925,16233030
BF.B,2013-10-31,35.38260869565217,35.7125,35.12913043478261,35.50195652173913,16556960
BF.B,2013-11-30,37.2475,37.503744999999995,36.941224999999996,37.2545,8753118
BF.B,2013-12-31,37.49619047619048,37.71975714285715,37.0872619047619,37.38666666666667,13425910
BF.B,2014-01-31,38.576904761904764,38.980714285714285,38.29115714285714,38.67738095238095,23873970
BF.B,2014-02-28,40.029999999999994,40.37157894736842,39.75751052631579,40.168157894736844,17611336
BF.B,2014-03-31,43.94714285714286,44.29638095238096,43.63142857142857,43.96904761904762,21064146
BF.B,2014-04-30,44.480357142857144,44.73645238095238,44.047761904761906,44.38880952380952,21885388
BF.B,2014-05-31,45.46095238095238,45.786390476190476,45.22371428571429,45.54690476190476,12863114
BF.B,2014-06-30,47.11761904761905,47.44988095238095,46.81514285714286,47.166666666666664,16038494
BF.B,2014-07-31,46.41613636363636,46.65836363636363,46.03431818181818,46.24795454545455,14834702
BF.B,2014-08-31,45.68452380952381,46.028285714285715,45.42131904761905,45.81547619047619,16784450
BF.B,2014-09-30,45.692142857142855,46.01238095238095,45.372261904761906,45.67880952380953,14436810
BF.B,2014-10-31,44.11369565217392,44.47730434782609,43.57217391304348,44.006521739130434,21881234
BF.B,2014-11-30,46.97578947368421,47.246794736842105,46.69552631578947,47.038947368421056,13570692
BF.B,2014-12-31,44.98772727272728,45.349090909090904,44.53306818181818,44.85568181818182,28200988
BF.B,2015-01-31,45.03575,45.34887,44.56675,44.991,21219418
BF.B,2015-02-28,45.43184210526316,45.727631578947374,45.10934736842105,45.484736842105264,13875982
BF.B,2015-03-31,44.69613636363636,45.028977272727275,44.311795454545454,44.66431818181818,24019214
BF.B,2015-04-30,46.023809523809526,46.37345238095238,45.74357142857143,46.07666666666667,18682868
BF.B,2015-05-31,46.59975,46.955375,46.401775,46.69475,16882384
BF.B,2015-06-30,49.29568181818181,49.69784090909091,48.99704545454545,49.375454545454545,26972348
BF.B,2015-07-31,51.20590909090909,51.57397727272728,50.89644090909091,51.309090909090905,20576330
BF.B,2015-08-31,52.84285714285714,53.28107142857142,52.21809523809524,52.78619047619048,31916868
BF.B,2015-09-30,48.59809523809523,49.089595238095235,48.13749047619048,48.63619047619048,59532232
BF.B,2015-10-31,52.66795454545454,53.15068181818182,52.27318636363636,52.88931818181818,26924810
BF.B,2015-11-30,52.7085,53.130065,52.2105,52.590250000000005,17576400
BF.B,2015-12-31,50.95318181818182,51.45420000000001,50.4471,50.937045454545455,28286606
BF.B,2016-01-31,46.83736842105263,47.3664,46.20960526315789,46.828947368421055,27656746
BF.B,2016-02-29,49.17125,49.64975,48.680875,49.25675,30136750
BF.B,2016-03-31,48.54727272727273,49.040000000000006,48.16431818181818,48.66863636363637,32236994
BF.B,2016-04-30,47.989999999999995,48.34791428571428,47.51464285714286,47.91142857142857,28325700
BF.B,2016-05-31,48.39452380952381,48.76357142857143,48.07047619047619,48.44785714285714,21492020
BF.B,2016-06-30,48.676818181818184,49.05255909090909,48.26761363636364,48.66295454545455,34234720
BF.B,2016-07-31,49.158249999999995,49.423,48.796499999999995,49.1195,17132796
BF.B,2016-08-31,49.52021739130434,49.87673913043478,49.112500000000004,49.52586956521739,22645241
BF.B,2016-09-30,46.829047619047614,47.20776190476191,46.507333333333335,46.79523809523809,30047201
BF.B,2016-10-31,45.89857142857143,46.201499999999996,45.634366666666665,45.857142857142854,21896925
BF.B,2016-11-30,46.0447619047619,46.37738095238095,45.69052380952381,46.04,19695158
BF.B,2016-12-31,45.07285714285714,45.462857142857146,44.77880952380953,45.121428571428574,21619666
BF.B,2017-01-31,45.032,45.31243,44.756665,45.0685,16208561
BF.B,2017-02-28,47.009473684210526,47.40921052631579,46.79868421052631,47.20684210526316,13971989
BF.B,2017-03-31,47.19304347826087,47.425000000000004,46.88760869565217,47.07565217391304,24191850
BF.B,2017-04-30,46.171052631578945,46.46236842105263,45.97316315789474,46.21157894736842,13338316
BF.B,2017-05-31,50.49181818181818,51.305,49.96204545454545,50.709999999999994,34766620
BF.B,2017-06-30,49.944545454545455,50.27050909090909,49.39795454545455,49.79954545454545,21649880
BF.B,2017-07-31,48.2895,48.66575,47.948475,48.31,15689141
BF.B,2017-08-31,49.807391304347824,50.31173913043479,49.39521739130434,49.92130434782609,23315070
BF.B,2017-09-30,54.1265,54.379684999999995,53.78431500000001,54.1235,20201882
BF.B,2017-10-31,55.18090909090909,55.618863636363635,54.82883636363636,55.35090909090909,14670953
BF.B,2017-11-30,57.59571428571429,58.12,57.18928571428571,57.770476190476195,13413939
BF.B,2017-12-31,66.0175,66.6778,65.610755,66.2455,17106458
BF.B,2018-01-31,68.0657142857143,68.62418095238095,67.48591904761905,68.01952380952382,17883873
BF.B,2018-02-28,66.518,67.464,65.46094000000001,66.102,4576291
