date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,163.14,164.0,162.68,163.77,379624,SHW,,
2013-02-11,163.44,164.69,162.65,164.5,559521,SHW,0.004457470843255723,
2013-02-12,162.9,165.0,162.26,164.67,701728,SHW,0.001033434650455851,
2013-02-13,165.0,165.7,164.57,165.45,452377,SHW,0.004736746219712159,
2013-02-14,165.17,165.49,163.1425,163.67,694385,SHW,-0.010758537322453922,
2013-02-15,164.33,167.27,164.33,166.7,999585,SHW,0.018512861245188496,
2013-02-19,166.2,166.5,162.21,164.1,874541,SHW,-0.015596880623875192,
2013-02-20,164.1,164.1,159.23,159.33,926525,SHW,-0.02906764168190117,
2013-02-21,158.5,158.77,154.67,155.91,1239404,SHW,-0.02146488420259848,
2013-02-22,157.0,157.98,154.8,157.85,1069398,SHW,0.012443076133666844,
2013-02-25,158.49,159.42,154.27,154.34,985077,SHW,-0.022236300285080716,
2013-02-26,154.37,156.65,153.94,155.94,981256,SHW,0.01036672281974857,
2013-02-27,156.27,161.82,156.1,161.23,1104519,SHW,0.03392330383480821,
2013-02-28,161.23,163.46,161.1,161.59,1450097,SHW,0.0022328350803201245,
2013-03-01,160.49,163.73,159.734,162.48,934534,SHW,0.0055077665697133875,
2013-03-04,161.95,165.38,161.81,165.38,826220,SHW,0.01784835056622357,
2013-03-05,166.25,167.5,164.41,164.86,759908,SHW,-0.003144273793687156,
2013-03-06,165.69,166.34,163.01,163.77,705797,SHW,-0.0066116705083101015,
2013-03-07,164.14,165.49,163.92,164.84,508457,SHW,0.006533553153813233,
2013-03-08,165.53,166.37,163.92,165.88,458038,SHW,0.006309148264984178,
2013-03-11,166.16,167.89,166.005,167.73,536912,SHW,0.011152640462985256,
2013-03-12,168.16,169.0,166.95,167.63,691701,SHW,-0.0005961962678113297,
2013-03-13,167.04,170.16,166.97,169.1,773349,SHW,0.008769313368728741,
2013-03-14,169.55,171.25,168.66,169.07,814264,SHW,-0.0001774098166765295,
2013-03-15,168.61,170.09,168.38,168.68,1174447,SHW,-0.0023067368545572034,
2013-03-18,167.97,170.55,166.75,169.89,546467,SHW,0.007173345980554776,
2013-03-19,170.13,170.83,168.15,169.48,438970,SHW,-0.0024133262699393525,
2013-03-20,170.03,172.405,169.86,172.12,468976,SHW,0.01557705924002841,
2013-03-21,171.13,171.99,168.87,168.91,623781,SHW,-0.018649779223797396,
2013-03-22,169.26,170.71,167.87,168.17,506379,SHW,-0.0043810313184536685,164.568
2013-03-25,169.04,170.15,167.34,168.21,455479,SHW,0.00023785455194160949,164.71599999999998
2013-03-26,169.72,170.08,168.432,169.41,555760,SHW,0.007133939718209313,164.87966666666665
2013-03-27,168.5,169.46,167.63,169.28,433009,SHW,-0.0007673691045392565,165.03333333333333
2013-03-28,169.2,170.0,168.03,168.89,547828,SHW,-0.0023038752362949835,165.148
2013-04-01,168.37,169.49,167.02,167.57,627044,SHW,-0.007815738054354865,165.27799999999996
2013-04-02,168.53,168.53,166.93,167.91,448817,SHW,0.0020290028047980154,165.3183333333333
2013-04-03,168.27,168.48,162.22,164.95,902557,SHW,-0.017628491453755037,165.3466666666667
2013-04-04,165.34,166.45,164.2,165.62,530562,SHW,0.0040618369202789694,165.55633333333336
2013-04-05,163.49,165.88,162.64,165.82,573139,SHW,0.001207583625165974,165.88666666666666
2013-04-08,165.62,166.455,164.05,165.83,518913,SHW,6.030635629006952e-05,166.15266666666668
2013-04-09,166.26,166.66,164.39,166.34,480342,SHW,0.003075438702285418,166.55266666666665
2013-04-10,166.46,168.44,165.72,168.27,498519,SHW,0.011602741373091299,166.96366666666668
2013-04-11,168.17,171.64,167.635,171.02,752437,SHW,0.01634278243299459,167.29
2013-04-12,170.26,171.8,169.46,170.74,619057,SHW,-0.00163723541106304,167.59499999999997
2013-04-15,172.61,174.87,168.37,168.61,1259694,SHW,-0.012475108351880024,167.79933333333335
2013-04-16,169.75,175.46,169.75,174.53,1574490,SHW,0.03511061028408746,168.10433333333333
2013-04-17,173.8,174.84,170.48,170.89,1632878,SHW,-0.02085601329284372,168.30533333333335
2013-04-18,169.99,177.01,168.61,174.88,1886017,SHW,0.023348352741529695,168.67566666666664
2013-04-19,175.0,179.81,174.58,179.04,1540948,SHW,0.023787740164684337,169.14899999999997
2013-04-22,177.93,181.27,176.75,180.69,710208,SHW,0.009215817694370005,169.64266666666666
2013-04-23,181.1,182.34,179.827,181.45,1070941,SHW,0.004206098843322768,170.1
2013-04-24,181.8,182.61,180.61,181.03,501527,SHW,-0.0023146872416643016,170.54666666666665
2013-04-25,182.1,184.78,181.7,184.23,894088,SHW,0.017676628183173997,171.051
2013-04-26,184.28,184.55,181.23,183.22,675562,SHW,-0.005482277587797812,171.52266666666668
2013-04-29,183.37,183.57,181.88,182.71,521301,SHW,-0.0027835389149655655,171.99033333333333
2013-04-30,182.23,183.13,180.84,183.11,575499,SHW,0.0021892616715013173,172.431
2013-05-01,182.5,183.21,180.98,181.1,498784,SHW,-0.01097700835563333,172.81833333333333
2013-05-02,181.92,184.69,181.77,184.13,491541,SHW,0.016731087796797356,173.21866666666665
2013-05-03,185.0,188.29,185.0,187.98,704639,SHW,0.020909140281322947,173.85433333333333
2013-05-06,187.96,188.08,186.03,187.77,516299,SHW,-0.0011171401212893902,174.50766666666667
2013-05-07,187.7,189.69,187.38,189.28,617021,SHW,0.008041753208712739,175.21
2013-05-08,189.24,189.98,188.53,189.62,453591,SHW,0.0017962806424345066,175.88366666666667
2013-05-09,189.79,190.14,188.34,188.4,649169,SHW,-0.006433920472523989,176.52100000000002
2013-05-10,188.68,189.658,187.671,188.0,630552,SHW,-0.002123142250530816,177.158
2013-05-13,187.77,188.16,186.84,187.7,754840,SHW,-0.0015957446808511242,177.829
2013-05-14,187.78,194.555,187.78,193.54,1093314,SHW,0.03111347895578052,178.68333333333334
2013-05-15,193.16,194.0,192.1,193.56,537850,SHW,0.00010333781130520943,179.637
2013-05-16,193.23,193.23,189.47,189.98,627123,SHW,-0.018495556933250737,180.44899999999998
2013-05-17,190.75,191.89,190.03,190.82,565029,SHW,0.004421518054532074,181.28233333333336
2013-05-20,190.47,191.44,188.02,188.71,619667,SHW,-0.01105754113824539,182.04500000000002
2013-05-21,188.45,190.84,188.45,189.95,418820,SHW,0.006570928938582909,182.832
2013-05-22,190.0,191.12,186.55,187.13,617768,SHW,-0.014846012108449557,183.46066666666667
2013-05-23,185.01,188.115,184.17,186.08,561825,SHW,-0.005611072516432336,183.96266666666668
2013-05-24,188.04,189.78,186.13,189.2,549116,SHW,0.016766981943250086,184.578
2013-05-28,191.04,193.22,190.88,191.9,646964,SHW,0.0142706131078225,185.3543333333333
