date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,66.21,66.62,66.08,66.49,862562,AMP,,
2013-02-11,66.4,66.69,66.17,66.49,635993,AMP,0.0,
2013-02-12,66.71,67.54,66.6,67.49,1445989,AMP,0.015039855617386074,
2013-02-13,67.5,68.22,67.32,67.89,1173707,AMP,0.005926803970958745,
2013-02-14,67.58,69.12,67.58,69.04,1572907,AMP,0.016939166298424006,
2013-02-15,69.17,69.335,68.71,68.77,1748259,AMP,-0.003910776361529696,
2013-02-19,68.83,69.15,68.83,69.03,1478377,AMP,0.0037807183364840066,
2013-02-20,68.9,69.07,67.89,67.95,1537826,AMP,-0.01564537157757494,
2013-02-21,67.7,67.82,67.06,67.25,1174536,AMP,-0.01030169242089776,
2013-02-22,67.65,67.93,67.48,67.93,1017568,AMP,0.010111524163568874,
2013-02-25,68.31,68.73,66.25,66.25,1627259,AMP,-0.024731341086412582,
2013-02-26,66.66,66.8899,65.95,66.62,1675001,AMP,0.0055849056603774275,
2013-02-27,66.31,68.28,66.31,68.11,1230399,AMP,0.02236565595917134,
2013-02-28,68.11,69.15,67.98,68.63,1849213,AMP,0.0076347085596828075,
2013-03-01,68.04,68.38,66.941,68.08,2272872,AMP,-0.008013988051872319,
2013-03-04,68.0,68.905,67.79,68.87,1461577,AMP,0.011603995299647566,
2013-03-05,69.37,70.5667,69.18,70.27,1784860,AMP,0.02032815449397403,
2013-03-06,70.51,70.61,70.15,70.51,2132595,AMP,0.003415397751529943,
2013-03-07,70.69,71.07,70.42,70.74,988129,AMP,0.003261948659764427,
2013-03-08,71.19,72.11,71.16,72.09,1897894,AMP,0.019083969465648977,
2013-03-11,72.05,72.475,71.9,72.21,1568285,AMP,0.0016645859342487215,
2013-03-12,72.09,72.35,71.832,71.92,1139956,AMP,-0.004016064257028003,
2013-03-13,72.2,73.4,71.67,73.35,1266905,AMP,0.019883203559510464,
2013-03-14,73.85,74.515,73.57,74.46,1778176,AMP,0.015132924335378316,
2013-03-15,73.86,74.635,73.58,74.33,2562586,AMP,-0.0017459038409883892,
2013-03-18,73.36,74.71,73.27,74.17,1941896,AMP,-0.0021525628951970482,
2013-03-19,74.44,74.75,73.675,73.97,2203097,AMP,-0.002696508022111404,
2013-03-20,74.36,75.14,74.35,74.88,1058004,AMP,0.01230228471001753,
2013-03-21,74.5,75.0,73.6,73.64,1529916,AMP,-0.016559829059828994,
2013-03-22,73.87,74.1,73.5,73.65,1139400,AMP,0.00013579576317225849,70.16933333333333
2013-03-25,74.08,74.38,72.98,73.47,1160129,AMP,-0.0024439918533605814,70.402
2013-03-26,73.71,74.23,73.34,73.69,1847308,AMP,0.002994419490948671,70.642
2013-03-27,72.75,73.19,72.64,73.05,2141109,AMP,-0.008685031890351481,70.82733333333334
2013-03-28,72.97,73.82,72.852,73.65,1577599,AMP,0.00821355236139642,71.01933333333334
2013-04-01,73.52,74.0,72.7,72.87,1205762,AMP,-0.010590631364562134,71.14699999999999
2013-04-02,73.14,73.53,72.85,73.43,1789205,AMP,0.007684918347742586,71.30233333333332
2013-04-03,73.64,73.65,71.55,71.81,1311081,AMP,-0.02206182759090296,71.39500000000001
2013-04-04,71.96,72.47,71.7,72.0,1092314,AMP,0.0026458710486004415,71.53
2013-04-05,70.67,71.57,70.27,71.48,1077393,AMP,-0.007222222222222167,71.671
2013-04-08,71.29,72.35,71.16,72.33,883771,AMP,0.011891438164521465,71.81766666666667
2013-04-09,72.43,73.2,72.11,72.81,790490,AMP,0.006636250518457127,72.03633333333333
2013-04-10,72.79,74.57,72.79,74.47,1014110,AMP,0.022799066062354024,72.298
2013-04-11,74.6,75.5,74.49,75.28,1175934,AMP,0.010876863166375752,72.537
2013-04-12,74.78,75.09,74.23,74.73,754034,AMP,-0.0073060573857597925,72.74033333333334
2013-04-15,74.47,74.53,71.88,71.93,1386836,AMP,-0.03746821892145052,72.86866666666667
2013-04-16,72.89,73.21,72.1,73.14,1268349,AMP,0.016821910190462863,73.011
2013-04-17,72.4,72.456,70.825,71.3,1659281,AMP,-0.025157232704402562,73.04533333333333
2013-04-18,71.47,71.48,69.345,69.6,2156900,AMP,-0.023842917251051934,73.015
2013-04-19,70.1,72.21,69.84,72.18,1977857,AMP,0.037068965517241564,73.06300000000002
2013-04-22,71.98,72.56,70.85,72.38,1240193,AMP,0.0027708506511497453,73.07266666666666
2013-04-23,73.0,74.57,72.83,73.64,1779396,AMP,0.017408123791102587,73.12033333333333
2013-04-24,73.79,73.98,72.57,72.65,1712607,AMP,-0.013443780554046644,73.14466666666665
2013-04-25,73.17,74.27,72.83,73.98,1117283,AMP,0.01830695113558153,73.16566666666667
2013-04-26,73.74,74.15,73.27,73.48,953009,AMP,-0.006758583400919167,73.133
2013-04-29,73.66,74.365,73.31,74.18,1025267,AMP,0.009526401741970643,73.128
2013-04-30,74.22,74.9,73.64,74.53,1306848,AMP,0.004718252898355275,73.14
2013-05-01,74.35,74.354,72.91,72.96,1618700,AMP,-0.021065342814973936,73.10633333333334
2013-05-02,72.89,73.72,72.3,73.56,1624289,AMP,0.008223684210526433,73.06233333333333
