date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,57.82,57.87,57.58,57.87,17871725,COP,,
2013-02-11,57.94,57.94,57.53,57.59,19329629,COP,-0.0048384309659580795,
2013-02-12,57.84,58.26,57.6,58.25,21826388,COP,0.011460322972738263,
2013-02-13,58.35,58.62,58.0,58.61,6787827,COP,0.006180257510729604,
2013-02-14,57.8,58.01,57.6199,57.92,5764412,COP,-0.011772735028152154,
2013-02-15,57.9,58.01,56.78,57.02,9695518,COP,-0.015538674033149145,
2013-02-19,57.64,58.61,57.52,58.6,8119745,COP,0.02770957558751312,
2013-02-20,58.6,58.61,57.64,57.67,5927128,COP,-0.01587030716723549,
2013-02-21,57.56,58.16,57.09,58.11,7298826,COP,0.007629616785156888,
2013-02-22,58.3,58.33,57.65,58.2,4387306,COP,0.0015487867836861712,
2013-02-25,58.47,58.55,56.83,56.89,8409594,COP,-0.022508591065292134,
2013-02-26,57.3,57.92,56.9495,57.75,7763493,COP,0.015116892248198267,
2013-02-27,57.56,58.18,57.41,58.04,6117022,COP,0.005021645021645007,
2013-02-28,57.9,58.3,57.85,57.95,7528251,COP,-0.0015506547208820865,
2013-03-01,57.93,58.28,57.65,58.28,6732252,COP,0.0056945642795513075,
2013-03-04,58.14,58.19,57.25,57.62,5845181,COP,-0.011324639670556,
2013-03-05,57.94,58.01,57.36,57.66,7148360,COP,0.0006942034015966531,
2013-03-06,57.93,58.04,57.44,58.0,6691277,COP,0.0058966354491849365,
2013-03-07,58.002,58.14,57.85,57.86,5328649,COP,-0.0024137931034482855,
2013-03-08,57.97,58.49,57.83,58.39,4797968,COP,0.009160041479433135,
2013-03-11,58.41,58.595,58.08,58.44,4725968,COP,0.0008563110121595677,
2013-03-12,58.56,58.92,58.45,58.73,4664590,COP,0.004962354551676919,
2013-03-13,58.76,58.94,58.56,58.78,4485313,COP,0.000851353652307241,
2013-03-14,59.0,59.56,58.87,59.52,5130118,COP,0.012589316093909527,
2013-03-15,59.1,59.39,58.81,59.07,10307678,COP,-0.007560483870967789,
2013-03-18,58.67,59.65,58.55,59.15,5002603,COP,0.0013543253766717166,
2013-03-19,59.21,59.48,58.71,59.31,6726904,COP,0.0027049873203719983,
2013-03-20,60.0,60.54,59.63,60.44,8142013,COP,0.019052436351374057,
2013-03-21,60.17,61.03,60.01,60.94,8956935,COP,0.00827266710787558,
2013-03-22,61.11,61.11,60.68,60.91,6376945,COP,-0.0004922874958976229,58.45233333333333
2013-03-25,61.0,61.19,60.06,60.21,5776829,COP,-0.011492365785585221,58.53033333333334
2013-03-26,60.5,60.62,60.08,60.44,4516225,COP,0.003819963461219015,58.62533333333333
2013-03-27,60.2,60.71,60.03,60.38,4103163,COP,-0.0009927200529449896,58.69633333333333
2013-03-28,60.4,60.59,60.06,60.1,5282993,COP,-0.004637297118251095,58.746
2013-04-01,60.2,60.7,60.02,60.48,4124336,COP,0.006322795341098094,58.83133333333333
2013-04-02,60.58,60.65,59.85,60.04,4769837,COP,-0.007275132275132238,58.932
2013-04-03,60.14,60.35,59.13,59.28,5534713,COP,-0.012658227848101233,58.95466666666667
2013-04-04,59.22,59.41,58.7,58.88,4965199,COP,-0.006747638326585671,58.995000000000005
2013-04-05,58.38,58.69,58.06,58.54,6736481,COP,-0.005774456521739188,59.00933333333333
2013-04-08,58.6,59.34,58.51,59.31,4744039,COP,0.013153399385035926,59.04633333333334
2013-04-09,59.51,60.06,59.0,59.78,4603934,COP,0.007924464677120196,59.14266666666666
2013-04-10,59.98,60.6,59.89,60.25,5450608,COP,0.007862161257945782,59.226
2013-04-11,60.4,60.63,59.83,60.16,6837247,COP,-0.0014937759336100152,59.29666666666667
2013-04-12,59.63,59.86,59.08,59.36,5149196,COP,-0.013297872340425485,59.343666666666664
