date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,61.9,62.73,61.79,62.72,1560108,ITW,,
2013-02-11,62.7,62.93,62.48,62.8,1185514,ITW,0.0012755102040816054,
2013-02-12,62.87,63.12,62.66,63.02,1053150,ITW,0.0035031847133758912,
2013-02-13,63.21,63.56,62.914,63.55,1363042,ITW,0.00841002856236106,
2013-02-14,63.55,63.87,63.4001,63.7,1488484,ITW,0.0023603461841070917,
2013-02-15,63.87,64.13,63.24,63.25,2256622,ITW,-0.007064364207221395,
2013-02-19,64.64,64.65,63.99,64.19,2914342,ITW,0.014861660079051348,
2013-02-20,64.02,64.2,63.12,63.12,1524301,ITW,-0.016669263125097374,
2013-02-21,62.81,62.95,61.49,61.62,2370680,ITW,-0.023764258555133082,
2013-02-22,61.88,62.239,61.3101,61.48,2704199,ITW,-0.0022719896137617748,
2013-02-25,61.77,61.89,59.75,59.77,2581036,ITW,-0.027813923227065614,
2013-02-26,59.99,60.33,59.71,60.08,2100551,ITW,0.005186548435669987,
2013-02-27,60.12,61.65,60.06,61.45,2027007,ITW,0.02280292942743017,
2013-02-28,61.53,62.01,61.32,61.5,2455285,ITW,0.0008136696501220041,
2013-03-01,61.16,62.02,60.45,61.6,1840708,ITW,0.0016260162601626248,
2013-03-04,61.34,61.67,60.65,61.54,2159982,ITW,-0.0009740259740260109,
2013-03-05,62.0,62.65,61.9,62.3,1544918,ITW,0.012349691257718525,
2013-03-06,62.56,62.78,62.06,62.61,2380643,ITW,0.00497592295345108,
2013-03-07,62.84,62.85,62.02,62.17,1663848,ITW,-0.007027631368790891,
2013-03-08,62.58,62.705,62.029,62.44,1559319,ITW,0.004342930673958437,
2013-03-11,62.31,62.68,62.09,62.49,1219328,ITW,0.0008007687379885372,
2013-03-12,62.41,62.5,61.2,61.26,2365961,ITW,-0.019683149303888686,
2013-03-13,61.2,61.63,61.04,61.32,1667008,ITW,0.0009794319294809382,
2013-03-14,61.46,61.67,60.84,61.25,2409260,ITW,-0.0011415525114155298,
2013-03-15,61.37,62.23,61.14,62.23,6753497,ITW,0.01599999999999995,
2013-03-18,61.56,62.52,61.51,62.32,2145778,ITW,0.0014462477904548196,
2013-03-19,62.44,62.56,61.51,62.49,2692024,ITW,0.0027278562259307076,
2013-03-20,62.73,63.41,62.57,63.16,2508344,ITW,0.01072171547447583,
2013-03-21,62.75,63.46,62.45,62.54,2727878,ITW,-0.009816339455351448,
2013-03-22,62.71,62.79,62.14,62.26,2012919,ITW,-0.004477134633834364,62.20766666666667
2013-03-25,62.42,62.48,61.04,61.44,3653462,ITW,-0.013170575008030844,62.165
2013-03-26,61.35,61.44,60.86,61.01,3338526,ITW,-0.006998697916666663,62.105333333333334
2013-03-27,60.67,60.87,60.18,60.62,3482818,ITW,-0.00639239468939519,62.025333333333336
2013-03-28,60.65,61.055,60.37,60.94,1929287,ITW,0.005278785879247778,61.93833333333334
2013-04-01,60.83,61.07,60.4,60.88,2276503,ITW,-0.000984574991795129,61.84433333333333
2013-04-02,61.19,61.45,60.74,60.86,1593746,ITW,-0.0003285151116951893,61.76466666666667
2013-04-03,61.0,61.54,60.77,61.1,2562774,ITW,0.003943476832073644,61.66166666666666
2013-04-04,61.26,62.08,61.09,61.72,2355961,ITW,0.010147299509001595,61.615
2013-04-05,60.86,61.76,60.83,61.57,2841781,ITW,-0.00243033052495137,61.61333333333333
2013-04-08,61.42,61.95,61.25,61.9,2124692,ITW,0.005359753126522629,61.62733333333333
2013-04-09,62.06,62.46,61.62,62.14,1347616,ITW,0.0038772213247173183,61.70633333333333
