date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,63.57,63.71,63.23,63.35,2197558,PNC,,
2013-02-11,63.49,64.1,63.31,64.0,2571839,PNC,0.010260457774269906,
2013-02-12,64.15,64.89,63.73,64.77,3038141,PNC,0.012031249999999938,
2013-02-13,64.8,64.82,63.94,64.17,1704350,PNC,-0.009263547938860497,
2013-02-14,63.89,64.22,63.7,63.87,2176125,PNC,-0.00467508181393181,
2013-02-15,64.16,64.23,63.73,63.87,2415290,PNC,0.0,
2013-02-19,63.96,64.0,63.395,63.51,2933754,PNC,-0.005636449037106614,
2013-02-20,63.37,63.57,63.02,63.17,4372385,PNC,-0.005353487639741715,
2013-02-21,62.92,63.59,62.345,62.39,4957865,PNC,-0.012347633370270715,
2013-02-22,62.78,62.98,62.21,62.9,3342557,PNC,0.008174386920980894,
2013-02-25,63.25,63.25,60.82,60.82,3891895,PNC,-0.03306836248012716,
2013-02-26,61.13,61.295,60.37,61.14,3306391,PNC,0.005261427162117729,
2013-02-27,61.13,61.8,60.84,61.68,2512203,PNC,0.008832188420019612,
2013-02-28,61.64,62.61,61.57,62.39,3832256,PNC,0.011511024643320378,
2013-03-01,62.02,62.94,61.52,62.78,3522361,PNC,0.00625100176310307,
2013-03-04,62.64,63.58,62.42,63.52,2322528,PNC,0.011787193373685919,
2013-03-05,63.9,64.36,63.37,63.66,5067196,PNC,0.0022040302267001487,
2013-03-06,64.1,64.455,63.36,64.16,3746344,PNC,0.007854225573358468,
2013-03-07,64.3,64.99,64.16,64.81,2668097,PNC,0.010130922693266922,
2013-03-08,65.03,65.19,64.44,65.02,3632700,PNC,0.0032402407035950274,
2013-03-11,65.03,65.9,64.9502,65.87,1992434,PNC,0.013072900645955223,
2013-03-12,65.78,65.87,65.11,65.42,1747296,PNC,-0.006831638074996247,
2013-03-13,65.55,65.99,65.3,65.93,1643264,PNC,0.007795781106695278,
2013-03-14,66.02,66.48,65.82,66.26,2127761,PNC,0.005005308660700717,
2013-03-15,66.0,66.935,65.84,66.8,3443298,PNC,0.008149713250829943,
