date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,32.4,33.04,32.19,32.73,872084,ALGN,,
2013-02-11,32.56,33.07,32.5,33.03,999006,ALGN,0.009165902841430013,
2013-02-12,33.07,33.16,32.77,33.02,741444,ALGN,-0.0003027550711473815,
2013-02-13,32.96,33.15,32.49,32.75,1501927,ALGN,-0.008176862507571263,
2013-02-14,32.76,32.9067,32.5,32.56,644916,ALGN,-0.0058015267175571825,
2013-02-15,32.84,32.84,32.45,32.73,728072,ALGN,0.005221130221130055,
2013-02-19,32.51,32.67,32.25,32.6,809676,ALGN,-0.003971891231286143,
2013-02-20,32.38,32.92,31.71,31.73,711842,ALGN,-0.026687116564417208,
2013-02-21,31.06,31.425,30.9521,31.41,1041999,ALGN,-0.010085092971950845,
2013-02-22,31.49,32.05,31.02,31.88,687837,ALGN,0.014963387456224097,
2013-02-25,31.98,32.33,31.13,31.2,468359,ALGN,-0.02132998745294855,
2013-02-26,31.31,31.43,30.97,31.05,545947,ALGN,-0.004807692307692262,
2013-02-27,31.06,31.85,31.06,31.47,466138,ALGN,0.013526570048309119,
2013-02-28,31.35,31.66,31.24,31.44,460819,ALGN,-0.000953288846520419,
2013-03-01,31.18,31.64,30.7,31.13,626883,ALGN,-0.009860050890585314,
2013-03-04,31.12,31.16,30.67,30.99,493220,ALGN,-0.004497269514937378,
2013-03-05,31.14,32.09,31.14,31.8,525049,ALGN,0.02613746369796716,
2013-03-06,31.91,32.47,31.91,32.44,690110,ALGN,0.020125786163521918,
2013-03-07,32.42,32.75,32.24,32.72,387164,ALGN,0.008631319358816312,
2013-03-08,32.99,33.3,32.44,33.29,621190,ALGN,0.017420537897310524,
2013-03-11,33.1,33.6,32.9,33.53,443661,ALGN,0.00720937218383905,
2013-03-12,33.44,33.67,32.81,32.96,572837,ALGN,-0.01699970175961826,
2013-03-13,32.91,32.99,32.4908,32.88,480352,ALGN,-0.0024271844660193657,
2013-03-14,33.03,33.35,32.69,33.29,342476,ALGN,0.012469586374695758,
2013-03-15,33.35,33.5,32.46,33.04,966396,ALGN,-0.007509762691498949,
2013-03-18,32.51,33.0,32.22,32.37,512278,ALGN,-0.020278450363196178,
2013-03-19,32.38,32.85,31.84,32.29,475222,ALGN,-0.0024714241581710937,
2013-03-20,32.42,32.75,32.29,32.6,315859,ALGN,0.009600495509445719,
2013-03-21,32.26,32.59,31.72,32.03,423059,ALGN,-0.017484662576687123,
2013-03-22,32.17,32.7,32.03,32.63,387719,ALGN,0.01873243833905718,32.31966666666667
2013-03-25,32.69,33.25,32.65,32.87,546399,ALGN,0.007355194606190465,32.324333333333335
2013-03-26,33.0,33.7,32.9,33.6,395257,ALGN,0.022208700943109342,32.343333333333334
2013-03-27,33.4,33.7,33.285,33.32,357471,ALGN,-0.008333333333333366,32.35333333333333
2013-03-28,33.42,33.65,32.96,33.51,545439,ALGN,0.005702280912364878,32.37866666666667
2013-04-01,33.4,33.84,32.24,32.44,736498,ALGN,-0.03193076693524322,32.37466666666667
2013-04-02,32.73,32.92,31.78,31.85,729258,ALGN,-0.018187422934648468,32.34533333333333
2013-04-03,31.83,32.23,30.09,30.95,2162432,ALGN,-0.028257456828885467,32.290333333333336
2013-04-04,30.94,31.51,30.45,31.5,1022539,ALGN,0.017770597738287583,32.282666666666664
