date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,57.21,58.57,57.06,58.11,584427,UHS,,
2013-02-11,57.3,57.9,56.75,57.38,851132,UHS,-0.012562381689898415,
2013-02-12,57.22,57.402,56.21,56.3,770993,UHS,-0.01882188915998615,
2013-02-13,56.54,57.29,56.53,57.28,886522,UHS,0.017406749555950337,
2013-02-14,57.06,58.04,57.0,57.91,444274,UHS,0.010998603351955228,
2013-02-15,57.91,58.48,57.25,57.42,825324,UHS,-0.008461405629424882,
2013-02-19,57.3,57.8,56.78,57.76,899108,UHS,0.005921281783350684,
2013-02-20,57.63,58.35,56.73,56.79,545219,UHS,-0.016793628808864248,
2013-02-21,56.85,57.52,56.24,57.03,773103,UHS,0.004226096143687304,
2013-02-22,57.24,58.04,57.22,57.99,745025,UHS,0.016833245660178867,
2013-02-25,58.13,58.35,55.94,56.01,901123,UHS,-0.034143817899637934,
2013-02-26,56.39,56.88,55.3,56.68,1078433,UHS,0.011962149616140005,
2013-02-27,56.67,58.39,56.52,58.2,964751,UHS,0.026817219477769993,
2013-02-28,57.92,58.365,57.62,57.89,660085,UHS,-0.0053264604810996955,
2013-03-01,57.4,58.789,56.07,58.18,1553726,UHS,0.005009500777336313,
2013-03-04,57.7,58.1,57.0,57.34,834403,UHS,-0.014437951185974499,
2013-03-05,57.67,58.52,57.44,58.41,897692,UHS,0.018660620858039642,
2013-03-06,58.75,58.75,58.19,58.43,828002,UHS,0.00034240712206819255,
2013-03-07,58.73,59.8,58.52,59.47,846233,UHS,0.01779907581721717,
2013-03-08,59.72,60.18,59.24,60.02,907224,UHS,0.00924836051790826,
2013-03-11,59.94,60.529,59.9,60.3,831293,UHS,0.0046651116294567484,
2013-03-12,60.3,60.91,60.14,60.87,527611,UHS,0.009452736318407965,
2013-03-13,60.8,61.4,60.63,61.16,422739,UHS,0.00476425168391653,
2013-03-14,61.14,61.71,61.09,61.47,683785,UHS,0.005068672334859423,
2013-03-15,61.37,62.04,61.1738,62.0,1056540,UHS,0.008622092077436166,
2013-03-18,61.57,62.29,61.14,61.94,621660,UHS,-0.0009677419354839076,
2013-03-19,62.29,63.1,61.79,62.52,878519,UHS,0.009363900548918395,
2013-03-20,62.68,63.05,62.22,62.69,774301,UHS,0.002719129878438813,
2013-03-21,62.25,62.92,61.84,62.15,375409,UHS,-0.0086138140054235,
2013-03-22,62.55,62.8,62.24,62.63,337828,UHS,0.007723250201126372,59.077666666666666
2013-03-25,62.9,63.62,62.47,62.72,526944,UHS,0.0014370110170844053,59.23133333333333
2013-03-26,63.07,65.0,62.94,63.84,641474,UHS,0.01785714285714293,59.44666666666667
2013-03-27,63.37,64.78,63.016,64.38,907371,UHS,0.008458646616541228,59.716
2013-03-28,64.42,64.7116,63.55,63.87,999612,UHS,-0.007921714818266512,59.93566666666666
2013-04-01,63.88,65.36,63.74,64.92,955856,UHS,0.016439643024894385,60.169333333333334
2013-04-02,65.49,66.45,64.27,64.6,1241723,UHS,-0.004929143561306337,60.40866666666666
2013-04-03,64.72,64.74,62.26,62.82,1216433,UHS,-0.027554179566563378,60.57733333333333
2013-04-04,62.83,63.47,62.0,62.86,692850,UHS,0.0006367398917542049,60.779666666666664
2013-04-05,61.8,62.64,61.8,62.44,539871,UHS,-0.006681514476614726,60.96
2013-04-08,62.6,62.75,61.96,62.5,547475,UHS,0.0009609224855861992,61.11033333333333
2013-04-09,62.52,62.935,61.91,62.08,877645,UHS,-0.006720000000000027,61.312666666666665
2013-04-10,61.22,62.048,60.41,60.84,2175485,UHS,-0.01997422680412363,61.45133333333333
2013-04-11,60.89,62.93,60.89,62.86,1240725,UHS,0.03320184089414852,61.60666666666667
2013-04-12,62.6,63.52,62.39,62.46,564644,UHS,-0.0063633471205854055,61.759
2013-04-15,62.04,62.59,59.88,60.12,902639,UHS,-0.03746397694524501,61.82366666666666
2013-04-16,60.34,61.24,59.08,61.21,2926986,UHS,0.01813040585495681,61.952666666666666
2013-04-17,60.66,61.0,59.32,60.56,1086200,UHS,-0.010619179872569818,62.02433333333333
2013-04-18,60.67,60.67,59.36,60.34,810559,UHS,-0.0036327608982826757,62.088
2013-04-19,60.7,61.51,60.27,61.25,565697,UHS,0.015081206496519664,62.147333333333336
2013-04-22,61.37,61.55,59.9701,61.08,630215,UHS,-0.0027755102040816606,62.18266666666667
2013-04-23,61.53,63.05,61.36,62.73,886249,UHS,0.027013752455795657,62.26366666666666
2013-04-24,62.92,63.18,62.28,62.73,862300,UHS,0.0,62.32566666666666
2013-04-25,63.19,63.42,62.45,62.51,1072970,UHS,-0.0035070938944683386,62.370666666666665
2013-04-26,64.0,65.515,63.93,64.78,1570732,UHS,0.03631418972964331,62.480999999999995
2013-04-29,66.71,68.75,65.21,65.47,1450731,UHS,0.010651435628280298,62.596666666666664
2013-04-30,65.56,66.6,65.48,66.59,899836,UHS,0.01710707194134725,62.751666666666665
2013-05-01,66.51,67.1599,65.2,65.31,776715,UHS,-0.019222105421234436,62.84466666666667
2013-05-02,65.54,66.55,65.32,66.17,894450,UHS,0.013167968151890972,62.96066666666666
2013-05-03,66.5,66.6,65.56,65.65,767030,UHS,-0.007858546168958683,63.07733333333333
2013-05-06,65.81,66.87,65.42,66.75,609307,UHS,0.016755521706016668,63.214666666666666
2013-05-07,66.7,67.39,66.31,66.87,500081,UHS,0.0017977528089888322,63.352999999999994
2013-05-08,66.9,67.6,66.87,67.6,504929,UHS,0.010916704052639297,63.47833333333333
2013-05-09,67.63,67.77,66.81,66.98,568357,UHS,-0.009171597633135952,63.565000000000005
2013-05-10,67.11,67.74,66.85,67.46,491963,UHS,0.007166318303971181,63.68466666666667
2013-05-13,67.39,67.6,67.2,67.6,559583,UHS,0.002075303883782991,63.774
2013-05-14,67.6,69.06,67.51,69.02,642167,UHS,0.02100591715976334,63.92133333333333
2013-05-15,68.46,69.295,68.34,69.11,788209,UHS,0.0013039698638076414,64.131
2013-05-16,69.05,69.05,67.81,67.96,864636,UHS,-0.016640138908985757,64.301
2013-05-17,67.72,67.78,66.48,67.04,1140445,UHS,-0.013537374926427127,64.45433333333332
2013-05-20,67.0,67.34,66.24,66.65,703961,UHS,-0.00581742243436755,64.59266666666666
2013-05-21,66.65,66.9,65.87,66.41,476928,UHS,-0.0036009002250564004,64.73700000000001
2013-05-22,66.7,68.09,66.02,66.65,1075411,UHS,0.0036139135672339875,64.93066666666667
2013-05-23,66.24,67.12,65.65,67.02,483023,UHS,0.005551387846961595,65.06933333333333
2013-05-24,66.56,66.78,66.1,66.73,454843,UHS,-0.004327066547299195,65.21166666666666
2013-05-28,67.55,69.5,67.55,69.37,944757,UHS,0.03956241570508018,65.52000000000001
2013-05-29,68.89,69.13,67.12,67.49,957363,UHS,-0.027101052328095857,65.72933333333334
2013-05-30,68.1,70.44,68.1,70.25,1115688,UHS,0.040894947399614835,66.05233333333334
2013-05-31,69.85,70.32,69.0319,69.14,774141,UHS,-0.015800711743772233,66.34566666666666
2013-06-03,69.33,69.72,68.243,69.1,803739,UHS,-0.0005785363031531133,66.60733333333333
2013-06-04,69.04,70.15,68.15,68.63,516590,UHS,-0.006801736613603457,66.859
2013-06-05,68.44,69.14,67.77,67.8,718435,UHS,-0.012093836514643718,67.02799999999999
2013-06-06,67.94,68.94,67.68,68.82,409620,UHS,0.015044247787610562,67.23100000000001
2013-06-07,68.96,70.0,68.94,69.93,503825,UHS,0.016129032258064717,67.47833333333332
2013-06-10,69.98,71.11,69.89,70.85,885202,UHS,0.013156013156012976,67.68066666666667
2013-06-11,70.16,70.93,69.85,70.14,494999,UHS,-0.01002117148906131,67.83633333333333
2013-06-12,71.01,71.3025,69.5,69.87,584476,UHS,-0.0038494439692043914,67.94566666666667
2013-06-13,69.77,71.32,69.24,71.2,399604,UHS,0.019035351366824077,68.142
2013-06-14,70.7,71.54,70.27,70.34,375169,UHS,-0.01207865168539325,68.281
2013-06-17,70.83,71.06,69.47,69.91,479376,UHS,-0.0061131646289452205,68.423
