date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,51.846,52.447,51.831,52.447,5214240,MA,,
2013-02-11,52.562,52.616,51.9235,52.085,5615190,MA,-0.006902206036570287,
2013-02-12,52.086,52.213,51.851,51.964,3378040,MA,-0.002323125659978923,
2013-02-13,52.125,52.19,51.618,51.921,4095090,MA,-0.0008274959587406524,
2013-02-14,51.615,52.326,51.615,52.216,6655150,MA,0.005681708749831507,
2013-02-15,51.631,52.494,51.631,52.313,7031470,MA,0.0018576681476942184,
2013-02-19,52.5,52.649,52.096,52.286,4234790,MA,-0.0005161240991723094,
2013-02-20,52.2,52.421,51.291,51.291,5376220,MA,-0.01902995065600743,
2013-02-21,51.4,52.093,51.056,51.959,6813240,MA,0.013023727359575878,
2013-02-22,52.291,52.443,51.729,52.383,6586920,MA,0.008160280220943426,
2013-02-25,52.534,52.6,51.09,51.09,8670020,MA,-0.024683580550942084,
2013-02-26,51.354,51.577,50.736,50.97,7956620,MA,-0.0023487962419261018,
2013-02-27,51.096,51.617,50.797,51.519,6993870,MA,0.010771041789287807,
2013-02-28,51.519,52.1368,51.339,51.782,6149710,MA,0.005104912750635651,
2013-03-01,51.5,51.951,51.329,51.83,4141600,MA,0.0009269630373489209,
2013-03-04,51.598,52.2408,51.5761,52.141,3486370,MA,0.006000385876905267,
2013-03-05,52.253,53.078,52.185,52.71,5883780,MA,0.010912717439251311,
2013-03-06,52.552,53.123,52.335,52.758,5179090,MA,0.0009106431417188734,
2013-03-07,52.772,53.0,52.5695,52.667,6684540,MA,-0.0017248568937412538,
2013-03-08,53.005,53.032,52.446,52.923,5069930,MA,0.004860728729565007,
2013-03-11,52.958,53.247,52.841,53.089,4090860,MA,0.003136632466035501,
2013-03-12,52.987,53.099,52.223,52.316,4808490,MA,-0.014560455084857432,
2013-03-13,52.233,52.837,52.112,52.748,4714930,MA,0.008257512042204967,
2013-03-14,52.855,53.125,52.671,52.718,5566830,MA,-0.0005687419428223636,
2013-03-15,52.599,52.883,51.822,51.937,11607910,MA,-0.014814674304791643,
2013-03-18,51.531,51.966,51.473,51.501,5627720,MA,-0.008394785990719526,
2013-03-19,51.622,51.784,50.8158,51.16,6301550,MA,-0.006621230655715444,
2013-03-20,51.6,51.87,51.435,51.862,4546810,MA,0.013721657544957102,
2013-03-21,51.644,51.7724,51.322,51.401,5500830,MA,-0.008888974586402346,
2013-03-22,51.582,51.8775,51.553,51.75,5057530,MA,0.0067897511721561185,52.057900000000004
2013-03-25,52.025,52.396,51.8771,51.999,5419880,MA,0.004811594202898596,52.042966666666665
2013-03-26,52.3,53.719,52.222,53.547,9105410,MA,0.02976980326544731,52.091699999999996
2013-03-27,53.221,54.0734,53.038,53.803,6483860,MA,0.004780846732776818,52.153
2013-03-28,53.84,54.196,53.69,54.113,6688330,MA,0.005761760496626625,52.226066666666675
2013-04-01,54.244,54.69,53.6,53.723,5501470,MA,-0.007207140613161358,52.2763
2013-04-02,54.07,54.399,53.902,54.059,3695680,MA,0.006254304487835723,52.334500000000006
2013-04-03,54.085,54.296,53.039,53.325,5329590,MA,-0.013577757635176282,52.36913333333334
2013-04-04,53.275,53.564,53.014,53.422,4432080,MA,0.0018190342240974064,52.44016666666667
2013-04-05,52.668,53.265,52.627,53.16,5784070,MA,-0.004904346523904019,52.480199999999996
2013-04-08,53.069,53.566,52.978,53.437,3630710,MA,0.005210684725357431,52.51533333333334
2013-04-09,53.4,53.4355,52.315,52.764,9010480,MA,-0.012594269887905286,52.571133333333336
2013-04-10,52.967,53.798,52.843,53.443,4838830,MA,0.012868622545674984,52.65356666666666
2013-04-11,53.442,54.232,53.257,54.124,5678360,MA,0.012742548135396676,52.7404
2013-04-12,53.465,53.642,52.961,53.299,6795150,MA,-0.015242775848052672,52.79096666666666
2013-04-15,53.023,53.385,52.171,52.171,5280320,MA,-0.021163624083003436,52.80233333333333
2013-04-16,52.311,53.158,52.206,53.158,5495190,MA,0.018918556286059342,52.83623333333334
2013-04-17,52.725,53.086,52.468,52.576,6309250,MA,-0.010948493171300665,52.83176666666667
2013-04-18,52.575,52.648,52.1,52.1,6402200,MA,-0.00905356055995129,52.80983333333334
2013-04-19,52.283,52.371,51.856,52.196,5096020,MA,0.0018426103646832347,52.79413333333333
2013-04-22,52.205,52.369,51.879,52.211,4397840,MA,0.0002873783431680698,52.770399999999995
2013-04-23,52.594,53.119,52.359,53.1,3560880,MA,0.01702706326253094,52.77076666666667
2013-04-24,53.197,53.475,53.123,53.202,2663010,MA,0.0019209039548021987,52.8003
2013-04-25,53.413,53.9,52.515,53.514,3769050,MA,0.005864441186421652,52.825833333333335
