date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,51.5,52.02,51.47,52.02,1010132,TSCO,,
2013-02-11,51.77,51.97,51.3794,51.6,656296,TSCO,-0.00807381776239911,
2013-02-12,51.705,51.82,51.215,51.48,798632,TSCO,-0.002325581395348925,
2013-02-13,51.325,51.6,51.163,51.55,741058,TSCO,0.0013597513597513654,
2013-02-14,51.68,52.375,51.265,51.875,1194826,TSCO,0.006304558680892393,
2013-02-15,51.995,52.685,51.405,51.885,1650746,TSCO,0.00019277108433731103,
2013-02-19,51.955,52.444,51.28,51.72,1270556,TSCO,-0.0031801098583405444,
2013-02-20,51.255,51.7199,50.77,50.78,1501392,TSCO,-0.018174787316318594,
2013-02-21,50.54,51.04,50.35,50.445,1369264,TSCO,-0.006597085466719197,
2013-02-22,50.5,50.83,50.3,50.625,904110,TSCO,0.0035682426404995485,
2013-02-25,50.93,51.3785,50.5975,50.645,1632518,TSCO,0.0003950617283951235,
2013-02-26,51.255,51.615,50.755,51.26,1095082,TSCO,0.012143350775002367,
2013-02-27,51.265,51.99,51.185,51.63,473486,TSCO,0.0072181037846274785,
2013-02-28,51.54,52.45,51.54,51.995,1024822,TSCO,0.007069533217121729,
2013-03-01,51.92,52.345,51.29,51.545,1812658,TSCO,-0.008654678334455155,
2013-03-04,51.605,51.875,51.29,51.84,1843596,TSCO,0.005723154525172212,
2013-03-05,52.115,52.348,51.83,52.145,1378584,TSCO,0.005883487654320982,
2013-03-06,52.38,52.645,51.933,52.115,1982530,TSCO,-0.000575318822514165,
2013-03-07,51.925,52.095,50.875,51.91,1841106,TSCO,-0.003933608366113507,
2013-03-08,52.0,52.47,51.575,52.35,1335262,TSCO,0.008476208822962914,
2013-03-11,52.3,52.5,51.902,52.025,769938,TSCO,-0.006208213944603683,
2013-03-12,52.025,52.025,51.34,51.46,1017790,TSCO,-0.010860163382988904,
2013-03-13,51.295,52.11,51.295,51.395,931354,TSCO,-0.0012631169840652493,
2013-03-14,51.535,51.55,51.115,51.245,840856,TSCO,-0.002918571845510374,
2013-03-15,50.98,51.2075,50.45,50.505,7026770,TSCO,-0.014440433212996292,
2013-03-18,50.11,50.855,49.82,50.62,1129592,TSCO,0.0022770022770021757,
2013-03-19,50.74,50.805,50.016,50.295,980810,TSCO,-0.006420387198735594,
2013-03-20,50.545,51.255,50.25,51.17,1130706,TSCO,0.017397355601948505,
2013-03-21,50.765,51.21,50.5859,50.94,678912,TSCO,-0.004494821184287746,
2013-03-22,51.16,51.266,50.855,51.055,658280,TSCO,0.002257557911268198,51.40416666666667
2013-03-25,51.305,51.375,50.46,50.735,624262,TSCO,-0.00626775046518461,51.36133333333333
2013-03-26,50.915,51.005,50.56,50.955,995016,TSCO,0.004336257021779814,51.33983333333333
2013-03-27,50.67,51.58,50.58,51.575,696200,TSCO,0.012167598861740842,51.343
2013-03-28,51.34,52.15,51.34,52.065,768554,TSCO,0.009500727096461364,51.360166666666665
2013-04-01,52.0,52.0,51.1551,51.39,848028,TSCO,-0.012964563526361226,51.344
2013-04-02,51.505,51.54,51.025,51.305,615132,TSCO,-0.0016540182914964166,51.324666666666666
2013-04-03,51.225,51.315,50.17,50.84,832388,TSCO,-0.009063444108761257,51.29533333333333
2013-04-04,50.89,51.84,50.73,51.79,899342,TSCO,0.018686073957513684,51.32899999999999
2013-04-05,51.19,53.135,50.485,53.015,1472204,TSCO,0.023653214906352606,51.41466666666667
2013-04-08,52.885,54.375,52.885,54.325,2713734,TSCO,0.0247099877393191,51.538000000000004
2013-04-09,54.365,54.545,53.2,54.215,1450742,TSCO,-0.0020248504371836065,51.657000000000004
2013-04-10,54.445,54.895,54.0001,54.33,1474452,TSCO,0.0021211841741214585,51.75933333333333
2013-04-11,54.445,54.7349,53.855,54.36,1491662,TSCO,0.0005521811154058741,51.85033333333333
2013-04-12,54.125,54.5,53.16,53.68,996500,TSCO,-0.012509197939661511,51.9065
2013-04-15,53.36,53.89,52.055,52.405,1038732,TSCO,-0.023751862891207128,51.93516666666666
2013-04-16,52.89,52.985,52.14,52.865,794552,TSCO,0.008777788378971488,51.96933333333333
2013-04-17,52.45,52.92,51.82,52.81,1014468,TSCO,-0.001040385888584124,51.9915
2013-04-18,52.71,53.34,51.785,53.105,1477852,TSCO,0.0055860632455973225,52.0245
2013-04-19,53.155,54.08,53.12,54.03,986194,TSCO,0.017418322191884085,52.095166666666664
2013-04-22,54.125,55.28,54.035,54.795,1780268,TSCO,0.014158800666296512,52.17666666666666
2013-04-23,54.135,56.5,54.135,55.64,2137334,TSCO,0.015421115065243157,52.29716666666666
2013-04-24,55.77,56.2925,55.32,56.025,1685982,TSCO,0.00691948238677207,52.449333333333335
2013-04-25,54.94,56.61,53.505,55.42,4964558,TSCO,-0.010798750557786646,52.583499999999994
