date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,46.52,46.895,46.46,46.89,1232802,ABC,,
2013-02-11,46.85,47.0,46.5,46.76,1115888,ABC,-0.002772446150565207,
2013-02-12,46.7,47.05,46.6,46.96,1318773,ABC,0.004277159965782781,
2013-02-13,46.74,46.9,46.6,46.64,2645247,ABC,-0.0068143100511073315,
2013-02-14,46.67,46.99,46.6,46.77,1941879,ABC,0.002787307032590106,
2013-02-15,46.77,47.09,46.51,46.6,2962354,ABC,-0.0036348086380158583,
2013-02-19,46.67,47.24,46.62,47.22,1831692,ABC,0.013304721030042863,
2013-02-20,47.22,47.39,46.59,46.61,1970391,ABC,-0.012918254976704775,
2013-02-21,46.48,46.62,46.1633,46.48,1432331,ABC,-0.002789101051276605,
2013-02-22,46.48,47.03,46.385,46.95,1003693,ABC,0.010111876075731626,
2013-02-25,47.1,47.25,46.18,46.18,1795053,ABC,-0.01640042598509059,
2013-02-26,46.38,46.62,46.08,46.57,1374357,ABC,0.008445214378518851,
2013-02-27,46.66,47.21,46.58,47.03,855645,ABC,0.00987760360747264,
2013-02-28,46.96,47.51,46.81,47.2,2254042,ABC,0.00361471401233259,
2013-03-01,47.22,48.14,46.89,47.98,2135840,ABC,0.01652542372881343,
2013-03-04,47.83,48.25,47.66,48.25,2132714,ABC,0.005627344726969636,
2013-03-05,48.04,48.4,47.96,48.27,1646704,ABC,0.00041450777202079017,
2013-03-06,48.44,48.8,48.27,48.48,1494635,ABC,0.00435052827843368,
2013-03-07,48.44,48.65,47.68,48.08,1785841,ABC,-0.008250825082508222,
2013-03-08,48.27,48.51,47.97,48.48,1427447,ABC,0.00831946755407651,
2013-03-11,48.36,48.74,48.29,48.55,1495051,ABC,0.0014438943894389499,
2013-03-12,48.52,48.85,48.44,48.65,1222544,ABC,0.002059732234809504,
2013-03-13,48.71,48.9,48.57,48.86,859108,ABC,0.004316546762589945,
2013-03-14,49.0,49.39,48.91,49.29,1810900,ABC,0.008800654932460085,
2013-03-15,49.14,49.245,48.82,48.89,2027539,ABC,-0.008115236356258847,
2013-03-18,48.32,48.67,48.16,48.3,2602318,ABC,-0.012067907547555807,
2013-03-19,51.39,52.15,49.92,50.06,17071639,ABC,0.036438923395445244,
2013-03-20,50.31,50.45,49.72,50.24,3204753,ABC,0.0035956851777866504,
2013-03-21,50.11,50.54,49.56,49.79,2284953,ABC,-0.008957006369426809,
2013-03-22,49.8,49.919,49.6,49.82,2891124,ABC,0.0006025306286403121,47.894999999999996
2013-03-25,49.95,50.95,49.84,50.59,3248101,ABC,0.015455640305098417,48.01833333333333
2013-03-26,50.86,51.21,50.47,50.72,2428292,ABC,0.0025696778019370517,48.150333333333336
2013-03-27,50.51,50.9,50.33,50.71,2027985,ABC,-0.00019716088328071787,48.275333333333336
2013-03-28,50.96,51.57,50.795,51.45,2836398,ABC,0.014592782488661053,48.43566666666666
2013-04-01,51.38,51.659,51.29,51.64,1429459,ABC,0.0036929057337220157,48.598
2013-04-02,51.92,53.36,51.85,52.41,4047740,ABC,0.014910921766072735,48.791666666666664
2013-04-03,52.57,52.83,51.315,51.69,4838654,ABC,-0.013737836290784181,48.940666666666665
2013-04-04,51.69,52.83,51.67,51.82,2840059,ABC,0.0025149932288644336,49.11433333333333
2013-04-05,51.43,52.12,51.41,52.08,1596355,ABC,0.005017367811655693,49.301
2013-04-08,52.18,52.7,51.69,52.63,2294537,ABC,0.01056067588325661,49.490333333333325
2013-04-09,52.75,53.15,52.49,52.92,3118306,ABC,0.005510165304959133,49.715
2013-04-10,53.93,54.0,53.075,53.3,3149508,ABC,0.007180650037792809,49.93933333333333
2013-04-11,53.28,54.16,53.25,53.81,2354319,ABC,0.009568480300187714,50.16533333333333
2013-04-12,53.78,54.33,53.68,54.18,1269258,ABC,0.006876045344731414,50.398
2013-04-15,54.14,54.346,53.84,54.04,2243835,ABC,-0.002583979328165385,50.6
2013-04-16,54.48,54.9875,54.12,54.95,2050535,ABC,0.01683937823834204,50.82333333333334
2013-04-17,54.78,55.19,54.45,55.06,3176640,ABC,0.0020018198362147304,51.04966666666667
2013-04-18,55.06,56.07,55.02,55.44,4273971,ABC,0.006901561932437258,51.281666666666666
2013-04-19,55.61,55.99,55.24,55.92,2022474,ABC,0.00865800865800873,51.543
2013-04-22,56.42,56.44,55.65,56.2,2571342,ABC,0.005007153075822624,51.800333333333334
2013-04-23,56.39,56.91,55.94,56.3,2419484,ABC,0.001779359430604881,52.05866666666667
2013-04-24,56.33,56.595,55.63,55.82,3091286,ABC,-0.008525754884547014,52.29766666666667
2013-04-25,55.82,56.0,53.125,53.41,7992643,ABC,-0.04317448943031178,52.449333333333335
2013-04-26,53.0,53.6,52.78,53.26,5365216,ABC,-0.002808462834675128,52.58166666666667
2013-04-29,53.33,54.28,53.25,54.06,3329041,ABC,0.015020653398422913,52.754
2013-04-30,54.07,54.13,53.6,54.12,2065054,ABC,0.0011098779134294334,52.948
2013-05-01,54.06,54.4,53.76,53.84,2418458,ABC,-0.005173688100517259,53.074
2013-05-02,53.85,54.86,53.77,54.85,2157842,ABC,0.018759286775631462,53.227666666666664
2013-05-03,55.01,55.08,54.42,54.57,1851171,ABC,-0.0051048313582497925,53.38700000000001
2013-05-06,54.49,54.71,54.34,54.4,1401151,ABC,-0.0031152647975078193,53.53966666666667
2013-05-07,54.59,55.04,54.37,54.98,2142219,ABC,0.010661764705882322,53.686
2013-05-08,55.03,55.21,54.615,55.1,2598656,ABC,0.002182611858857849,53.831999999999994
2013-05-09,54.91,55.09,54.49,54.81,1708138,ABC,-0.005263157894736826,53.96866666666667
2013-05-10,54.98,55.0,54.63,54.84,1324707,ABC,0.0005473453749316026,54.08166666666667
2013-05-13,54.68,54.88,54.45,54.48,2022901,ABC,-0.006564551422319593,54.17633333333333
2013-05-14,54.47,54.99,54.25,54.96,2371920,ABC,0.008810572687224743,54.26133333333334
2013-05-15,55.0,55.48,54.645,55.01,2860546,ABC,0.0009097525473070807,54.372
2013-05-16,54.64,55.06,54.29,54.4,1766564,ABC,-0.011088892928558435,54.458
2013-05-17,54.44,55.07,54.18,54.99,2180967,ABC,0.010845588235294181,54.55499999999999
2013-05-20,55.01,55.23,54.71,54.82,1712667,ABC,-0.0030914711765775904,54.62800000000001
2013-05-21,54.77,54.94,54.4,54.65,1698392,ABC,-0.0031010580080262987,54.68566666666666
2013-05-22,54.72,55.11,54.37,54.46,2471536,ABC,-0.0034766697163769026,54.724333333333334
2013-05-23,54.32,54.8,54.05,54.58,1777800,ABC,0.0022034520749173235,54.75
2013-05-24,54.36,54.56,54.04,54.44,1935070,ABC,-0.0025650421399780244,54.75866666666666
2013-05-28,54.77,55.2,54.045,54.37,2759204,ABC,-0.0012858192505510707,54.76966666666667
2013-05-29,54.17,54.5,53.22,53.9,2679109,ABC,-0.008644473054993542,54.73466666666666
2013-05-30,54.0,55.02,53.9,54.72,1743711,ABC,0.015213358070500933,54.723333333333336
2013-05-31,54.49,54.72,54.08,54.08,2535025,ABC,-0.01169590643274855,54.678
2013-06-03,54.01,54.14,52.38,52.68,3582039,ABC,-0.025887573964497018,54.57
2013-06-04,52.73,53.4,52.69,53.26,2779938,ABC,0.011009870918754713,54.471999999999994
2013-06-05,53.04,53.365,52.84,52.9,3433007,ABC,-0.006759294029290264,54.358666666666664
2013-06-06,52.81,53.08,52.44,52.55,3421160,ABC,-0.006616257088846908,54.24966666666667
2013-06-07,52.7,53.25,52.7,52.94,3489279,ABC,0.007421503330161762,54.234
2013-06-10,53.13,53.84,52.97,53.71,2499569,ABC,0.014544767661503649,54.249
2013-06-11,53.96,55.18,53.94,54.81,3596473,ABC,0.020480357475330505,54.274
2013-06-12,55.02,55.35,54.72,54.75,3673417,ABC,-0.0010946907498632051,54.294999999999995
2013-06-13,54.61,54.69,54.04,54.56,2551371,ABC,-0.003470319634703155,54.318999999999996
2013-06-14,54.44,55.21,54.4,54.93,1985238,ABC,0.00678152492668617,54.32166666666667
2013-06-17,55.13,55.68,55.05,55.66,2929391,ABC,0.013289641361733058,54.35799999999999
2013-06-18,55.68,55.98,55.39,55.86,1806538,ABC,0.003593244699964119,54.406666666666666
2013-06-19,55.78,56.39,55.39,55.56,2227143,ABC,-0.005370569280343665,54.426
2013-06-20,55.47,55.61,54.01,54.14,3015735,ABC,-0.025557955363570944,54.394000000000005
2013-06-21,54.24,54.93,54.15,54.34,2668410,ABC,0.0036941263391208506,54.37833333333333
2013-06-24,54.02,54.31,53.25,53.61,2936736,ABC,-0.013433934486566138,54.337333333333326
2013-06-25,53.74,53.77,53.06,53.55,2846521,ABC,-0.0011191941801903054,54.306333333333335
2013-06-26,53.78,55.29,53.78,55.04,2503943,ABC,0.027824463118580806,54.309
2013-06-27,55.37,55.76,55.1,55.31,2448161,ABC,0.004905523255814011,54.318999999999996
2013-06-28,55.5,56.33,55.03,55.83,3351287,ABC,0.009401554872536539,54.36666666666667
2013-07-01,56.11,56.23,54.97,55.01,2845774,ABC,-0.014687444026509051,54.367333333333335
2013-07-02,55.04,55.32,54.66,54.83,2008657,ABC,-0.0032721323395746176,54.367666666666665
2013-07-03,54.5,55.235,54.4,55.09,1156975,ABC,0.004741929600583715,54.382333333333335
2013-07-05,55.51,55.66,54.9,55.56,1630043,ABC,0.008531493919041547,54.419
2013-07-08,55.83,56.3,55.59,56.28,1482479,ABC,0.012958963282937344,54.47566666666667
2013-07-09,56.47,56.84,55.81,55.91,2100957,ABC,-0.006574271499644715,54.52466666666667
2013-07-10,55.95,56.6,55.91,56.55,1551751,ABC,0.01144696834197819,54.59733333333333
2013-07-11,57.08,58.15,57.08,58.1,2337368,ABC,0.02740937223695852,54.73733333333334
2013-07-12,58.02,58.42,57.68,58.39,1359201,ABC,0.004991394148020639,54.85966666666666
2013-07-15,58.57,58.82,58.07,58.24,1693790,ABC,-0.0025689330364788245,54.998333333333335
2013-07-16,58.33,58.61,58.14,58.28,2045875,ABC,0.0006868131868131721,55.184999999999995
2013-07-17,58.38,58.68,58.17,58.47,1138580,ABC,0.00326012354152364,55.358666666666664
2013-07-18,58.58,58.95,58.04,58.31,2058792,ABC,-0.0027364460407045764,55.539
2013-07-19,58.25,58.905,58.13,58.81,1552845,ABC,0.008574858514834504,55.74766666666667
2013-07-22,58.74,59.1,58.6,58.99,1239347,ABC,0.003060703961911235,55.949333333333335
2013-07-23,58.97,59.0,57.595,57.63,4015305,ABC,-0.023054755043227654,56.08
2013-07-24,58.32,59.3,56.575,56.77,3089498,ABC,-0.014922783272601065,56.14533333333333
2013-07-25,56.2,57.69,55.8,57.61,2869105,ABC,0.014796547472256408,56.24066666666667
2013-07-26,57.41,58.58,57.28,58.47,1714280,ABC,0.014927963895157081,56.371
2013-07-29,58.37,58.78,58.17,58.39,1440888,ABC,-0.0013682230203522882,56.48633333333333
2013-07-30,58.84,58.89,58.09,58.23,2487475,ABC,-0.0027401952389108355,56.572
2013-07-31,58.54,58.97,58.0,58.27,1848612,ABC,0.0006869311351538083,56.65233333333333
2013-08-01,58.39,59.115,58.37,58.8,1752703,ABC,0.009095589497168252,56.76033333333333
2013-08-02,58.75,58.8,58.25,58.48,1560080,ABC,-0.005442176870748304,56.904999999999994
2013-08-05,58.38,59.095,58.29,59.03,1129256,ABC,0.009404924760601988,57.06133333333333
2013-08-06,59.03,59.03,58.36,58.66,1060763,ABC,-0.006267999322378528,57.22966666666667
2013-08-07,58.31,59.17,58.21,58.74,1414342,ABC,0.0013637913399250836,57.40266666666666
2013-08-08,59.36,59.67,58.89,59.61,1578868,ABC,0.014811031664964206,57.55499999999999
2013-08-09,59.46,59.75,59.24,59.49,1223240,ABC,-0.0020130850528434397,57.69433333333333
2013-08-12,58.9,59.24,58.45,58.67,1544117,ABC,-0.01378382921499412,57.789
2013-08-13,58.7,58.97,57.98,58.14,2300108,ABC,-0.009033577637634245,57.89333333333334
