date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,61.52,61.71,60.9634,61.64,694199,MAC,,
2013-02-11,61.7,61.87,61.36,61.52,379928,MAC,-0.0019467878001297443,
2013-02-12,61.06,62.01,60.97,61.87,1235821,MAC,0.005689206762028516,
2013-02-13,61.82,62.2,61.585,61.88,1029298,MAC,0.00016162922256352216,
2013-02-14,61.86,61.95,61.57,61.62,459054,MAC,-0.00420168067226899,
2013-02-15,61.75,61.93,61.36,61.53,958407,MAC,-0.0014605647517039323,
2013-02-19,61.65,62.03,61.5201,62.03,1183246,MAC,0.008126117341134406,
2013-02-20,61.58,61.8999,60.87,60.88,927140,MAC,-0.01853941641141381,
2013-02-21,60.89,61.22,60.11,60.51,905729,MAC,-0.006077529566360127,
2013-02-22,60.69,61.01,60.445,60.5,562881,MAC,-0.00016526194017514478,
2013-02-25,60.91,61.01,59.59,59.59,836470,MAC,-0.01504132231404953,
2013-02-26,59.86,60.25,59.28,59.72,1070146,MAC,0.0021815740896122746,
2013-02-27,59.77,60.775,59.62,60.31,557052,MAC,0.009879437374413989,
2013-02-28,60.32,60.65,60.02,60.11,1190159,MAC,-0.003316199635218087,
2013-03-01,59.91,60.31,59.29,60.11,949893,MAC,0.0,
2013-03-04,60.08,60.83,59.98,60.65,560706,MAC,0.00898353019464314,
2013-03-05,60.92,61.41,60.55,61.35,755474,MAC,0.011541632316570533,
2013-03-06,61.56,61.96,60.87,61.86,999351,MAC,0.008312958435207792,
2013-03-07,61.77,62.36,61.67,62.09,1100545,MAC,0.0037180730682186223,
2013-03-08,62.16,62.28,61.85,62.01,566296,MAC,-0.0012884522467386922,
2013-03-11,62.0,62.21,61.87,62.21,566391,MAC,0.0032252862441542146,
2013-03-12,62.0,62.13,61.62,61.97,569892,MAC,-0.003857900659058061,
2013-03-13,61.99,62.055,61.46,61.99,460565,MAC,0.00032273680813301803,
2013-03-14,61.89,62.39,61.8,62.38,411909,MAC,0.006291337312469762,
2013-03-15,62.4,62.725,61.95,62.61,1060503,MAC,0.003687079192048683,
2013-03-18,62.14,62.54,62.01,62.3,791985,MAC,-0.004951285737102735,
2013-03-19,62.37,62.54,61.62,62.05,535963,MAC,-0.004012841091492777,
2013-03-20,62.17,62.6,61.97,62.57,502408,MAC,0.008380338436744612,
2013-03-21,62.26,62.94,62.15,62.43,431867,MAC,-0.0022374940067124913,
2013-03-22,62.5,63.24,62.5,62.87,720796,MAC,0.007047893640877747,61.50533333333333
2013-03-25,63.03,63.4,62.96,63.21,598394,MAC,0.00540798473039611,61.55766666666667
2013-03-26,63.48,63.775,63.39,63.71,538848,MAC,0.00791014080050625,61.63066666666666
2013-03-27,63.38,63.86,63.01,63.82,682086,MAC,0.001726573536336516,61.69566666666667
2013-03-28,63.86,64.47,63.48,64.38,841548,MAC,0.008774678784080149,61.778999999999996
2013-04-01,64.91,65.15,64.32,64.5,1009009,MAC,0.0018639328984157279,61.875
2013-04-02,64.72,65.0497,64.46,64.64,1158374,MAC,0.0021705426356589236,61.97866666666667
2013-04-03,65.14,66.29,64.15,64.23,695440,MAC,-0.006342821782178165,62.05200000000001
2013-04-04,64.47,65.24,64.4125,65.15,1011553,MAC,0.014323524832632752,62.19433333333333
2013-04-05,64.39,65.14,64.24,65.06,646279,MAC,-0.0013814274750576117,62.346000000000004
2013-04-08,64.98,65.85,64.55,65.78,663390,MAC,0.011066707654472777,62.522000000000006
2013-04-09,65.89,65.89,65.26,65.54,524437,MAC,-0.0036485253876557444,62.720333333333336
2013-04-10,65.83,66.65,65.61,66.64,797495,MAC,0.01678364357644178,62.951
2013-04-11,66.42,67.39,66.42,67.16,1156515,MAC,0.00780312124849934,63.17933333333334
2013-04-12,67.05,67.54,66.93,67.54,681099,MAC,0.005658129839190138,63.427
2013-04-15,67.23,67.64,65.97,65.99,794601,MAC,-0.022949363340242987,63.623000000000005
2013-04-16,66.48,67.46,65.71,67.42,583898,MAC,0.0216699499924232,63.84866666666667
2013-04-17,67.08,67.08,65.76,66.41,768270,MAC,-0.014980717887867177,64.01733333333333
2013-04-18,66.44,66.49,65.86,66.18,618468,MAC,-0.003463333835265619,64.16133333333333
2013-04-19,66.38,67.34,65.92,67.18,517251,MAC,0.015110305228165607,64.331
2013-04-22,67.38,67.385,66.41,66.72,489122,MAC,-0.006847275974992675,64.488
2013-04-23,67.07,67.35,66.58,67.16,598970,MAC,0.006594724220623467,64.65299999999999
2013-04-24,67.25,67.64,66.99,67.63,484937,MAC,0.0069982132221560285,64.84166666666667
2013-04-25,67.69,68.53,67.03,68.45,729406,MAC,0.012124796687860527,65.057
2013-04-26,68.34,68.89,68.33,68.8,942467,MAC,0.005113221329437463,65.271
2013-04-29,69.12,69.56,68.8025,69.56,551632,MAC,0.011046511627907051,65.50266666666667
2013-04-30,69.66,70.05,69.25,70.05,1173366,MAC,0.007044278320873992,65.761
2013-05-01,69.92,70.36,68.57,68.79,875298,MAC,-0.017987152034261114,65.98566666666667
2013-05-02,70.31,70.31,68.99,69.04,906443,MAC,0.003634249164122692,66.20133333333334
2013-05-03,69.48,70.69,69.32,70.42,974181,MAC,0.01998841251448429,66.46766666666666
2013-05-06,72.01,72.19,70.07,70.81,2827684,MAC,0.005538199375177515,66.73233333333333
2013-05-07,70.77,70.83,70.04,70.65,1845955,MAC,-0.002259567857647177,66.98033333333333
2013-05-08,69.9,70.86,69.68,70.0,30212657,MAC,-0.009200283085633483,67.19
2013-05-09,69.8,70.285,69.5,69.66,2208425,MAC,-0.004857142857142906,67.38466666666666
2013-05-10,69.85,70.47,69.77,70.24,771820,MAC,0.008326155612977294,67.58
2013-05-13,70.15,70.405,69.77,70.34,795274,MAC,0.001423690205011511,67.77466666666666
2013-05-14,70.46,70.72,70.04,70.34,1032868,MAC,0.0,67.96466666666667
2013-05-15,70.04,70.7,69.714,70.7,963303,MAC,0.00511799829400056,68.18033333333332
2013-05-16,70.46,70.92,69.78,70.05,593719,MAC,-0.009193776520509274,68.34366666666666
2013-05-17,70.06,70.595,69.92,70.41,752021,MAC,0.005139186295503204,68.522
2013-05-20,70.41,70.99,70.4,70.84,1088381,MAC,0.006107087061497043,68.69066666666666
2013-05-21,70.97,71.12,70.45,70.65,1394280,MAC,-0.0026821005081874324,68.861
2013-05-22,70.65,71.44,68.21,68.63,1286656,MAC,-0.02859164897381472,68.92733333333334
2013-05-23,68.04,68.05,66.9,67.09,742702,MAC,-0.02243916654524249,68.925
