date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,59.15,59.86,59.1,59.28,2486030,VIAB,,
2013-02-11,59.33,59.49,58.72,59.31,1613188,VIAB,0.0005060728744939463,
2013-02-12,58.92,59.48,58.92,59.12,1998427,VIAB,-0.0032035069971337858,
2013-02-13,59.37,59.85,59.14,59.55,2372068,VIAB,0.007273342354533149,
2013-02-14,59.2,59.95,58.51,59.95,2300112,VIAB,0.006717044500419911,
2013-02-15,59.8,60.0,59.09,59.46,3781252,VIAB,-0.008173477898248573,
2013-02-19,59.85,60.26,59.54,60.16,2180380,VIAB,0.011772620248906756,
2013-02-20,60.09,60.28,58.71,58.8,2629380,VIAB,-0.022606382978723395,
2013-02-21,58.53,58.62,58.02,58.06,2834080,VIAB,-0.012585034013605357,
2013-02-22,58.41,59.02,57.99,59.02,2364492,VIAB,0.016534619359283513,
2013-02-25,59.34,59.36,57.13,57.31,2607143,VIAB,-0.028973229413758062,
2013-02-26,57.58,57.99,57.13,57.28,3087277,VIAB,-0.0005234688536032304,
2013-02-27,57.59,58.79,57.14,57.86,4035995,VIAB,0.010125698324022317,
2013-02-28,57.97,59.06,57.7,58.5,4849680,VIAB,0.011061182163843771,
2013-03-01,58.17,59.79,58.12,59.64,3508634,VIAB,0.0194871794871795,
2013-03-04,59.3,59.74,59.15,59.55,3097094,VIAB,-0.0015090543259557916,
2013-03-05,59.98,61.35,59.77,60.69,3698692,VIAB,0.019143576826196485,
2013-03-06,60.95,61.17,60.32,60.34,2169225,VIAB,-0.005767012687427819,
2013-03-07,60.6,61.0,60.27,60.85,2246608,VIAB,0.008452104739807722,
2013-03-08,61.0,62.1,60.738,61.91,2697666,VIAB,0.017419884963023748,
2013-03-11,61.63,62.16,61.5601,61.85,1786756,VIAB,-0.0009691487643352475,
2013-03-12,61.79,62.02,61.31,61.95,2003450,VIAB,0.0016168148746968701,
2013-03-13,61.6,62.75,61.2892,62.35,3271357,VIAB,0.006456820016142027,
2013-03-14,62.66,63.99,62.4,63.87,4276969,VIAB,0.024378508420208438,
2013-03-15,63.4,64.71,63.07,63.14,5225175,VIAB,-0.011429466103021714,
2013-03-18,62.47,63.0,62.02,62.52,2532625,VIAB,-0.009819448843839047,
2013-03-19,62.6,62.72,60.865,61.42,3446518,VIAB,-0.01759436980166349,
2013-03-20,62.02,62.2,61.61,61.81,2131593,VIAB,0.006349723217193106,
2013-03-21,61.23,61.83,61.02,61.24,1823221,VIAB,-0.00922180876880764,
2013-03-22,61.59,62.41,61.45,61.94,1839813,VIAB,0.011430437622468904,60.291000000000004
2013-03-25,62.23,62.8,60.7,61.31,2393454,VIAB,-0.010171133354859469,60.358666666666664
2013-03-26,59.33,61.93,59.33,61.34,1967554,VIAB,0.000489316587832346,60.42633333333334
2013-03-27,60.81,61.54,60.37,61.36,1679145,VIAB,0.00032605151613948515,60.501
2013-03-28,61.35,62.2,61.3,61.48,2537667,VIAB,0.0019556714471968295,60.565333333333335
2013-04-01,61.77,61.98,60.82,61.72,2435212,VIAB,0.0039037085230969747,60.62433333333333
2013-04-02,62.08,62.63,61.41,61.71,2313923,VIAB,-0.00016202203499672733,60.699333333333335
2013-04-03,62.29,62.8,61.88,62.13,4002073,VIAB,0.006806028196402555,60.765
2013-04-04,62.18,63.09,62.09,62.96,2872602,VIAB,0.013359085787864128,60.90366666666667
2013-04-05,61.72,63.12,61.29,63.05,3809904,VIAB,0.0014294790343074382,61.07
2013-04-08,63.15,65.64,62.955,65.49,5471000,VIAB,0.03869944488501186,61.285666666666664
2013-04-09,65.78,66.09,64.57,64.6,4605824,VIAB,-0.013589861047488177,61.52866666666667
2013-04-10,63.76,65.77,63.76,65.7,2259979,VIAB,0.017027863777089917,61.809333333333335
2013-04-11,65.69,66.76,65.69,66.15,2784995,VIAB,0.006849315068493194,62.08566666666666
2013-04-12,66.3,66.63,65.62,66.5,2029401,VIAB,0.005291005291005205,62.352333333333334
2013-04-15,66.04,66.23,63.99,64.02,3078540,VIAB,-0.03729323308270683,62.498333333333335
2013-04-16,64.42,66.23,64.36,66.19,4038612,VIAB,0.033895657606997844,62.71966666666667
2013-04-17,65.86,66.0,64.81,65.56,2846239,VIAB,-0.00951805408671998,62.882
2013-04-18,65.76,65.86,64.84,65.05,1878602,VIAB,-0.00777913361805987,63.038999999999994
2013-04-19,64.34,66.29,64.32,66.185,2094176,VIAB,0.017448116833205306,63.21683333333333
2013-04-22,66.35,66.89,65.41,66.52,1600071,VIAB,0.005061569842109145,63.37049999999999
2013-04-23,66.33,66.48,64.79,65.55,4946631,VIAB,-0.014582080577269977,63.493833333333335
