date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,95.54,95.8895,93.9,95.09,640499,KSU,,
2013-02-11,95.16,95.58,94.33,95.36,678744,KSU,0.0028394152907771164,
2013-02-12,95.5,96.25,95.16,95.87,575235,KSU,0.005348154362416161,
2013-02-13,95.88,97.63,95.88,97.36,1083953,KSU,0.015541879628663761,
2013-02-14,96.84,97.76,96.43,97.61,664738,KSU,0.0025677896466721447,
2013-02-15,97.34,98.34,97.04,97.77,556377,KSU,0.001639176313902229,
2013-02-19,98.07,99.08,97.9,99.08,650073,KSU,0.013398793085813668,
2013-02-20,99.13,99.29,97.43,97.54,967632,KSU,-0.015542995559144046,
2013-02-21,97.15,98.13,96.35,97.77,984696,KSU,0.002358006971498767,
2013-02-22,98.06,98.78,97.09,98.78,577812,KSU,0.010330367188299123,
2013-02-25,99.34,99.34,96.53,96.54,661568,KSU,-0.022676655193358927,
2013-02-26,97.03,98.37,96.23,97.84,843924,KSU,0.013465920861818905,
2013-02-27,98.995,107.32,98.55,103.94,3280394,KSU,0.06234668847097296,
2013-02-28,104.25,104.31,102.67,102.97,1449343,KSU,-0.009332307100250134,
2013-03-01,102.0,102.5,99.76,102.02,1667809,KSU,-0.009225988151888928,
2013-03-04,101.96,104.92,101.77,103.89,981819,KSU,0.018329739266810474,
2013-03-05,104.545,106.35,103.6001,105.64,992499,KSU,0.016844739628453172,
2013-03-06,105.67,106.83,104.06,104.34,616338,KSU,-0.012305944717909856,
2013-03-07,105.02,105.02,102.63,103.61,789513,KSU,-0.006996358060187885,
2013-03-08,104.61,105.45,103.2315,105.32,692018,KSU,0.0165041984364443,
2013-03-11,105.39,106.82,104.99,106.04,476214,KSU,0.006836308393467652,
2013-03-12,106.14,107.13,104.94,106.09,751333,KSU,0.0004715201810637227,
2013-03-13,106.12,107.34,105.66,107.02,749945,KSU,0.008766141954943846,
2013-03-14,107.24,108.718,106.69,108.58,811024,KSU,0.014576714632778941,
2013-03-15,108.39,108.93,107.36,107.98,859923,KSU,-0.005525879535826067,
2013-03-18,106.66,109.44,106.201,107.99,754712,KSU,9.26097425448315e-05,
2013-03-19,108.1,108.846,106.441,107.91,393069,KSU,-0.0007408093341975951,
