date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,70.32,71.035,70.13,70.79,2500131,CCI,,
2013-02-11,70.74,70.74,69.99,70.03,1616172,CCI,-0.010735979658143878,
2013-02-12,70.03,70.09,68.2,68.31,3238840,CCI,-0.024560902470369825,
2013-02-13,68.31,68.38,67.5,68.04,4127114,CCI,-0.003952569169960416,
2013-02-14,67.68,67.83,66.13,66.66,7042139,CCI,-0.020282186948853757,
2013-02-15,66.68,68.0799,66.495,67.9,4525800,CCI,0.01860186018601874,
2013-02-19,68.0,68.15,66.7,67.04,2547260,CCI,-0.012665684830633276,
2013-02-20,67.04,67.54,66.95,67.13,2476894,CCI,0.0013424821002385023,
2013-02-21,66.77,68.08,66.52,68.0,3078231,CCI,0.012959928496946292,
2013-02-22,68.05,70.66,68.05,69.97,3815278,CCI,0.028970588235294102,
2013-02-25,70.25,71.72,69.56,69.57,2193746,CCI,-0.00571673574389032,
2013-02-26,69.62,70.11,69.58,69.75,1817769,CCI,0.002587322121604238,
2013-02-27,69.52,70.49,69.48,70.38,2215921,CCI,0.009032258064516064,
2013-02-28,70.39,70.56,69.77,69.8,2515969,CCI,-0.008240977550440442,
2013-03-01,69.71,70.37,69.42,70.14,2271095,CCI,0.0048710601719198195,
2013-03-04,69.99,71.12,69.84,70.97,1579524,CCI,0.011833475905332168,
2013-03-05,71.19,71.98,71.1,71.6,1572874,CCI,0.008876990277582012,
2013-03-06,71.82,72.47,71.795,72.13,1609726,CCI,0.007402234636871525,
2013-03-07,72.0,72.46,71.79,72.08,1473555,CCI,-0.0006931928462497874,
2013-03-08,72.45,72.63,71.07,71.79,1216953,CCI,-0.0040233074361819094,
2013-03-11,71.57,71.83,71.12,71.56,1192856,CCI,-0.003203788828527705,
2013-03-12,71.5,71.64,70.499,70.63,1736687,CCI,-0.012996087199552918,
2013-03-13,70.63,71.19,70.29,70.96,1482506,CCI,0.004672235593940228,
2013-03-14,71.19,71.43,70.82,71.11,839382,CCI,0.0021138669673056044,
2013-03-15,70.77,70.86,69.9,69.99,1951594,CCI,-0.01575024609759534,
2013-03-18,69.41,70.11,69.035,69.66,1191933,CCI,-0.004714959279897104,
2013-03-19,70.01,70.2804,69.65,69.99,1580685,CCI,0.004737295434969829,
2013-03-20,70.23,70.76,69.96,70.65,1486243,CCI,0.009429918559794411,
2013-03-21,70.13,71.1,70.05,70.15,1672117,CCI,-0.007077140835102618,
2013-03-22,70.35,71.4,70.22,70.74,1341130,CCI,0.008410548823948526,69.91733333333333
2013-03-25,71.0,71.24,69.95,70.41,1147633,CCI,-0.004664970313825252,69.90466666666666
2013-03-26,70.79,70.83,70.24,70.48,1613587,CCI,0.0009941769634996078,69.91966666666667
2013-03-27,70.29,70.68,69.87,70.66,1290006,CCI,0.00255391600454019,69.998
2013-03-28,70.67,70.7,69.43,69.64,2783558,CCI,-0.01443532408717798,70.05133333333333
2013-04-01,69.69,70.17,69.63,69.79,1935682,CCI,0.0021539345203906617,70.15566666666668
2013-04-02,70.18,70.73,70.18,70.6,1442115,CCI,0.011606247313368505,70.24566666666666
2013-04-03,70.53,70.68,69.361,69.61,1661509,CCI,-0.014022662889518343,70.33133333333333
2013-04-04,69.7,70.72,69.7,70.28,1478868,CCI,0.009625053871570201,70.43633333333332
2013-04-05,69.69,71.02,69.5,70.83,2216956,CCI,0.00782583949914623,70.53066666666668
2013-04-08,70.71,72.12,70.7,72.12,1005521,CCI,0.018212621770436345,70.60233333333332
2013-04-09,72.31,72.53,71.42,72.33,1258880,CCI,0.002911813643926702,70.69433333333333
2013-04-10,72.49,73.35,72.4,73.2,1406613,CCI,0.012028204064703505,70.80933333333334
2013-04-11,73.18,74.05,73.101,73.7,1007452,CCI,0.006830601092896175,70.92
2013-04-12,73.52,73.86,72.92,73.39,1477682,CCI,-0.004206241519674386,71.03966666666666
2013-04-15,73.44,74.41,73.16,73.21,1861624,CCI,-0.0024526502248263635,71.14200000000001
2013-04-16,73.56,74.04,72.83,74.03,1547215,CCI,0.011200655648135603,71.244
2013-04-17,73.69,73.79,72.745,72.83,2217840,CCI,-0.01620964473861952,71.285
2013-04-18,72.98,74.41,72.74,74.35,2262387,CCI,0.020870520389949142,71.359
2013-04-19,74.58,75.11,74.31,75.01,1294402,CCI,0.008876933422999474,71.45666666666666
2013-04-22,75.02,75.17,74.4,74.54,968577,CCI,-0.00626583122250365,71.54833333333333
2013-04-23,74.8,75.1,74.11,74.88,1559505,CCI,0.004561309364099667,71.659
2013-04-24,74.85,74.85,73.24,73.9,1446301,CCI,-0.013087606837606701,71.768
2013-04-25,75.26,79.0,75.26,78.36,5052120,CCI,0.06035182679296337,72.01466666666667
2013-04-26,78.35,78.6,77.37,77.38,1914851,CCI,-0.012506380806533997,72.22366666666667
2013-04-29,77.54,78.12,77.13,77.35,1583095,CCI,-0.0003876970793486836,72.469
2013-04-30,77.49,77.91,76.65,77.0,2608739,CCI,-0.004524886877827981,72.71366666666667
2013-05-01,77.07,78.2,76.79,76.87,2552282,CCI,-0.0016883116883116293,72.943
2013-05-02,77.29,78.21,77.15,77.48,1880923,CCI,0.007935475478079866,73.17066666666666
2013-05-03,78.02,78.62,77.81,78.23,1476965,CCI,0.009679917398038203,73.44
2013-05-06,78.11,78.26,77.32,77.94,1031041,CCI,-0.003707017768119727,73.68
2013-05-07,77.94,78.61,77.8,78.4,729620,CCI,0.005901975878881293,73.94633333333333
2013-05-08,78.24,79.27,78.155,79.26,1428467,CCI,0.010969387755102034,74.239
2013-05-09,79.07,79.31,78.71,79.02,1120517,CCI,-0.0030280090840273666,74.51766666666667
2013-05-10,78.95,79.61,78.4701,78.71,914328,CCI,-0.003923057453809191,74.82000000000001
2013-05-13,78.49,79.3,78.47,78.69,916371,CCI,-0.0002540973192732311,75.11666666666666
2013-05-14,79.15,81.16,78.81,79.77,1323442,CCI,0.013724742661075083,75.42233333333334
2013-05-15,79.46,79.95,79.01,79.43,772500,CCI,-0.00426225398019292,75.74966666666667
2013-05-16,79.17,79.31,77.76,77.77,2090846,CCI,-0.02089890469595884,75.99933333333334
2013-05-17,77.55,78.62,77.22,77.87,2695570,CCI,0.0012858428700013955,76.234
2013-05-20,78.02,78.54,76.66,76.73,3060540,CCI,-0.014639784255810974,76.38766666666668
2013-05-21,76.97,77.07,76.48,76.88,1707862,CCI,0.001954906816108321,76.53933333333335
2013-05-22,76.78,76.9,73.86,74.05,2159695,CCI,-0.03681061394380851,76.56766666666665
2013-05-23,73.37,73.66,72.75,73.38,2965792,CCI,-0.009047940580688748,76.557
2013-05-24,73.18,73.78,72.77,73.72,1729461,CCI,0.004633415099482194,76.568
2013-05-28,74.51,74.98,73.22,73.33,2273601,CCI,-0.005290287574606627,76.57199999999999
2013-05-29,72.81,73.12,69.87,71.74,4659243,CCI,-0.021682803763807493,76.49566666666666
2013-05-30,71.94,72.995,71.9,72.0,2519816,CCI,0.003624198494563774,76.468
2013-05-31,71.67,72.63,71.25,71.25,3280147,CCI,-0.010416666666666666,76.36466666666666
2013-06-03,71.25,71.45,70.52,70.87,2798825,CCI,-0.00533333333333327,76.22666666666667
2013-06-04,70.88,71.71,69.75,69.85,3315116,CCI,-0.0143925497389588,76.07033333333334
2013-06-05,69.75,70.06,69.24,69.76,3506645,CCI,-0.0012884753042231812,75.89966666666666
2013-06-06,69.76,70.76,69.72,70.64,3515992,CCI,0.012614678899082502,75.791
2013-06-07,70.09,70.825,70.09,70.28,4203487,CCI,-0.005096262740656844,75.52166666666668
2013-06-10,70.35,70.57,68.96,69.21,2708829,CCI,-0.015224815025611944,75.24933333333334
2013-06-11,68.71,69.66,68.54,69.35,2118422,CCI,0.0020228290709435135,74.98266666666667
2013-06-12,69.64,69.64,67.97,68.0,2261899,CCI,-0.01946647440519098,74.68266666666666
2013-06-13,68.28,69.78,67.7,69.74,5231938,CCI,0.02558823529411757,74.445
2013-06-14,69.74,70.96,69.61,70.34,3132197,CCI,0.008603383997705888,74.20700000000001
2013-06-17,70.74,70.95,70.1,70.34,2731176,CCI,0.0,73.944
2013-06-18,70.34,71.68,70.34,71.33,1573863,CCI,0.014074495308501491,73.72366666666667
2013-06-19,71.26,71.38,69.46,69.54,2571593,CCI,-0.025094630590214384,73.42833333333333
2013-06-20,68.89,68.89,67.35,67.7,3611447,CCI,-0.026459591601955757,73.04299999999999
2013-06-21,68.08,68.755,67.06,68.53,3084162,CCI,0.012259970457902485,72.69333333333333
2013-06-24,67.7,67.97,66.95,67.33,1967395,CCI,-0.01751057930833216,72.314
2013-06-25,67.91,68.68,67.58,68.32,1493679,CCI,0.014703698202881255,71.96833333333333
2013-06-26,68.67,70.19,68.39,70.13,2959187,CCI,0.026492974238875915,71.64699999999999
2013-06-27,70.54,73.29,70.48,72.47,4992949,CCI,0.033366604876657685,71.41499999999999
2013-06-28,72.33,72.74,71.91,72.39,5258420,CCI,-0.0011039050641644583,71.23566666666666
2013-07-01,72.5,73.29,72.19,72.31,3484318,CCI,-0.0011051250172675548,71.05033333333334
2013-07-02,72.16,72.64,71.66,72.16,1983316,CCI,-0.002074401880791117,70.898
2013-07-03,71.88,72.61,71.38,72.4,925799,CCI,0.0033259423503327204,70.74866666666667
2013-07-05,72.65,72.65,71.005,72.21,1177959,CCI,-0.0026243093922653582,70.68733333333334
2013-07-08,72.37,73.495,72.33,73.32,2272444,CCI,0.015371832156211044,70.68533333333333
2013-07-09,73.9,73.9,72.45,72.69,2046661,CCI,-0.008592471358428744,70.65100000000001
2013-07-10,72.77,75.19,72.65,74.84,3507245,CCI,0.029577658550006956,70.70133333333334
2013-07-11,75.9,77.46,75.9,76.72,3533445,CCI,0.025120256547300848,70.86733333333333
2013-07-12,76.9,77.575,76.31,77.3,2178846,CCI,0.007559958289885275,71.04400000000001
2013-07-15,77.62,78.0,76.154,77.36,1770421,CCI,0.0007761966364812714,71.24766666666667
2013-07-16,77.27,77.37,75.905,76.35,1970454,CCI,-0.01305584281282323,71.43033333333332
2013-07-17,75.52,76.55,73.87,76.44,4826419,CCI,0.001178781925343856,71.65
2013-07-18,76.61,77.06,76.02,76.43,1930180,CCI,-0.00013082155939286898,71.87233333333333
2013-07-19,76.5,77.115,76.16,76.72,1287144,CCI,0.003794321601465289,72.07499999999999
2013-07-22,76.89,76.945,75.77,76.6,1372539,CCI,-0.001564129301355638,72.28566666666667
2013-07-23,76.94,77.22,76.415,76.85,1240863,CCI,0.003263707571801567,72.54033333333334
2013-07-24,76.96,77.058,76.1625,76.72,1642357,CCI,-0.0016916070266752826,72.786
2013-07-25,76.89,76.89,73.3357,73.69,3543781,CCI,-0.03949426485922838,72.97566666666667
2013-07-26,73.52,74.28,73.21,73.35,1725633,CCI,-0.0046139231917492664,73.09599999999999
2013-07-29,73.39,73.92,72.38,72.49,2278798,CCI,-0.011724608043626442,73.16766666666668
2013-07-30,72.9,72.97,71.88,71.92,2001773,CCI,-0.007863153538418998,73.22033333333334
2013-07-31,72.35,72.59,69.36,70.25,4505218,CCI,-0.023220244716351524,73.18433333333334
2013-08-01,70.54,70.73,69.47,69.62,3055809,CCI,-0.008967971530249046,73.187
2013-08-02,69.65,70.06,69.12,69.3,3321210,CCI,-0.004596380350474108,73.24033333333334
2013-08-05,69.96,70.845,69.17,70.56,2457172,CCI,0.018181818181818257,73.308
2013-08-06,70.35,70.47,69.51,69.79,1808219,CCI,-0.010912698412698357,73.39000000000001
2013-08-07,69.1,69.85,68.3,68.34,2396972,CCI,-0.02077661556096866,73.39066666666666
2013-08-08,68.4,68.83,68.11,68.69,1676289,CCI,0.005121451565700824,73.34266666666666
2013-08-09,68.39,69.35,68.17,68.76,1605893,CCI,0.0010190711894017671,73.21900000000001
2013-08-12,68.37,68.77,67.13,67.44,2305569,CCI,-0.019197207678883176,73.05400000000002
2013-08-13,67.68,67.81,66.73,67.66,2366424,CCI,0.0032621589561091175,72.89899999999999
2013-08-14,67.54,67.83,67.32,67.77,1771199,CCI,0.0016257759385161017,72.75266666666667
2013-08-15,67.07,68.26,66.89,68.25,2461213,CCI,0.007082779991146584,72.61433333333333
2013-08-16,67.97,68.48,67.76,67.91,2113255,CCI,-0.004981684981685032,72.47099999999999
2013-08-19,67.7,69.06,67.7,68.5,1869035,CCI,0.008687969371226675,72.31033333333333
2013-08-20,68.56,69.29,68.07,68.96,1589693,CCI,0.006715328467153193,72.18599999999999
2013-08-21,68.71,68.9722,68.24,68.26,1112147,CCI,-0.010150812064965034,71.96666666666667
2013-08-22,68.18,68.31,67.81,68.13,839215,CCI,-0.0019044828596544046,71.68033333333334
2013-08-23,68.49,69.87,68.15,69.73,1149882,CCI,0.023484514897989264,71.42800000000001
2013-08-26,69.68,70.03,68.933,68.99,800335,CCI,-0.010612361967589403,71.14899999999999
2013-08-27,68.44,70.2,68.44,69.95,2461051,CCI,0.013915060153645572,70.93566666666666
2013-08-28,69.92,70.25,69.7,69.82,1931115,CCI,-0.0018584703359543911,70.71499999999999
2013-08-29,69.56,70.46,69.5,69.91,888996,CCI,0.00128902893153829,70.49766666666666
2013-08-30,70.1,70.24,69.21,69.42,1303484,CCI,-0.007009011586325203,70.25433333333334
2013-09-03,69.32,70.13,68.99,69.23,1103417,CCI,-0.0027369634111206816,70.00866666666667
