date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,190.6731,193.2165,190.1831,192.9165,509604,ISRG,,
2013-02-11,191.9256,192.6465,189.4665,190.5065,770940,ISRG,-0.012492451397366346,
2013-02-12,190.8815,191.2378,189.5098,190.4618,423156,ISRG,-0.00023463766328171237,
2013-02-13,190.2165,192.4165,190.1231,191.2331,337554,ISRG,0.0040496309496182254,
2013-02-14,189.7398,191.1965,189.0231,190.4198,582456,ISRG,-0.004252924833619274,
2013-02-15,190.0031,190.6265,189.3098,189.7365,734034,ISRG,-0.0035883873420726347,
2013-02-19,189.0498,194.3331,188.8431,194.0898,886764,ISRG,0.022943924864219537,
2013-02-20,192.0031,192.5631,184.1665,185.6098,2199807,ISRG,-0.04369111617405958,
2013-02-21,183.7798,187.8965,182.2536,187.0831,1626957,ISRG,0.007937619673099128,
2013-02-22,191.2998,193.1431,189.9998,191.3498,881886,ISRG,0.022806442698458523,
2013-02-25,192.1598,192.9865,188.7798,188.7798,659652,ISRG,-0.01343089984938575,
2013-02-26,189.0698,191.0598,187.8831,189.5865,606012,ISRG,0.004273232623405716,
2013-02-27,189.2598,192.9265,189.2598,191.1731,505842,ISRG,0.008368739335342993,
2013-02-28,191.1465,192.2865,164.1165,169.9632,2746851,ISRG,-0.11094604837186824,
2013-03-01,184.3331,185.9998,182.1865,184.4665,3416436,ISRG,0.08533200128027711,
2013-03-04,183.6731,184.2865,176.7498,180.4398,1890132,ISRG,-0.021828895761561072,
2013-03-05,177.7565,178.5032,171.3332,175.2398,3249798,ISRG,-0.02881847574648159,
2013-03-06,175.4998,178.4682,172.3632,173.2598,1730286,ISRG,-0.01129880312577388,
2013-03-07,173.2732,174.3215,168.5532,171.0592,2238657,ISRG,-0.012701157452565502,
2013-03-08,171.4065,172.9792,169.1198,171.5432,1101636,ISRG,0.0028294298114337544,
2013-03-11,170.5932,174.5832,170.5932,172.2532,753900,ISRG,0.004138899122786444,
2013-03-12,172.1032,172.7798,169.0465,170.9732,1072647,ISRG,-0.0074309214574823645,
2013-03-13,170.7465,171.4665,168.9998,169.7765,901059,ISRG,-0.006999342587025293,
2013-03-14,171.4098,172.4798,161.1265,163.2965,4704894,ISRG,-0.03816782652487235,
2013-03-15,161.9865,162.9231,151.7265,153.1452,7624218,ISRG,-0.06216483513118787,
2013-03-18,155.0665,162.3315,155.0665,161.8398,3540201,ISRG,0.05677357174759646,
2013-03-19,161.6565,162.0183,157.0898,160.8932,2122293,ISRG,-0.005848993881603842,
2013-03-20,161.2865,165.6262,160.9998,165.2898,2348127,ISRG,0.02732620148023662,
2013-03-21,169.9998,170.6665,162.1132,162.2632,2214051,ISRG,-0.01831086975723851,
2013-03-22,162.8632,164.3098,160.6832,163.1298,1678539,ISRG,0.005340705717624063,178.05926666666667
2013-03-25,163.3365,164.5398,161.3682,162.7998,1210077,ISRG,-0.002022928980480477,177.05537666666666
2013-03-26,162.6332,165.8598,160.7298,165.7498,2131767,ISRG,0.01812041538134561,176.23015333333333
2013-03-27,165.0965,166.5432,163.0565,163.5098,1231194,ISRG,-0.01351434511534844,175.33175333333335
2013-03-28,163.3298,164.9798,162.7798,163.7298,888819,ISRG,0.0013454851024219884,174.41497666666666
2013-04-01,164.2898,164.6665,161.1365,161.5265,984204,ISRG,-0.013456927205676747,173.4518666666667
2013-04-02,161.9432,165.2432,161.9432,163.5998,1086933,ISRG,0.012835664736126821,172.58064333333334
2013-04-03,164.6665,167.8665,163.6472,166.1632,1362954,ISRG,0.015668723311397702,171.64975666666666
2013-04-04,166.3332,167.9998,163.3365,165.5465,1310223,ISRG,-0.003711411431652618,170.98098
2013-04-05,163.2698,164.3298,162.0132,163.3232,824601,ISRG,-0.013430063456491044,170.18898333333334
2013-04-08,164.0632,167.1998,163.8682,164.6665,997137,ISRG,0.008224795987342883,169.29953999999998
2013-04-09,165.4998,166.4265,163.5965,165.5098,851721,ISRG,0.005121260244190525,168.52387333333337
2013-04-10,165.6765,167.4998,164.9698,166.2765,917223,ISRG,0.004632354096252825,167.74687333333335
2013-04-11,166.6665,171.3032,166.6665,170.8565,1037169,ISRG,0.027544481631499414,167.06965333333335
2013-04-12,170.6765,171.6632,168.7078,170.6832,1119318,ISRG,-0.0010143014752146495,167.09365333333332
2013-04-15,170.3832,171.9098,169.3332,169.9965,1177575,ISRG,-0.004023243060828493,166.61132
2013-04-16,170.6165,171.6665,168.4768,170.1265,973491,ISRG,0.0007647216266216978,166.26754333333335
2013-04-17,168.5465,170.8798,167.1865,169.2132,1186344,ISRG,-0.005368358251066074,166.0666566666667
2013-04-18,168.9998,170.1065,162.8565,164.4565,2137416,ISRG,-0.028110691128115272,165.77321333333333
2013-04-19,156.3332,161.7398,155.2398,161.5832,4584222,ISRG,-0.01747148942121473,165.45734666666667
2013-04-22,161.5065,163.0865,156.6665,158.2898,1967508,ISRG,-0.020382069423058778,165.01556666666667
2013-04-23,158.3265,160.6632,155.8965,157.0232,1508502,ISRG,-0.008001779015451476,164.5079
2013-04-24,156.4165,159.8598,156.4165,158.9598,808005,ISRG,0.012333209360145498,164.10745333333335
2013-04-25,159.5332,162.7465,158.7432,161.2665,946923,ISRG,0.014511216043301554,163.82378666666668
2013-04-26,160.8432,162.7465,159.6735,162.2532,1041357,ISRG,0.006118443694133529,163.78901000000002
2013-04-29,162.7332,163.7498,160.1498,163.0532,958449,ISRG,0.0049305653139661435,164.11927666666668
2013-04-30,162.7932,164.4865,162.5332,164.0965,632439,ISRG,0.006398525143940677,164.1945
2013-05-01,163.8632,165.6265,163.0098,163.3865,485229,ISRG,-0.004326722385913043,164.27761
2013-05-02,163.2865,164.9298,163.0032,163.9532,534039,ISRG,0.0034684628166953653,164.23305666666664
2013-05-03,165.8132,168.1832,165.1165,167.9398,957894,ISRG,0.02431547539175802,164.42227666666668
2013-05-06,167.6665,168.1665,167.0398,167.1932,586821,ISRG,-0.004445640640277057,164.55772333333334
2013-05-07,167.1832,167.5998,163.1432,163.3565,843360,ISRG,-0.02294770361474019,164.57628000000003
2013-05-08,163.0998,163.5898,160.2152,163.1032,1125393,ISRG,-0.0015505963950012656,164.48806000000002
2013-05-09,163.4065,170.5965,163.3332,168.5998,1187583,ISRG,0.03370013586490027,164.65772666666666
2013-05-10,164.3332,166.8818,162.9698,166.5232,2547879,ISRG,-0.01231674058925328,164.75084
2013-05-13,165.7465,166.9065,161.6665,161.8965,1327758,ISRG,-0.027784116567541338,164.76317333333333
2013-05-14,161.9332,163.6965,161.8332,162.5765,661449,ISRG,0.004200214334466815,164.72906333333333
2013-05-15,163.0298,163.1098,161.1998,161.4665,518610,ISRG,-0.006827555027940776,164.57250666666667
2013-05-16,160.6998,161.7432,158.0598,158.7398,866877,ISRG,-0.016887094226975836,164.34561666666667
2013-05-17,159.8598,161.6098,159.6665,161.3332,1172409,ISRG,0.016337427664643665,164.27928333333332
2013-05-20,160.7898,162.4298,159.4665,159.8065,603330,ISRG,-0.009463024349606932,164.11728333333335
2013-05-21,159.5665,163.0832,159.5665,161.9598,620433,ISRG,0.013474420627446328,163.99895000000004
2013-05-22,162.0465,163.1498,156.1998,156.7665,1282746,ISRG,-0.03206536436819503,163.68195
2013-05-23,155.4365,160.6548,155.0365,159.4865,1479939,ISRG,0.017350645705555705,163.30294999999998
2013-05-24,163.9998,169.3332,163.5698,167.1765,2744790,ISRG,0.04821724722782177,163.18606
2013-05-28,168.4065,169.3298,166.3465,167.2132,833121,ISRG,0.0002195284624333933,163.09328333333332
2013-05-29,165.9998,167.5965,164.5232,166.1665,514965,ISRG,-0.006259673279382172,162.96128333333334
2013-05-30,166.3365,169.1298,165.3365,168.2265,810021,ISRG,0.012397204009231546,162.9283933333333
2013-05-31,167.7165,167.9198,165.8432,165.8432,811383,ISRG,-0.014167209090125464,162.9746166666667
2013-06-03,166.4532,166.8562,165.0032,166.7432,673437,ISRG,0.005426812796665801,163.1466166666667
2013-06-04,166.3965,166.9665,165.4198,166.1965,605721,ISRG,-0.003278694423520812,163.41017333333332
2013-06-05,166.1798,168.4465,165.9505,166.8465,748593,ISRG,0.003911033024161193,163.73761666666667
2013-06-06,167.2898,169.2965,166.4546,169.1365,617238,ISRG,0.013725190519429659,164.07684
2013-06-07,169.4765,171.1632,169.1365,171.1632,834483,ISRG,0.01198262941470337,164.40673
2013-06-10,170.2798,171.4165,169.7998,170.0698,402396,ISRG,-0.006388055376389333,164.66728333333333
2013-06-11,168.8432,169.1498,166.3798,166.5232,521013,ISRG,-0.020853790620086483,164.78295
2013-06-12,167.0598,167.8432,164.6898,165.1465,445224,ISRG,-0.008267316506048403,164.81795
2013-06-13,164.2332,168.4465,163.9632,168.1665,589140,ISRG,0.01828679384667559,164.97728333333333
2013-06-14,168.1665,168.5732,165.9898,166.1032,632571,ISRG,-0.012269387779373576,165.04895
2013-06-17,167.7432,168.3131,166.0132,166.4398,795339,ISRG,0.002026451025627467,164.99895
2013-06-18,167.6665,170.2932,166.8098,169.8698,1625160,ISRG,0.020608051679946785,165.08817
2013-06-19,170.1665,172.0232,169.5032,169.9998,842928,ISRG,0.000765292005995153,165.30961333333332
2013-06-20,168.9398,169.7265,165.4832,165.8365,928056,ISRG,-0.02449002881179856,165.40072333333333
2013-06-21,166.7498,168.3632,165.9998,167.6265,975510,ISRG,0.01079376373717482,165.36828000000003
2013-06-24,166.1665,169.5498,165.1135,168.0552,800937,ISRG,0.00255747152150776,165.41934666666666
2013-06-25,168.9432,169.4665,166.2198,167.2332,498108,ISRG,-0.004891250017851293,165.59723666666665
2013-06-26,165.9832,170.1798,165.8332,167.9665,723924,ISRG,0.004384894865373536,165.77690333333334
2013-06-27,168.8065,169.2032,166.9965,167.3965,470082,ISRG,-0.003393533829662422,165.97457
2013-06-28,166.6665,169.6465,166.2165,168.7105,866400,ISRG,0.00784962648561943,166.30692666666667
2013-07-01,169.7332,169.7332,166.8898,167.1832,826158,ISRG,-0.009052785689094614,166.50192666666666
2013-07-02,166.5965,169.0765,166.3365,167.0632,831153,ISRG,-0.0007177754702625894,166.74381666666667
2013-07-03,166.7665,167.9265,166.4365,166.5732,350673,ISRG,-0.0029330217546412415,166.89759666666666
2013-07-05,168.1498,168.8732,166.9732,168.0032,473844,ISRG,0.008584814363895143,167.27215333333334
2013-07-08,167.9665,168.5532,166.1298,166.6932,1151115,ISRG,-0.007797470524370978,167.51237666666665
2013-07-09,142.6665,143.2939,135.5632,139.7665,16728681,ISRG,-0.16153448371019324,166.59871
2013-07-10,139.1799,142.7965,138.9965,140.8932,3573087,ISRG,0.0080613022433845,165.72137666666669
2013-07-11,141.4165,143.4999,140.7065,143.3332,1802334,ISRG,0.017318082064996732,164.96026666666666
2013-07-12,143.2065,144.1665,141.0499,143.0132,1981317,ISRG,-0.0022325602163350373,164.11982333333336
2013-07-15,142.5199,142.7999,139.2665,142.2599,2699532,ISRG,-0.005267345951282988,163.33371333333335
2013-07-16,142.1665,142.6032,139.4515,140.7099,1287318,ISRG,-0.010895551030191804,162.46593666666666
2013-07-17,140.9999,141.6665,137.6899,138.5132,2309211,ISRG,-0.01561155256311029,161.54316
2013-07-18,138.5265,141.7999,138.3332,140.4899,2268858,ISRG,0.014270842056930268,160.66460666666669
2013-07-19,121.9999,131.0565,119.0066,130.8882,14020350,ISRG,-0.06834441479423072,159.38966333333335
2013-07-22,131.1099,133.2899,130.7265,131.9699,2492142,ISRG,0.008264304956443619,158.08321999999998
2013-07-23,132.0699,132.9899,130.4665,131.5399,2010942,ISRG,-0.0032583187529884225,156.79889
2013-07-24,131.1999,131.9165,127.3732,127.9865,2111424,ISRG,-0.02701385663209401,155.51433333333335
2013-07-25,126.9165,127.9832,123.5299,125.1099,2820213,ISRG,-0.022475807995374592,154.17978
2013-07-26,124.6665,127.9632,123.1032,127.4299,1485030,ISRG,0.01854369638214088,152.82189333333332
2013-07-29,132.4332,133.6665,128.7299,130.3332,4228557,ISRG,0.022783506853572055,151.62956
2013-07-30,130.4865,131.2532,127.9999,128.6065,2774187,ISRG,-0.01324835114920829,150.36845
2013-07-31,128.9432,130.7965,128.0265,129.3332,2600508,ISRG,0.005650569761248412,149.01722999999998
2013-08-01,129.6965,131.9299,129.4999,130.8199,1926903,ISRG,0.01149511494341735,147.71123333333335
