date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,65.5,66.35,65.16,65.65,1791202,EXPE,,
2013-02-11,65.24,65.49,64.37,64.8,2153193,EXPE,-0.012947448591013076,
2013-02-12,64.91,65.92,64.785,65.55,2169487,EXPE,0.011574074074074075,
2013-02-13,65.7,65.83,64.854,65.47,1871751,EXPE,-0.0012204424103737345,
2013-02-14,64.98,65.43,64.51,65.17,2404110,EXPE,-0.004582251412860809,
2013-02-15,65.25,65.79,64.23,64.58,2602143,EXPE,-0.009053245358293745,
2013-02-19,64.9,65.13,64.06,64.42,1906627,EXPE,-0.002477547228243986,
2013-02-20,64.52,64.95,62.82,63.11,1828065,EXPE,-0.020335299596398668,
2013-02-21,63.27,63.9,62.69,63.76,2904054,EXPE,0.010299477103470109,
2013-02-22,63.86,64.64,63.79,64.49,2044896,EXPE,0.011449184441656162,
2013-02-25,64.66,64.92,62.031,62.14,2079000,EXPE,-0.03643975810203124,
2013-02-26,62.28,63.12,61.49,62.82,2226594,EXPE,0.010943031863533952,
2013-02-27,63.41,64.92,62.11,64.18,2052012,EXPE,0.02164915631964353,
2013-02-28,63.93,64.535,63.19,63.9,2806471,EXPE,-0.0043627298223747,
2013-03-01,63.5,64.15,62.86,63.74,1788756,EXPE,-0.0025039123630672395,
2013-03-04,63.2,64.51,63.12,64.42,2172415,EXPE,0.010668340131785373,
2013-03-05,64.99,66.22,64.82,65.91,3362865,EXPE,0.023129462899720503,
2013-03-06,65.89,66.1,64.59,64.95,1731100,EXPE,-0.014565316340464176,
2013-03-07,64.8,65.41,64.195,64.32,1279385,EXPE,-0.00969976905311793,
2013-03-08,64.81,65.0,63.71,64.72,1561742,EXPE,0.006218905472636905,
2013-03-11,64.42,65.05,63.93,64.98,1770296,EXPE,0.004017305315204034,
2013-03-12,64.75,66.0,64.51,64.97,1752898,EXPE,-0.00015389350569413845,
2013-03-13,65.14,66.095,64.35,65.75,1499351,EXPE,0.012005541018931832,
2013-03-14,65.75,66.5,65.663,66.35,1304106,EXPE,0.009125475285171016,
2013-03-15,66.09,66.8299,65.65,66.221,1676426,EXPE,-0.0019442351168046826,
2013-03-18,65.32,65.61,64.32,64.44,1494868,EXPE,-0.02689479168239691,
2013-03-19,64.78,64.86,61.43,62.65,2878353,EXPE,-0.027777777777777766,
2013-03-20,63.35,63.505,62.79,63.28,1798013,EXPE,0.010055865921787751,
2013-03-21,62.79,63.61,61.63,61.93,1845954,EXPE,-0.021333754740834408,
2013-03-22,62.39,63.06,61.78,62.94,1944912,EXPE,0.01630873566930402,64.38703333333333
2013-03-25,63.19,63.65,61.96,62.38,1267515,EXPE,-0.00889736256752455,64.27803333333333
2013-03-26,62.78,63.45,61.88,62.09,2001062,EXPE,-0.004648925937800563,64.18769999999999
2013-03-27,61.47,61.68,60.76,60.9,2602408,EXPE,-0.01916572717023683,64.0327
2013-03-28,60.92,60.92,59.5,60.015,2732315,EXPE,-0.014532019704433465,63.85086666666667
2013-04-01,60.49,60.91,59.82,60.5,3274497,EXPE,0.008081313005082053,63.6952
2013-04-02,61.13,62.37,60.61,61.87,3091320,EXPE,0.022644628099173513,63.604866666666666
2013-04-03,61.82,61.87,60.675,60.8,2498527,EXPE,-0.017294326814288028,63.484199999999994
2013-04-04,60.74,61.75,60.07,61.18,1263181,EXPE,0.006250000000000042,63.419866666666664
2013-04-05,60.03,61.64,59.711,61.62,1364580,EXPE,0.007191892775416766,63.34853333333333
2013-04-08,61.47,62.35,61.15,62.32,1270194,EXPE,0.011359948068808875,63.2762
2013-04-09,62.27,62.68,61.48,62.43,1283974,EXPE,0.0017650834403080782,63.28586666666666
2013-04-10,62.87,64.35,62.712,64.35,1476783,EXPE,0.030754444978375695,63.336866666666666
2013-04-11,64.35,65.39,64.0625,65.01,2052413,EXPE,0.010256410256410425,63.364533333333334
2013-04-12,64.7,65.15,63.97,64.43,1134644,EXPE,-0.008921704353176407,63.382200000000005
