date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,71.86,73.4,71.84,72.91,1556618,CTXS,,
2013-02-11,72.73,73.09,72.04,72.4,1466296,CTXS,-0.006994925250308475,
2013-02-12,72.67,73.9,72.26,73.59,1703579,CTXS,0.016436464088397756,
2013-02-13,73.4,73.43,71.45,72.39,1772505,CTXS,-0.016306563391765224,
2013-02-14,72.05,72.45,71.62,72.01,1543529,CTXS,-0.005249343832020935,
2013-02-15,71.95,73.37,71.82,72.62,2291304,CTXS,0.008471045688098866,
2013-02-19,72.75,73.55,72.55,73.46,1502547,CTXS,0.011567061415587844,
2013-02-20,73.51,73.89,72.03,72.17,1469439,CTXS,-0.017560577184862404,
2013-02-21,71.93,71.99,70.43,71.4,1728941,CTXS,-0.010669253152279285,
2013-02-22,71.99,72.97,71.49,72.91,1168212,CTXS,0.02114845938375337,
2013-02-25,73.26,74.1,71.01,71.21,1597305,CTXS,-0.023316417501028707,
2013-02-26,71.49,72.71,70.0,70.76,2545921,CTXS,-0.006319337171745382,
2013-02-27,70.76,71.66,70.15,71.04,1524233,CTXS,0.003957037874505386,
2013-02-28,71.18,71.94,70.73,70.9,2091016,CTXS,-0.0019707207207207283,
2013-03-01,70.92,71.965,69.89,71.36,2446783,CTXS,0.006488011283497796,
2013-03-04,71.3,72.89,70.75,72.89,1653368,CTXS,0.021440582959641272,
2013-03-05,73.27,74.23,73.11,73.84,1206806,CTXS,0.013033337906434392,
2013-03-06,74.15,74.46,73.62,74.33,973145,CTXS,0.006635969664138609,
2013-03-07,74.33,74.66,73.78,74.26,722480,CTXS,-0.0009417462666486369,
2013-03-08,74.73,74.95,74.02,74.43,1106448,CTXS,0.002289253972528975,
2013-03-11,74.09,74.99,74.09,74.65,882865,CTXS,0.002955797393524101,
2013-03-12,75.2,75.2,73.38,74.05,1014797,CTXS,-0.008037508372404668,
2013-03-13,74.31,74.95,73.39,74.55,1435295,CTXS,0.006752194463200541,
2013-03-14,74.58,75.43,73.96,75.15,1297258,CTXS,0.008048289738430699,
2013-03-15,74.77,75.5,73.74,73.79,2153968,CTXS,-0.01809713905522288,
2013-03-18,72.84,73.17,72.01,72.19,2059439,CTXS,-0.021683154899037924,
2013-03-19,72.42,72.5,70.51,71.3,2030441,CTXS,-0.012328577365286059,
2013-03-20,72.17,72.88,71.66,72.56,1375557,CTXS,0.017671809256662063,
2013-03-21,71.54,72.445,71.02,72.01,1759852,CTXS,-0.0075799338478500155,
2013-03-22,72.13,72.13,70.8,71.01,1775882,CTXS,-0.013886960144424384,72.738
2013-03-25,71.09,71.37,69.885,70.11,2545219,CTXS,-0.012674271229404389,72.64466666666667
2013-03-26,70.62,71.17,69.83,70.99,2709495,CTXS,0.012551704464413,72.59766666666668
2013-03-27,70.4,71.84,69.8,71.4,1425506,CTXS,0.0057754613325822065,72.52466666666666
2013-03-28,70.99,72.26,70.29,72.15,2140384,CTXS,0.010504201680672268,72.51666666666667
2013-04-01,72.32,72.65,71.21,71.43,1165954,CTXS,-0.009979209979209962,72.49733333333333
2013-04-02,71.76,72.18,70.815,71.51,1624185,CTXS,0.001119977600447967,72.46033333333334
2013-04-03,71.59,71.7,70.29,70.45,1734564,CTXS,-0.014823101664102953,72.36
2013-04-04,70.29,70.48,69.29,69.73,1406639,CTXS,-0.010220014194464142,72.27866666666665
2013-04-05,66.87,69.14,64.0,68.9,3511128,CTXS,-0.011903054639323079,72.19533333333334
2013-04-08,69.02,69.19,66.83,68.04,2491173,CTXS,-0.012481857764876623,72.03299999999999
2013-04-09,68.23,68.37,66.67,67.22,2679404,CTXS,-0.012051734273956604,71.9
2013-04-10,67.58,69.25,67.23,68.75,2305774,CTXS,0.022761083011008647,71.83300000000001
2013-04-11,68.45,69.46,67.85,69.13,2590509,CTXS,0.005527272727272661,71.76933333333335
2013-04-12,69.56,70.44,68.96,70.39,2621744,CTXS,0.01822652972660213,71.75233333333334
2013-04-15,70.21,70.64,68.8,68.96,2008109,CTXS,-0.020315385708197284,71.67233333333334
2013-04-16,69.42,71.16,69.1001,71.1,2465055,CTXS,0.0310324825986079,71.61266666666667
2013-04-17,70.39,71.25,68.64,69.07,2272433,CTXS,-0.028551336146272872,71.45366666666668
2013-04-18,69.15,69.34,67.218,67.33,1815118,CTXS,-0.025191834370927972,71.22033333333334
2013-04-19,67.14,67.83,66.19,67.17,2484491,CTXS,-0.0023763552651120835,70.98400000000001
2013-04-22,67.4,67.6,66.48,67.15,1262012,CTXS,-0.00029775197260675925,70.74133333333333
2013-04-23,67.67,68.34,67.06,67.82,1594331,CTXS,0.009977661950856104,70.51366666666668
2013-04-24,67.39,68.24,67.28,67.66,3382338,CTXS,-0.002359186080802073,70.30066666666667
2013-04-25,64.25,64.8,62.21,62.94,9067318,CTXS,-0.06976056754360034,69.91366666666666
2013-04-26,62.89,63.18,61.62,61.8,3071665,CTXS,-0.01811248808388943,69.46866666666666
2013-04-29,61.89,62.475,61.531,62.15,2095977,CTXS,0.005663430420711997,69.08066666666667
2013-04-30,61.68,62.85,61.5,62.16,3411455,CTXS,0.00016090104585676605,68.74633333333333
2013-05-01,61.97,62.84,61.89,62.21,2123002,CTXS,0.000804375804375873,68.44333333333334
2013-05-02,62.15,62.8,61.6,62.74,2287670,CTXS,0.0085195306220865,68.116
2013-05-03,63.53,63.84,63.01,63.49,2062331,CTXS,0.011954096270321964,67.83200000000001
2013-05-06,63.85,64.23,63.52,64.17,2397715,CTXS,0.0107103480863128,67.604
2013-05-07,64.11,64.72,63.81,64.12,1175868,CTXS,-0.000779180302321913,67.40433333333334
2013-05-08,63.73,64.61,63.73,64.57,1357745,CTXS,0.007018091079226273,67.19033333333333
2013-05-09,65.05,65.98,64.12,65.55,2758871,CTXS,0.015177326932011834,66.99533333333333
2013-05-10,65.62,66.58,65.5,66.56,2264546,CTXS,0.015408085430968804,66.809
2013-05-13,66.31,66.45,65.56,65.8,1593719,CTXS,-0.011418269230769306,66.62133333333334
2013-05-14,65.85,66.5375,65.62,65.8,2278843,CTXS,0.0,66.431
2013-05-15,65.74,65.84,64.806,65.17,3025655,CTXS,-0.009574468085106314,66.25500000000001
2013-05-16,65.49,67.8,65.49,66.83,3368558,CTXS,0.02547184287248729,66.15833333333333
2013-05-17,67.09,67.73,66.36,66.84,2655776,CTXS,0.0001496333981745491,66.08966666666666
2013-05-20,66.87,67.08,65.72,66.19,1453546,CTXS,-0.00972471573907848,66.02799999999999
2013-05-21,66.36,66.88,65.63,66.37,1298012,CTXS,0.00271944402477726,65.99966666666666
2013-05-22,66.28,66.55,64.21,64.41,1945071,CTXS,-0.029531414795841614,65.85499999999999
2013-05-23,63.57,64.38,63.35,63.65,1852462,CTXS,-0.011799410029498495,65.67233333333334
2013-05-24,63.03,64.21,62.61,63.43,1653196,CTXS,-0.003456402199528655,65.44033333333333
2013-05-28,63.93,65.31,63.89,64.53,1719432,CTXS,0.017341951757843314,65.29266666666666
2013-05-29,64.0,64.84,64.0,64.24,1588347,CTXS,-0.004494033782736808,65.06400000000001
2013-05-30,64.44,65.635,64.02,65.32,1341497,CTXS,0.016811955168119525,64.93900000000001
2013-05-31,64.75,65.43,64.35,64.38,1296467,CTXS,-0.014390691977954652,64.84066666666666
2013-06-03,64.38,64.75,62.5,63.34,2203248,CTXS,-0.01615408511960224,64.71300000000001
2013-06-04,63.13,63.33,62.005,62.41,2438376,CTXS,-0.014682664982633514,64.55499999999999
2013-06-05,63.7,64.3325,62.74,62.84,2794430,CTXS,0.006889921486941305,64.389
2013-06-06,62.69,62.91,61.1,62.81,3778712,CTXS,-0.0004774029280713102,64.22733333333333
2013-06-07,62.46,63.77,62.46,63.61,1784050,CTXS,0.012736825346282394,64.24966666666667
2013-06-10,63.46,63.73,62.69,63.37,1437682,CTXS,-0.0037729916679767645,64.30199999999999
2013-06-11,62.96,63.75,62.31,62.79,1632209,CTXS,-0.009152595865551496,64.32333333333334
2013-06-12,63.42,63.54,61.81,61.95,1224243,CTXS,-0.013377926421404623,64.31633333333333
2013-06-13,61.84,62.1645,61.32,61.96,1842445,CTXS,0.00016142050040351914,64.308
2013-06-14,61.96,62.2,61.1,61.23,1464350,CTXS,-0.011781794706262168,64.25766666666667
2013-06-17,61.76,62.22,61.25,61.35,2169271,CTXS,0.001959823615874646,64.18633333333334
2013-06-18,61.53,62.39,61.41,62.2,2324983,CTXS,0.013854930725346395,64.12066666666666
2013-06-19,62.33,62.71,61.245,61.25,1692297,CTXS,-0.015273311897106154,64.025
2013-06-20,61.1,62.34,60.91,61.27,2173899,CTXS,0.000326530612244949,63.915
2013-06-21,61.3,61.3,59.575,59.988,3806948,CTXS,-0.020923779990207336,63.729600000000005
2013-06-24,59.51,59.69,58.0,58.54,2428614,CTXS,-0.024138160965526446,63.462266666666665
2013-06-25,58.69,59.53,58.415,58.54,1989646,CTXS,0.0,63.22026666666667
2013-06-26,59.09,60.61,58.92,59.64,1839141,CTXS,0.01879057055005127,63.01493333333333
2013-06-27,59.83,60.94,59.81,60.79,1525630,CTXS,0.019282360831656582,62.86893333333333
2013-06-28,60.51,60.86,59.36,60.36,1789899,CTXS,-0.0070735318308932345,62.65326666666667
2013-07-01,60.68,61.65,60.55,61.19,2981102,CTXS,0.01375082836315438,62.464933333333335
2013-07-02,61.29,61.94,60.6,61.1,2302506,CTXS,-0.001470828566759214,62.29526666666666
2013-07-03,60.59,62.09,60.5,61.9,1157305,CTXS,0.013093289689034324,62.14626666666666
2013-07-05,62.31,63.38,61.96,63.36,1533980,CTXS,0.023586429725363504,62.111266666666666
2013-07-08,63.71,63.71,63.01,63.31,1390060,CTXS,-0.0007891414141413692,62.099933333333325
2013-07-09,63.56,64.285,63.33,64.16,1795113,CTXS,0.013425999052282329,62.12426666666667
2013-07-10,64.07,65.32,63.87,65.29,1753062,CTXS,0.017612219451371723,62.14959999999999
2013-07-11,66.05,67.07,65.72,66.81,1845536,CTXS,0.023280747434522835,62.235266666666675
2013-07-12,66.95,67.73,66.81,67.41,1654354,CTXS,0.008980691513246434,62.30493333333333
2013-07-15,67.22,67.27,65.8,66.56,2162635,CTXS,-0.012609405132769536,62.3776
2013-07-16,66.48,66.62,65.77,66.48,1791224,CTXS,-0.0012019230769230512,62.48226666666666
2013-07-17,66.71,66.96,65.38,65.41,1758275,CTXS,-0.016095066185319005,62.58226666666667
2013-07-18,64.69,65.596,64.44,64.76,2169347,CTXS,-0.009937318452835828,62.64626666666666
2013-07-19,64.65,65.25,64.55,65.07,1905374,CTXS,0.0047869054972203215,62.721599999999995
2013-07-22,65.66,66.07,65.07,66.0,1289924,CTXS,0.014292300599354648,62.80126666666667
2013-07-23,66.08,66.61,65.855,66.07,1565459,CTXS,0.0010606060606059573,62.89126666666667
2013-07-24,67.02,68.25,67.0,67.49,3617138,CTXS,0.0214923565914939,63.04793333333334
2013-07-25,70.45,70.66,66.98,67.98,6669203,CTXS,0.007260334864424495,63.248933333333326
2013-07-26,67.91,67.91,66.55,67.78,3222787,CTXS,-0.002942041776993275,63.442933333333336
2013-07-29,67.41,69.095,67.41,68.98,2483035,CTXS,0.017704337562702902,63.70126666666667
2013-07-30,69.37,70.87,69.04,70.57,3157615,CTXS,0.023050159466511875,64.0086
2013-07-31,70.63,72.25,70.3,72.02,4050558,CTXS,0.020546974635114113,64.33593333333333
2013-08-01,72.28,73.7253,72.28,72.81,2614954,CTXS,0.010969175229103114,64.72126666666666
2013-08-02,73.05,73.75,72.82,73.12,2256478,CTXS,0.0042576569152589245,65.11626666666668
2013-08-05,72.94,73.509,72.7101,73.09,1193947,CTXS,-0.0004102844638949827,65.553
2013-08-06,72.86,73.19,72.25,72.7,1468434,CTXS,-0.005335887262279389,66.025
2013-08-07,72.34,72.84,71.77,71.98,1108511,CTXS,-0.00990371389270975,66.473
2013-08-08,72.44,73.17,72.18,72.81,1159416,CTXS,0.011530980828007756,66.912
2013-08-09,72.65,73.19,72.34,72.96,1110633,CTXS,0.0020601565718993474,67.31766666666667
2013-08-12,72.45,73.6,72.37,73.34,1075751,CTXS,0.005208333333333467,67.75033333333333
2013-08-13,73.62,74.06,72.67,73.67,977366,CTXS,0.004499590946277588,68.16633333333333
2013-08-14,73.74,73.8,72.87,73.55,1026940,CTXS,-0.0016288855707887139,68.58133333333333
2013-08-15,72.55,72.73,72.06,72.57,1758064,CTXS,-0.01332426920462276,68.937
2013-08-16,72.47,72.73,71.59,71.6,1265175,CTXS,-0.013366404850489169,69.21166666666666
2013-08-19,71.72,72.6,71.36,71.5,1928645,CTXS,-0.0013966480446926581,69.48466666666667
2013-08-20,71.52,72.21,71.18,71.74,1234398,CTXS,0.003356643356643285,69.73733333333332
2013-08-21,71.42,72.195,71.171,71.7,1527752,CTXS,-0.0005575689991635356,69.95100000000001
2013-08-22,71.85,73.34,71.8,73.23,882365,CTXS,0.02133891213389123,70.16499999999999
2013-08-23,72.74,73.445,72.5,72.71,1417813,CTXS,-0.007100914925577089,70.34166666666667
2013-08-26,73.46,73.46,71.93,72.0,1161036,CTXS,-0.009764819144546745,70.523
2013-08-27,71.42,71.56,70.17,70.34,1137148,CTXS,-0.02305555555555551,70.65166666666667
2013-08-28,70.48,71.05,70.2,70.26,715462,CTXS,-0.0011373329542223242,70.81333333333333
2013-08-29,70.29,71.81,69.85,71.18,775438,CTXS,0.013094221463136943,71.02733333333335
2013-08-30,71.48,72.0199,70.55,70.77,1027086,CTXS,-0.005760044956448592,71.21733333333333
2013-09-03,71.56,72.4,70.51,71.2,861681,CTXS,0.0060760209128162615,71.39066666666666
2013-09-04,71.13,71.5178,70.5,71.3,852872,CTXS,0.001404494382022392,71.56500000000001
2013-09-05,71.14,71.7,70.86,71.07,721802,CTXS,-0.003225806451612959,71.68433333333333
2013-09-06,71.1,71.84,70.01,71.38,1042434,CTXS,0.004361896721542174,71.79766666666666
2013-09-09,71.68,72.14,71.21,71.96,756909,CTXS,0.008125525357242902,71.937
2013-09-10,72.44,72.62,71.445,71.86,1256723,CTXS,-0.0013896609227347738,72.033
2013-09-11,71.75,72.91,71.75,72.5,1113643,CTXS,0.00890620651266352,72.09733333333334
2013-09-12,72.91,74.31,72.705,73.72,1672931,CTXS,0.016827586206896537,72.154
2013-09-13,73.86,73.86,72.819,73.79,955180,CTXS,0.000949538795442314,72.18666666666667
2013-09-16,74.51,74.68,73.44,73.64,997138,CTXS,-0.0020327957717848717,72.204
2013-09-17,73.81,74.27,73.38,74.0,1076085,CTXS,0.004888647474198797,72.23433333333332
2013-09-18,74.07,75.12,73.83,74.95,870237,CTXS,0.012837837837837877,72.30933333333334
2013-09-19,75.5,76.73,75.29,76.33,1807634,CTXS,0.018412274849899872,72.45433333333334
2013-09-20,76.73,77.16,75.94,76.08,1488765,CTXS,-0.0032752521944189703,72.56333333333333
2013-09-23,75.81,75.99,74.34,74.38,1201777,CTXS,-0.02234490010515251,72.61066666666667
2013-09-24,73.54,73.63,71.71,72.29,2797234,CTXS,-0.028098951331002816,72.57566666666666
2013-09-25,72.55,72.94,71.68,71.75,1432890,CTXS,-0.007469912851016824,72.51166666666667
2013-09-26,71.79,72.63,71.79,72.06,1513433,CTXS,0.004320557491289231,72.462
2013-09-27,71.73,72.28,70.71,70.8,1958928,CTXS,-0.01748542880932563,72.403
2013-09-30,70.1,70.86,69.4,70.61,1457656,CTXS,-0.0026836158192090074,72.37000000000002
2013-10-01,70.75,71.28,70.5704,70.93,789539,CTXS,0.004531935986404297,72.35100000000001
2013-10-02,70.57,71.2,70.28,70.78,1119645,CTXS,-0.0021147610320034634,72.31899999999999
2013-10-03,70.4,70.81,68.51,68.87,1920821,CTXS,-0.026985024018084156,72.22466666666668
2013-10-04,68.78,70.82,68.73,70.48,1159249,CTXS,0.023377377668070267,72.13300000000001
2013-10-07,70.66,71.74,70.0001,70.45,1382056,CTXS,-0.0004256526674233986,72.05766666666666
2013-10-08,70.27,70.64,67.4,67.61,3144340,CTXS,-0.04031227821149756,71.91133333333333
2013-10-09,67.96,68.0,66.48,66.66,3499524,CTXS,-0.014051175861558983,71.78866666666666
2013-10-10,58.36,59.49,58.0,58.75,15449285,CTXS,-0.11866186618661861,71.405
2013-10-11,59.03,59.83,58.75,59.08,3468992,CTXS,0.005617021276595716,71.00166666666665
2013-10-14,58.57,59.02,58.39,58.54,3747711,CTXS,-0.009140148950575477,70.594
2013-10-15,58.46,58.5,56.95,57.14,4836471,CTXS,-0.02391527160915611,70.12533333333334
2013-10-16,57.33,57.71,57.01,57.21,4467421,CTXS,0.001225061253062658,69.65566666666668
2013-10-17,56.9,57.31,56.48,57.25,5267960,CTXS,0.0006991784653032538,69.195
2013-10-18,56.82,57.56,56.65,57.26,3933900,CTXS,0.00017467248908293467,68.72433333333333
2013-10-21,57.33,57.7,56.85,56.9,2783924,CTXS,-0.006287111421585739,68.22233333333334
2013-10-22,57.28,57.37,56.28,56.66,4928362,CTXS,-0.004217926186291775,67.71566666666666
2013-10-23,56.5,57.01,55.42,56.07,5109481,CTXS,-0.010412989763501523,67.168
2013-10-24,58.13,59.75,56.985,58.79,6512498,CTXS,0.04851079008382377,66.67033333333333
2013-10-25,58.82,59.08,57.86,57.98,3382291,CTXS,-0.013777853376424601,66.14333333333335
2013-10-28,58.12,58.22,57.485,57.69,2537499,CTXS,-0.005001724732666422,65.61166666666666
2013-10-29,57.68,58.08,57.05,57.21,2955923,CTXS,-0.008320332813312478,65.05199999999999
2013-10-30,57.16,57.75,56.72,57.02,1691856,CTXS,-0.003321097710190486,64.45433333333332
2013-10-31,56.89,57.55,56.63,56.78,2400261,CTXS,-0.004209049456331147,63.80266666666667
2013-11-01,57.13,57.25,56.55,56.82,1767258,CTXS,0.0007044734061289036,63.16066666666667
2013-11-04,57.21,57.885,57.02,57.66,2891264,CTXS,0.014783526927138267,62.60333333333333
2013-11-05,57.62,57.725,57.11,57.37,1763528,CTXS,-0.00502948317724591,62.106
2013-11-06,57.54,59.96,57.53,59.73,3577232,CTXS,0.04113648248213351,61.705333333333336
2013-11-07,60.23,60.8,59.56,59.7,3425321,CTXS,-0.0005022601707683581,61.29333333333334
2013-11-08,59.8,60.34,58.98,59.79,2586570,CTXS,0.0015075376884421492,60.92633333333333
2013-11-11,59.54,60.41,59.33,60.23,1429601,CTXS,0.007359090148854285,60.580333333333336
2013-11-12,59.96,61.13,59.76,60.95,2163303,CTXS,0.011954175659970215,60.24766666666666
2013-11-13,60.66,61.64,55.625,58.02,16114114,CTXS,-0.048072190319934364,59.82233333333333
2013-11-14,57.7,57.78,54.52,54.962,13293945,CTXS,-0.052705963460875555,59.35873333333334
2013-11-15,55.09,57.36,55.03,56.9,5843718,CTXS,0.03526072559222727,58.90606666666667
2013-11-18,57.04,57.64,56.44,57.17,2575923,CTXS,0.004745166959578263,58.4634
2013-11-19,57.22,57.3,56.26,56.55,2271122,CTXS,-0.010844848696869067,58.09473333333333
