date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2017-07-03,55.0,57.73,54.57,57.68,4124512,BHGE,,
2017-07-05,40.8,40.82,37.25,37.25,5883326,BHGE,-0.3541955617198336,
2017-07-06,38.09,38.09,36.52,37.01,5133756,BHGE,-0.006442953020134282,
2017-07-07,38.14,38.59,36.12,37.91,6085969,BHGE,0.024317751958929983,
2017-07-10,37.63,38.17,36.8,37.23,4721508,BHGE,-0.017937219730941697,
2017-07-11,37.31,37.78,36.89,37.35,2796240,BHGE,0.003223207091055723,
2017-07-12,37.77,37.99,37.25,37.37,3268809,BHGE,0.0005354752342703084,
2017-07-13,37.45,37.65,36.69,36.84,4086813,BHGE,-0.014182499331014023,
2017-07-14,37.0,37.495,36.91,37.35,2874663,BHGE,0.013843648208469,
2017-07-17,37.71,38.37,37.64,37.64,3926058,BHGE,0.007764390896920994,
2017-07-18,37.52,37.78,36.73,36.75,3278954,BHGE,-0.0236450584484591,
2017-07-19,36.59,37.09,36.36,36.54,4235240,BHGE,-0.005714285714285738,
2017-07-20,36.59,36.9,34.86,34.97,6623457,BHGE,-0.04296661193212918,
2017-07-21,34.73,34.88,33.44,34.12,7851715,BHGE,-0.024306548470117286,
2017-07-24,34.26,34.46,33.88,34.36,2851511,BHGE,0.007033997655334173,
2017-07-25,34.81,35.28,34.77,35.25,2979840,BHGE,0.025902211874272427,
2017-07-26,35.58,36.18,35.22,36.05,3826003,BHGE,0.022695035460992826,
2017-07-27,35.97,37.04,35.7,36.16,4730051,BHGE,0.003051317614424395,
2017-07-28,34.85,37.5,34.2257,37.1,4263752,BHGE,0.025995575221239076,
2017-07-31,37.14,37.17,36.43,36.89,3322672,BHGE,-0.005660377358490589,
2017-08-01,35.42,35.54,35.06,35.23,3115457,BHGE,-0.04499864461913808,
2017-08-02,35.36,35.55,35.035,35.35,3405796,BHGE,0.003406187908033056,
2017-08-03,35.26,35.51,35.07,35.31,3200150,BHGE,-0.0011315417256011074,
2017-08-04,35.42,35.54,35.06,35.23,3115457,BHGE,-0.0022656471254603626,
2017-08-07,35.1,35.27,34.4,34.56,2058552,BHGE,-0.01901788248651702,
2017-08-08,34.75,35.47,34.6442,34.94,2155678,BHGE,0.010995370370370239,
2017-08-09,34.79,35.29,34.76,35.02,2267019,BHGE,0.0022896393817975215,
2017-08-10,35.01,35.29,34.57,34.7,1984469,BHGE,-0.00913763563677899,
2017-08-11,34.51,34.89,34.28,34.29,1193191,BHGE,-0.011815561959654284,
2017-08-14,34.51,34.54,34.135,34.26,1933549,BHGE,-0.0008748906386701994,36.690333333333335
2017-08-15,34.03,34.42,34.03,34.31,2158590,BHGE,0.001459427904261654,35.91133333333333
2017-08-16,34.37,34.51,33.76,33.83,1383406,BHGE,-0.013990090352666976,35.79733333333333
2017-08-17,33.79,34.09,32.75,32.8,2230740,BHGE,-0.030446349394029005,35.657000000000004
2017-08-18,32.74,33.13,32.4301,32.77,3248495,BHGE,-0.0009146341463412815,35.485666666666674
2017-08-21,32.77,32.99,32.46,32.54,2354727,BHGE,-0.007018614586512174,35.32933333333334
2017-08-22,32.62,32.945,32.43,32.69,1874751,BHGE,0.004609711124769471,35.174
2017-08-23,32.51,33.24,32.51,33.04,1580026,BHGE,0.010706638115631736,35.02966666666667
2017-08-24,33.09,33.09,32.54,32.82,1787191,BHGE,-0.0066585956416464545,34.89566666666666
2017-08-25,32.88,33.41,32.8701,33.26,2037096,BHGE,0.013406459475929241,34.75933333333333
2017-08-28,33.27,33.4,32.82,33.25,2518129,BHGE,-0.0003006614552013834,34.61299999999999
2017-08-29,33.1,33.81,33.1,33.75,2252996,BHGE,0.015037593984962405,34.513
2017-08-30,33.6,33.73,33.2376,33.51,1637489,BHGE,-0.00711111111111117,34.412000000000006
2017-08-31,33.99,34.35,33.46,33.9,3648374,BHGE,0.011638316920322309,34.376333333333335
2017-09-01,33.97,34.44,33.73,34.3,1724403,BHGE,0.011799410029498483,34.382333333333335
