date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,87.43,88.23,87.43,88.01,1936845,LMT,,
2013-02-11,87.99,88.01,87.21,87.53,1781593,LMT,-0.005453925690262515,
2013-02-12,87.78,87.99,87.01,87.26,1746861,LMT,-0.003084656689135108,
2013-02-13,87.31,87.49,86.49,87.06,1899889,LMT,-0.0022920009168003993,
2013-02-14,86.48,87.36,85.88,87.08,2400135,LMT,0.0002297266253158284,
2013-02-15,87.08,87.87,87.05,87.87,2564643,LMT,0.009072117593017986,
2013-02-19,87.95,88.23,87.41,88.23,2442374,LMT,0.004096961420279952,
2013-02-20,87.93,88.48,87.72,87.73,2883870,LMT,-0.005667006687067891,
2013-02-21,87.65,87.8,87.1,87.56,1956738,LMT,-0.0019377635928416927,
2013-02-22,87.9,88.67,87.65,88.12,6849103,LMT,0.006395614435815467,
2013-02-25,88.43,89.08,87.71,87.88,10854208,LMT,-0.00272355878347718,
2013-02-26,88.08,88.34,87.04,87.3,12053321,LMT,-0.006599908966772853,
2013-02-27,85.91,88.58,85.91,88.33,2666548,LMT,0.011798396334478822,
2013-02-28,88.59,88.79,87.94,88.0,2283177,LMT,-0.003735990037359881,
2013-03-01,87.75,88.37,87.09,88.17,1866450,LMT,0.0019318181818182012,
2013-03-04,87.84,87.89,86.51,87.1,1766700,LMT,-0.012135647045480405,
2013-03-05,87.1,88.09,86.9,87.81,1492465,LMT,0.00815154994259481,
2013-03-06,88.1,88.42,87.71,88.36,1684691,LMT,0.006263523516683717,
2013-03-07,88.54,89.28,88.415,88.79,1416156,LMT,0.004866455409687719,
2013-03-08,89.16,90.2,88.98,89.99,1771291,LMT,0.013515035476967998,
2013-03-11,89.79,90.58,89.7,90.54,2103915,LMT,0.0061117901989111165,
2013-03-12,90.23,90.44,89.95,90.37,2116188,LMT,-0.0018776231499889739,
2013-03-13,90.64,92.49,90.3,92.3,2079091,LMT,0.021356644904282313,
2013-03-14,92.29,92.54,92.01,92.54,1879495,LMT,0.0026002166847238256,
2013-03-15,92.09,92.8,92.02,92.74,2517437,LMT,0.0021612275772637628,
2013-03-18,91.81,93.14,91.7,92.36,1491180,LMT,-0.004097476816907434,
2013-03-19,92.73,93.57,92.46,92.87,1465480,LMT,0.005521870939800835,
2013-03-20,93.23,93.5,92.23,92.24,1849748,LMT,-0.006783676106385373,
