date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,72.76,72.87,72.47,72.6,3721381,PEP,,
2013-02-11,72.5,72.64,72.2,72.36,3743992,PEP,-0.003305785123966872,
2013-02-12,72.42,72.45,72.06,72.17,6397975,PEP,-0.002625760088446624,
2013-02-13,72.24,72.37,70.98,71.5,12030221,PEP,-0.009283635859775553,
2013-02-14,72.12,73.2,71.5,72.28,8160764,PEP,0.010909090909090926,
2013-02-15,72.49,73.72,72.47,73.68,9350090,PEP,0.019369120088544627,
2013-02-19,73.75,75.59,73.48,75.5,10825680,PEP,0.024701411509229002,
2013-02-20,75.29,75.86,75.29,75.42,7638098,PEP,-0.0010596026490066,
2013-02-21,75.27,75.44,74.72,75.36,5645280,PEP,-0.0007955449482896085,
2013-02-22,75.42,75.58,75.14,75.57,4971264,PEP,0.002786624203821573,
2013-02-25,75.68,76.33,75.09,75.19,7603226,PEP,-0.005028450443297545,
2013-02-26,75.4,75.77,74.9999,75.62,6176829,PEP,0.0057188455911691295,
2013-02-27,75.1,75.59,74.53,75.48,4655943,PEP,-0.0018513620735255297,
2013-02-28,75.44,75.95,75.44,75.77,6009225,PEP,0.0038420773714890307,
2013-03-01,75.55,75.95,75.37,75.93,4286138,PEP,0.0021116536887951804,
2013-03-04,75.78,76.62,75.54,76.6,5562460,PEP,0.008823916765441689,
2013-03-05,76.84,77.07,76.49,76.9,7424747,PEP,0.003916449086162029,
2013-03-06,77.0,77.09,76.62,76.8,3940573,PEP,-0.0013003901170352214,
2013-03-07,76.76,77.17,76.67,77.14,4461854,PEP,0.004427083333333378,
2013-03-08,77.16,77.41,76.647,77.2,4297163,PEP,0.0007778065854291195,
2013-03-11,77.12,77.39,76.79,76.85,4023087,PEP,-0.004533678756476795,
2013-03-12,76.83,77.18,76.69,76.89,4608407,PEP,0.0005204944697463404,
2013-03-13,76.89,77.1,76.65,76.95,3544141,PEP,0.0007803355442840718,
2013-03-14,77.06,77.22,76.86,77.19,4153774,PEP,0.0031189083820662104,
2013-03-15,76.85,77.15,76.7,77.04,6621394,PEP,-0.0019432568985618794,
2013-03-18,76.66,76.99,76.6,76.68,4176810,PEP,-0.004672897196261674,
2013-03-19,76.78,76.95,76.5,76.67,5040139,PEP,-0.00013041210224315486,
2013-03-20,76.95,77.07,76.07,76.32,7579799,PEP,-0.004565018912221319,
2013-03-21,76.29,76.75,76.0,76.15,3998146,PEP,-0.002227463312368809,
2013-03-22,76.74,79.27,76.66,78.64,14213684,PEP,0.03269862114248187,75.615
2013-03-25,78.61,78.64,77.6,77.83,6873712,PEP,-0.010300101729399826,75.78933333333335
2013-03-26,77.9,78.94,77.79,78.92,5185165,PEP,0.014004882436078676,76.008
2013-03-27,78.5,78.65,77.91,78.29,3601788,PEP,-0.007982767359351184,76.212
2013-03-28,78.5,79.13,78.07,79.11,5338019,PEP,0.010473879167198788,76.46566666666666
2013-04-01,78.76,79.23,78.76,79.1,3639312,PEP,-0.0001264062697510443,76.693
2013-04-02,79.35,79.88,79.27,79.74,4033949,PEP,0.008091024020227568,76.895
2013-04-03,79.87,79.88,78.8,78.96,3895551,PEP,-0.009781790820165552,77.01033333333334
2013-04-04,78.3,79.57,78.3,79.53,5299201,PEP,0.007218844984802525,77.14733333333332
2013-04-05,78.95,79.08,78.4,78.59,4244556,PEP,-0.011819439205331293,77.25500000000001
2013-04-08,78.565,79.51,78.25,79.5,3726374,PEP,0.011579081308054417,77.386
2013-04-09,79.6,79.72,79.155,79.21,3921868,PEP,-0.0036477987421384434,77.52
2013-04-10,79.43,80.095,79.26,80.06,3540142,PEP,0.010730968312081916,77.66799999999999
2013-04-11,80.03,80.48,79.8,79.96,5389990,PEP,-0.001249063202598158,77.81733333333334
2013-04-12,78.93,80.035,78.74,79.99,5539967,PEP,0.0003751875937969127,77.958
2013-04-15,79.53,80.02,78.91,78.92,5357042,PEP,-0.013376672084010418,78.05766666666666
2013-04-16,79.23,80.03,79.09,80.0,5149230,PEP,0.013684744044602107,78.17099999999999
2013-04-17,79.74,80.15,78.77,78.85,7532205,PEP,-0.014375000000000072,78.236
2013-04-18,80.21,83.45,80.11,81.25,18895013,PEP,0.030437539632213136,78.38433333333333
2013-04-19,82.01,83.27,81.87,82.77,8368326,PEP,0.01870769230769226,78.57200000000002
2013-04-22,82.29,83.63,82.05,83.38,6664706,PEP,0.0073698199830856525,78.77799999999999
2013-04-23,83.67,84.32,83.5,84.1,6670802,PEP,0.008635164307987513,79.01966666666665
2013-04-24,84.06,84.29,82.22,82.34,6398269,PEP,-0.020927467300832236,79.20133333333334
2013-04-25,82.41,83.09,82.18,82.82,5603040,PEP,0.005829487490891301,79.39699999999999
2013-04-26,82.71,82.99,82.3,82.51,3075921,PEP,-0.00374305723255238,79.57433333333333
2013-04-29,82.51,82.915,82.42,82.65,2850226,PEP,0.0016967640286026005,79.76133333333333
2013-04-30,82.41,82.645,82.02,82.47,4117996,PEP,-0.0021778584392015345,79.95433333333334
2013-05-01,82.36,82.835,82.08,82.21,3532069,PEP,-0.0031526615739057248,80.13899999999998
2013-05-02,82.14,82.93,82.08,82.56,2726949,PEP,0.004257389611969451,80.34700000000001
2013-05-03,82.96,83.25,82.46,82.83,4777198,PEP,0.003270348837209254,80.56966666666668
2013-05-06,82.7,82.7,82.22,82.5,3032060,PEP,-0.003984063745019899,80.69833333333334
2013-05-07,82.59,83.34,82.37,83.34,3706774,PEP,0.010181818181818222,80.88199999999999
2013-05-08,83.3,83.65,82.81,83.25,4110645,PEP,-0.001079913606911488,81.02633333333333
