date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,59.36,59.98,59.13,59.72,2604133,CHRW,,
2013-02-11,59.7,59.9,59.19,59.34,1939307,CHRW,-0.006363027461486863,
2013-02-12,59.54,59.56,58.94,59.13,1537972,CHRW,-0.003538928210313462,
2013-02-13,59.27,59.35,58.45,58.81,2011364,CHRW,-0.005411804498562494,
2013-02-14,58.64,58.78,57.925,58.08,1947192,CHRW,-0.012412854956640094,
2013-02-15,57.8,58.31,57.59,57.78,2303976,CHRW,-0.005165289256198299,
2013-02-19,57.95,58.51,57.43,58.37,1932114,CHRW,0.010211145725164352,
2013-02-20,58.4,58.9,58.2,58.47,1875132,CHRW,0.0017132088401576396,
2013-02-21,58.25,58.31,57.46,57.52,1777798,CHRW,-0.016247648366683697,
2013-02-22,57.83,58.21,57.71,57.97,986785,CHRW,0.007823365785813555,
2013-02-25,58.19,58.35,56.73,56.77,1302462,CHRW,-0.02070036225633941,
2013-02-26,56.92,57.24,55.805,55.98,2095106,CHRW,-0.013915800598907983,
2013-02-27,55.98,57.57,55.98,57.19,2017755,CHRW,0.02161486245087533,
2013-02-28,57.19,57.56,56.9,57.02,1993365,CHRW,-0.0029725476481901486,
2013-03-01,56.74,57.4,56.61,57.06,1566163,CHRW,0.000701508242721837,
2013-03-04,57.06,57.26,56.27,57.06,1839367,CHRW,0.0,
2013-03-05,57.17,57.83,57.07,57.54,3039007,CHRW,0.00841219768664558,
2013-03-06,57.6,57.77,57.15,57.23,1390015,CHRW,-0.005387556482447033,
2013-03-07,57.37,57.82,56.79,56.93,1503281,CHRW,-0.005242005940940017,
2013-03-08,57.16,57.54,56.96,57.0,1882107,CHRW,0.001229580186193576,
2013-03-11,56.99,57.52,56.95,57.0,1552154,CHRW,0.0,
2013-03-12,57.05,57.81,57.05,57.35,1942670,CHRW,0.006140350877193008,
2013-03-13,57.32,59.16,57.13,59.07,2100121,CHRW,0.029991281604184808,
2013-03-14,59.07,59.3407,58.42,59.2,1222075,CHRW,0.0022007787370916295,
2013-03-15,58.95,59.4,58.43,59.34,2334465,CHRW,0.0023648648648648745,
2013-03-18,58.81,59.78,58.61,59.19,1273254,CHRW,-0.0025278058645097014,
2013-03-19,59.2,59.56,58.65,59.04,1352052,CHRW,-0.0025342118601114814,
2013-03-20,59.02,59.29,58.61,58.69,1396093,CHRW,-0.005928184281842843,
2013-03-21,58.47,58.745,57.41,57.44,1277837,CHRW,-0.021298347248253538,
2013-03-22,57.65,58.24,57.49,58.1,1487761,CHRW,0.011490250696378894,57.97966666666667
2013-03-25,58.25,58.74,57.65,58.57,1700173,CHRW,0.008089500860585179,57.94133333333333
2013-03-26,58.51,59.15,58.46,59.01,1171284,CHRW,0.007512378350691441,57.93033333333334
2013-03-27,58.62,59.17,58.51,59.15,1241059,CHRW,0.0023724792408066527,57.931
2013-03-28,59.04,59.48,58.9,59.46,1488394,CHRW,0.005240912933220664,57.952666666666666
2013-04-01,59.5,59.69,58.47,58.6,1254427,CHRW,-0.014463504877228379,57.970000000000006
2013-04-02,59.0,59.0,58.45,58.64,1383547,CHRW,0.0006825938566552756,57.998666666666665
2013-04-03,58.59,58.91,58.07,58.14,1446213,CHRW,-0.008526603001364257,57.991
2013-04-04,58.42,58.57,58.08,58.5,1244819,CHRW,0.006191950464396275,57.992
2013-04-05,57.94,59.05,57.57,58.98,1206757,CHRW,0.008205128205128151,58.04066666666667
2013-04-08,59.1,59.82,58.6,59.81,1131022,CHRW,0.014072566971854958,58.102
2013-04-09,59.87,60.45,59.41,60.26,1368446,CHRW,0.007523825447249552,58.218333333333334
2013-04-10,60.43,61.1,60.22,60.69,1500322,CHRW,0.0071357451045469585,58.37533333333333
2013-04-11,60.82,61.1105,60.33,60.59,848834,CHRW,-0.0016477179106935956,58.48866666666666
2013-04-12,59.35,59.9599,57.7401,59.0,2464622,CHRW,-0.026241954117841283,58.55466666666666
2013-04-15,58.95,58.95,57.2598,57.51,1367404,CHRW,-0.025254237288135625,58.56966666666666
2013-04-16,56.79,57.21,56.13,57.17,1607213,CHRW,-0.005912015301686599,58.57333333333334
2013-04-17,56.63,56.84,56.02,56.58,1235367,CHRW,-0.010320097953472161,58.541333333333334
2013-04-18,56.82,56.8299,55.94,56.25,1129939,CHRW,-0.005832449628844084,58.50866666666666
2013-04-19,56.69,56.77,55.68,56.33,1306811,CHRW,0.001422222222222192,58.48866666666667
2013-04-22,56.55,57.16,56.02,57.01,833843,CHRW,0.012071720220131364,58.489000000000004
2013-04-23,57.15,57.71,57.14,57.41,1199525,CHRW,0.007016312927556544,58.50266666666666
2013-04-24,57.68,58.02,57.48,57.65,1296413,CHRW,0.00418045636648671,58.51266666666667
2013-04-25,57.94,58.56,57.84,58.2,925836,CHRW,0.009540329575021756,58.483666666666664
2013-04-26,58.08,58.7567,58.01,58.44,1093692,CHRW,0.004123711340206097,58.458333333333336
2013-04-29,58.49,59.015,58.4,58.84,656489,CHRW,0.006844626967830351,58.44166666666667
2013-04-30,58.92,59.4,58.42,59.39,1406825,CHRW,0.009347382732834758,58.44833333333333
2013-05-01,59.46,59.95,58.81,58.9,1284863,CHRW,-0.008250547230173464,58.443666666666665
2013-05-02,59.12,59.62,58.96,59.37,944554,CHRW,0.007979626485568742,58.46633333333333
2013-05-03,59.87,60.73,59.84,60.47,1430612,CHRW,0.01852787603166585,58.56733333333333
2013-05-06,60.41,60.71,60.32,60.37,1633740,CHRW,-0.0016537125847527936,58.643
2013-05-07,60.38,61.91,60.25,61.56,2058031,CHRW,0.0197117773728674,58.742666666666665
2013-05-08,56.65,57.9,56.11,57.26,4612538,CHRW,-0.06985055230669272,58.684333333333335
2013-05-09,57.19,57.44,55.73,56.0,6167228,CHRW,-0.02200488997555009,58.57933333333334
2013-05-10,56.23,57.37,56.06,57.0,2383108,CHRW,0.017857142857142856,58.49733333333334
2013-05-13,56.47,56.58,55.8,56.07,1727942,CHRW,-0.016315789473684207,58.413
2013-05-14,56.15,56.87,56.05,56.87,1030623,CHRW,0.014267879436418711,58.354000000000006
2013-05-15,56.94,57.86,56.8,57.66,1089579,CHRW,0.013891331106031284,58.337999999999994
2013-05-16,57.79,58.4,57.51,57.87,1205205,CHRW,0.0036420395421436153,58.317
2013-05-17,58.29,58.33,57.84,58.32,965811,CHRW,0.007776049766718557,58.294999999999995
2013-05-20,58.09,58.47,58.08,58.2,837460,CHRW,-0.0020576131687242358,58.24133333333334
2013-05-21,58.33,59.97,58.27,59.87,1829386,CHRW,0.02869415807560128,58.22833333333333
2013-05-22,59.87,60.1,58.87,59.11,1802935,CHRW,-0.012694170703190212,58.175666666666665
2013-05-23,58.92,59.5,58.82,59.49,1014968,CHRW,0.00642869226865171,58.139
2013-05-24,59.06,59.135,58.12,58.7,966260,CHRW,-0.013279542780299195,58.129000000000005
2013-05-28,59.5,59.58,57.7,57.87,1418212,CHRW,-0.014139693356047792,58.141
2013-05-29,57.67,58.06,57.44,57.67,1423651,CHRW,-0.0034560221185414852,58.157666666666664
2013-05-30,57.81,57.99,57.36,57.47,998762,CHRW,-0.0034680076296168343,58.187333333333335
2013-05-31,57.06,57.26,56.45,56.7,2271422,CHRW,-0.013398294762484705,58.20233333333333
2013-06-03,56.73,57.04,56.38,57.04,1064561,CHRW,0.005996472663139264,58.226
2013-06-04,56.97,57.41,56.25,56.5,1250817,CHRW,-0.009467040673211767,58.208999999999996
2013-06-05,56.14,56.57,55.95,56.26,1374412,CHRW,-0.004247787610619504,58.17066666666667
2013-06-06,56.41,56.69,55.88,56.31,955618,CHRW,0.0008887308922858917,58.126
2013-06-07,56.81,57.55,56.4,57.16,1252361,CHRW,0.01509500976735916,58.091333333333324
2013-06-10,56.12,56.81,55.91,56.81,1577076,CHRW,-0.006123163051084576,58.037000000000006
2013-06-11,56.32,56.8,56.24,56.5,586007,CHRW,-0.00545678577715195,57.958999999999996
2013-06-12,56.76,57.11,55.97,56.02,857658,CHRW,-0.008495575221238883,57.84666666666667
2013-06-13,55.84,56.95,55.84,56.72,1380291,CHRW,0.012495537308104172,57.774
2013-06-14,56.75,57.2,56.38,56.5,1222136,CHRW,-0.0038787023977432805,57.678333333333335
2013-06-17,56.96,57.24,56.44,56.9,1036777,CHRW,0.00707964601769909,57.559333333333335
2013-06-18,57.18,57.42,56.71,57.33,1313120,CHRW,0.007557117750439363,57.458
2013-06-19,57.4,57.58,56.52,56.53,1165483,CHRW,-0.013954299668585335,57.290333333333336
2013-06-20,56.12,56.37,55.31,55.42,1999293,CHRW,-0.019635591721209968,57.229
2013-06-21,54.78,55.73,54.48,54.79,5348442,CHRW,-0.01136773727896071,57.18866666666667
2013-06-24,54.56,54.82,53.74,54.33,2219048,CHRW,-0.008395692644643198,57.099666666666664
2013-06-25,55.08,55.16,54.37,54.7,1925835,CHRW,0.006810233756672272,57.054
2013-06-26,55.32,55.46,54.725,55.12,1200481,CHRW,0.007678244972577597,56.995666666666665
2013-06-27,55.43,56.12,55.325,55.73,1164576,CHRW,0.011066763425253982,56.931333333333335
2013-06-28,55.55,56.57,55.5,56.31,2058388,CHRW,0.010407321012022347,56.87933333333333
2013-07-01,56.86,57.0,56.23,56.52,818267,CHRW,0.003729355354288774,56.81933333333333
