date,open,high,low,close,volume,Name,daily_percentage_change,rolling_30_day_avg
2013-02-08,73.46,74.47,73.43,74.4,760578,ECL,,
2013-02-11,74.2,74.54,73.79,74.06,610073,ECL,-0.004569892473118325,
2013-02-12,73.95,74.49,73.89,74.46,712828,ECL,0.00540102619497693,
2013-02-13,74.69,74.86,74.11,74.67,691292,ECL,0.0028203062046737574,
2013-02-14,74.46,75.14,74.26,74.82,1055159,ECL,0.002008838891120818,
2013-02-15,75.21,75.9,74.96,75.21,1995733,ECL,0.005212510024057746,
2013-02-19,75.22,75.77,74.8,75.69,972947,ECL,0.006382130035899535,
2013-02-20,75.68,75.97,74.7,74.81,1235648,ECL,-0.011626370722684574,
2013-02-21,74.51,74.51,73.61,73.98,1241881,ECL,-0.011094773426012542,
2013-02-22,74.37,74.95,74.27,74.7,1046898,ECL,0.009732360097323586,
2013-02-25,75.0,75.36,72.79,72.8,1443306,ECL,-0.025435073627844786,
2013-02-26,72.31,75.98,72.03,75.84,1782375,ECL,0.041758241758241846,
2013-02-27,76.08,77.78,75.98,77.31,1731823,ECL,0.01938291139240505,
2013-02-28,77.3,77.68,76.51,76.55,2251619,ECL,-0.009830552321821305,
2013-03-01,76.22,77.07,75.49,76.77,1462257,ECL,0.002873938602220756,
2013-03-04,76.44,77.32,76.19,77.32,736448,ECL,0.0071642568711735985,
2013-03-05,77.69,78.0,77.14,77.28,866777,ECL,-0.0005173305742368345,
2013-03-06,77.6,78.04,77.31,77.67,970645,ECL,0.005046583850931684,
2013-03-07,77.86,78.2099,77.48,77.93,1105358,ECL,0.003347495815630296,
2013-03-08,78.04,78.4,77.7,78.14,700627,ECL,0.002694726036186241,
2013-03-11,78.16,78.93,78.03,78.81,837265,ECL,0.008574353724084997,
2013-03-12,78.73,79.49,78.73,79.45,1016929,ECL,0.008120796853191226,
2013-03-13,79.46,80.14,79.19,79.95,1336372,ECL,0.006293266205160478,
2013-03-14,80.29,80.32,79.5,79.96,1089332,ECL,0.0001250781738585479,
2013-03-15,79.69,79.96,79.34,79.64,1697553,ECL,-0.004002001000500165,
2013-03-18,78.97,79.16,78.63,78.78,877036,ECL,-0.01079859367152184,
2013-03-19,78.93,79.36,78.31,79.19,894668,ECL,0.005204366590505161,
2013-03-20,79.61,79.9991,79.16,79.38,726513,ECL,0.0023992928400050225,
2013-03-21,78.76,79.31,78.325,78.85,656275,ECL,-0.006676744771982882,
2013-03-22,78.99,79.81,78.7,79.47,854346,ECL,0.0078630310716551,76.92966666666666
2013-03-25,79.75,80.69,79.29,79.73,1141623,ECL,0.0032716748458538458,77.10733333333333
2013-03-26,80.06,80.22,78.63,78.88,1070959,ECL,-0.010660980810234647,77.268
2013-03-27,78.19,78.86,77.835,78.34,1513000,ECL,-0.006845841784989757,77.39733333333334
2013-03-28,78.67,80.35,78.67,80.18,1304428,ECL,0.023487362777635988,77.58099999999999
2013-04-01,80.0,80.265,79.285,79.5,731988,ECL,-0.008480917934647128,77.73700000000001
2013-04-02,79.9,80.33,79.63,80.2,711286,ECL,0.008805031446540917,77.90333333333334
2013-04-03,80.17,80.28,78.945,79.56,1102120,ECL,-0.007980049875311727,78.03233333333334
2013-04-04,79.78,80.11,79.28,79.85,1130995,ECL,0.0036450477626947214,78.20033333333335
2013-04-05,78.99,79.48,78.74,79.34,879836,ECL,-0.006386975579210907,78.37899999999999
2013-04-08,79.24,80.04,78.92,80.04,707438,ECL,0.008822788001008355,78.557
2013-04-09,80.62,81.22,80.01,80.57,1219351,ECL,0.006621689155422125,78.816
2013-04-10,80.99,82.33,80.68,82.31,899417,ECL,0.021596127590914848,79.03166666666667
2013-04-11,82.31,83.24,82.145,82.97,1677575,ECL,0.008018466771959623,79.22033333333334
2013-04-12,82.76,82.78,81.74,82.22,644284,ECL,-0.00903941183560323,79.40933333333332
2013-04-15,82.0,82.4,80.53,80.53,1309368,ECL,-0.020554609584042784,79.53466666666667
2013-04-16,81.33,82.12,81.14,81.92,1346091,ECL,0.017260648205637656,79.68800000000002
2013-04-17,81.34,81.88,80.29,81.56,948734,ECL,-0.004394531249999993,79.83066666666667
2013-04-18,81.67,81.88,80.84,81.33,998936,ECL,-0.0028200098087298184,79.95266666666666
2013-04-19,81.62,82.64,81.58,82.23,1216394,ECL,0.011066027296200735,80.096
2013-04-22,82.15,83.4,81.93,83.02,1214833,ECL,0.009607199318983243,80.25866666666667
2013-04-23,83.27,84.12,83.0,83.79,1322073,ECL,0.009274873524452063,80.42466666666668
2013-04-24,84.17,84.21,83.29,83.29,731713,ECL,-0.005967299200381907,80.55266666666667
2013-04-25,83.53,84.28,83.35,83.73,743661,ECL,0.005282747028454769,80.67866666666667
2013-04-26,83.73,83.87,82.87,82.94,637174,ECL,-0.009435088976472068,80.778
2013-04-29,82.85,83.29,82.35,83.25,1529483,ECL,0.003737641668676179,80.89833333333334
2013-04-30,83.05,84.7,82.89,84.62,1894786,ECL,0.016456456456456513,81.093
2013-05-01,84.75,85.16,83.99,84.25,1549021,ECL,-0.00437248877333969,81.26166666666667
2013-05-02,84.17,84.56,83.97,84.27,1277511,ECL,0.00023738872403556108,81.42466666666665
2013-05-03,85.06,85.65,84.76,85.58,1178669,ECL,0.015545271152248751,81.64899999999999
2013-05-06,85.73,85.74,85.02,85.35,570068,ECL,-0.0026875438186492635,81.84500000000001
2013-05-07,85.75,87.17,85.75,87.17,1360495,ECL,0.021323960164030552,82.093
2013-05-08,87.09,87.09,86.51,86.87,634938,ECL,-0.003441550992313837,82.35933333333334
2013-05-09,86.78,87.18,86.56,86.78,741727,ECL,-0.001036030850696482,82.64066666666666
2013-05-10,86.72,87.34,86.51,86.8,571795,ECL,0.00023046784973491613,82.86133333333333
2013-05-13,86.73,87.58,86.51,86.98,870509,ECL,0.002073732718894088,83.11066666666667
2013-05-14,87.19,87.99,86.97,87.97,1084207,ECL,0.01138192687974241,83.36966666666667
2013-05-15,87.8,89.225,87.66,89.14,713490,ECL,0.013299988632488368,83.689
2013-05-16,88.8,88.948,88.08,88.16,835521,ECL,-0.010993942113529324,83.966
2013-05-17,88.22,89.09,87.8,89.09,1128305,ECL,0.01054900181488211,84.291
2013-05-20,88.88,88.9,88.02,88.08,826600,ECL,-0.011336850376024303,84.559
2013-05-21,88.22,89.47,88.096,89.05,1012582,ECL,0.01101271571298818,84.84166666666667
2013-05-22,89.0,89.22,87.02,87.43,1139149,ECL,-0.018192026951150932,85.01233333333334
2013-05-23,86.74,87.62,86.69,87.19,1209118,ECL,-0.002745053185405571,85.15299999999999
2013-05-24,86.75,87.33,86.05,87.14,856005,ECL,-0.0005734602592040045,85.31700000000001
2013-05-28,87.93,88.0,86.85,87.06,1185130,ECL,-0.000918062887307761,85.53466666666667
2013-05-29,86.62,86.85,85.46,86.04,1094624,ECL,-0.011716057891109534,85.672
2013-05-30,86.14,86.45,85.45,85.46,1301645,ECL,-0.006741050674105212,85.80199999999999
2013-05-31,85.01,85.59,84.43,84.47,2815721,ECL,-0.011584366955300667,85.90666666666667
2013-06-03,84.72,84.74,83.255,83.75,2321509,ECL,-0.00852373623771752,85.95733333333332
2013-06-04,83.74,85.92,83.71,84.52,2138666,ECL,0.009194029850746221,86.00733333333332
2013-06-05,84.15,84.63,83.49,83.51,1295104,ECL,-0.011949834358731554,85.998
2013-06-06,83.51,84.09,83.15,84.09,1358869,ECL,0.0069452760148485,86.02466666666668
2013-06-07,84.31,84.82,83.98,84.75,1388491,ECL,0.007848733499821578,86.05866666666667
2013-06-10,85.0,85.45,84.47,84.61,1316114,ECL,-0.0016519174041298003,86.11433333333333
2013-06-11,83.91,84.86,83.52,83.7,841982,ECL,-0.01075522987826494,86.12933333333334
2013-06-12,84.34,84.878,83.85,84.25,1682791,ECL,0.006571087216248472,86.117
2013-06-13,84.04,84.88,83.4,84.76,1293137,ECL,0.006053412462908072,86.134
2013-06-14,84.37,84.7,83.96,84.03,898544,ECL,-0.008612553091080746,86.126
2013-06-17,84.63,86.34,84.62,86.32,1481150,ECL,0.02725217184338917,86.15066666666667
2013-06-18,86.37,86.85,86.09,86.73,1001315,ECL,0.004749768303985297,86.19666666666667
2013-06-19,86.72,86.82,85.6,85.68,851512,ECL,-0.01210653753026631,86.147
2013-06-20,85.21,85.31,83.83,83.99,1205512,ECL,-0.01972455648926251,86.05099999999999
2013-06-21,84.29,84.35,82.93,83.77,2315653,ECL,-0.002619359447553267,85.95066666666666
2013-06-24,83.0,84.76,82.58,83.93,1288890,ECL,0.0019099916437866874,85.855
2013-06-25,84.7,84.87,83.97,84.41,1416403,ECL,0.005719051590611101,85.76933333333334
2013-06-26,85.0,86.0,84.8701,85.93,787639,ECL,0.018007345101291438,85.70133333333334
2013-06-27,86.49,86.62,85.16,85.7,1076145,ECL,-0.002676597230303782,85.58666666666667
2013-06-28,85.64,86.31,85.18,85.19,1450640,ECL,-0.005950991831972055,85.48766666666667
2013-07-01,85.54,86.93,85.48,86.34,1315081,ECL,0.013499236999647913,85.396
2013-07-02,85.83,86.69,85.7,86.13,1358378,ECL,-0.002432244614315589,85.33099999999999
2013-07-03,86.06,86.31,85.68,85.83,873194,ECL,-0.0034831069313827605,85.22366666666667
2013-07-05,86.43,86.64,85.58,86.5,586705,ECL,0.007806128393335683,85.19266666666665
2013-07-08,86.85,87.4,86.66,86.86,605541,ECL,0.0041618497109826525,85.18166666666667
2013-07-09,87.41,88.47,87.3301,88.46,871271,ECL,0.01842044669583231,85.22566666666667
2013-07-10,88.23,88.93,87.935,88.66,815937,ECL,0.002260908885371952,85.279
2013-07-11,89.31,89.94,89.31,89.9,1119961,ECL,0.013986013986014088,85.40766666666667
2013-07-12,89.83,90.29,89.439,90.29,825979,ECL,0.0043381535038932205,85.56866666666666
2013-07-15,90.2,90.82,89.95,90.77,757609,ECL,0.005316203344777824,85.77866666666667
2013-07-16,90.83,91.41,90.75,91.32,1294392,ECL,0.0060592706841467135,86.031
2013-07-17,91.51,91.81,91.14,91.64,1073167,ECL,0.003504161191414886,86.26833333333335
2013-07-18,91.75,92.51,91.58,92.48,794267,ECL,0.00916630292448716,86.56733333333334
2013-07-19,92.63,93.47,92.27,93.4,1718799,ECL,0.009948096885813168,86.87766666666667
2013-07-22,93.03,94.35,93.03,94.28,1270149,ECL,0.00942184154175584,87.19533333333332
2013-07-23,94.67,95.19,94.17,94.77,1439671,ECL,0.0051972846839201834,87.534
2013-07-24,95.0,95.0,93.55,93.68,1178718,ECL,-0.011501530020048426,87.86666666666666
2013-07-25,93.5,93.79,93.1,93.54,1274606,ECL,-0.0014944491887275892,88.17633333333333
2013-07-26,93.1,93.29,92.13,92.99,904294,ECL,-0.005879837502672775,88.45066666666666
2013-07-29,92.88,93.11,91.49,92.1,1263437,ECL,-0.009570921604473606,88.71966666666665
2013-07-30,92.44,94.8799,92.43,93.75,1190642,ECL,0.017915309446254135,88.96733333333333
2013-07-31,93.99,94.97,92.07,92.14,1494944,ECL,-0.01717333333333333,89.14766666666668
2013-08-01,92.87,94.16,92.83,94.04,1259304,ECL,0.02062079444323861,89.42633333333333
2013-08-02,93.89,93.89,92.78,93.62,744608,ECL,-0.004466184602296913,89.74733333333333
2013-08-05,93.52,93.52,92.0,92.46,711370,ECL,-0.012390514847254975,90.037
2013-08-06,92.49,93.66,92.41,93.5,783326,ECL,0.01124810728963883,90.356
2013-08-07,93.33,93.59,92.45,93.3,846100,ECL,-0.0021390374331551106,90.65233333333335
2013-08-08,93.6,93.92,93.02,93.05,642658,ECL,-0.0026795284030010718,90.88966666666667
2013-08-09,93.1,94.0,92.6,93.04,918415,ECL,-0.00010746910263289528,91.13433333333333
2013-08-12,92.9,93.395,92.33,92.79,722479,ECL,-0.002687016337059329,91.38766666666666
2013-08-13,92.81,93.43,92.34,93.15,459214,ECL,0.003879728419010663,91.61466666666666
2013-08-14,93.27,93.62,92.77,93.03,651112,ECL,-0.001288244766505685,91.84466666666667
2013-08-15,92.36,92.56,91.25,92.2,1252564,ECL,-0.008921853165645472,92.057
2013-08-16,91.94,92.18,91.32,91.71,939608,ECL,-0.005314533622559752,92.23066666666666
2013-08-19,91.21,92.14,91.145,91.23,712096,ECL,-0.005233889434085594,92.37633333333333
2013-08-20,91.16,91.3,90.51,90.6,991402,ECL,-0.006905623150279619,92.44766666666666
2013-08-21,90.57,91.56,90.25,90.69,713398,ECL,0.0009933774834437463,92.51533333333333
2013-08-22,90.63,91.71,90.18,91.54,553686,ECL,0.00937258793692809,92.57
2013-08-23,91.66,91.86,90.84,91.71,532246,ECL,0.0018571116451822972,92.61733333333333
2013-08-26,91.83,93.12,91.785,92.44,912057,ECL,0.00795987351433872,92.673
2013-08-27,91.67,91.88,90.56,90.6,712744,ECL,-0.01990480311553444,92.64899999999999
2013-08-28,90.79,91.22,90.47,90.83,665344,ECL,0.0025386313465784105,92.622
2013-08-29,90.82,92.13,90.4925,91.64,814505,ECL,0.008917758449851395,92.59400000000001
2013-08-30,91.89,92.23,91.12,91.35,970024,ECL,-0.0031645569620253845,92.52566666666667
2013-09-03,92.54,93.0,91.95,92.58,1137730,ECL,0.013464696223316957,92.46900000000001
2013-09-04,92.51,93.915,92.481,93.73,1263066,ECL,0.012421689349751628,92.43433333333334
2013-09-05,93.42,93.87,93.0,93.12,751418,ECL,-0.006508055051744366,92.41566666666667
2013-09-06,93.24,93.5,92.12,92.73,925691,ECL,-0.004188144329896913,92.38866666666667
2013-09-09,92.76,93.81,92.76,93.79,630907,ECL,0.011431036342068395,92.41533333333334
2013-09-10,94.0,95.42,94.0,95.39,952198,ECL,0.017059387994455638,92.525
2013-09-11,95.25,96.37,94.87,96.1,877359,ECL,0.00744312821050418,92.60333333333334
2013-09-12,96.07,96.17,95.1,96.0,794850,ECL,-0.0010405827263266839,92.732
2013-09-13,95.83,95.88,95.02,95.69,686310,ECL,-0.0032291666666666905,92.787
2013-09-16,96.89,97.33,96.0,96.85,683231,ECL,0.012122478837914062,92.89466666666667
2013-09-17,96.95,96.99,95.97,96.27,910301,ECL,-0.005988642230252951,93.02166666666668
2013-09-18,96.38,99.33,96.0,99.0,1172134,ECL,0.028357743845434758,93.205
2013-09-19,99.04,99.45,98.3301,98.8,749728,ECL,-0.002020202020202049,93.38833333333332
2013-09-20,98.91,99.3,98.13,98.13,1803162,ECL,-0.006781376518218641,93.55766666666666
2013-09-23,98.3,99.009,97.76,98.37,780025,ECL,0.002445735249159371,93.73533333333333
2013-09-24,98.52,98.829,98.11,98.36,672448,ECL,-0.00010165700925083985,93.921
2013-09-25,98.58,98.96,98.29,98.63,613050,ECL,0.0027450183001219604,94.10366666666667
2013-09-26,98.91,99.31,98.22,99.12,543740,ECL,0.0049680624556423915,94.30666666666666
2013-09-27,98.77,99.0499,98.02,98.11,630668,ECL,-0.010189669087974224,94.50366666666667
2013-09-30,97.75,99.03,97.25,98.76,951449,ECL,0.006625216593619465,94.73866666666666
